k,type,score,label
2,Kmeans,0.03881,0
2,Kmeans,0.273752,1
2,Kmeans,0.022644,1
2,Kmeans,0.273981,1
2,Kmeans,0.277798,1
2,Kmeans,0.187979,1
2,Kmeans,0.295347,1
2,Kmeans,0.254332,1
2,Kmeans,0.099045,1
2,Kmeans,0.236477,1
2,Kmeans,0.224326,1
2,Kmeans,0.227838,1
2,Kmeans,0.036797,1
2,Kmeans,0.270999,1
2,Kmeans,0.255511,1
2,Kmeans,0.088356,1
2,Kmeans,0.25255,1
2,Kmeans,0.21584,1
2,Kmeans,0.130873,1
2,Kmeans,0.229434,1
2,Kmeans,0.24804,1
2,Kmeans,0.213331,1
2,Kmeans,0.296345,1
2,Kmeans,0.257079,1
2,Kmeans,0.162542,1
2,Kmeans,0.249209,1
2,Kmeans,0.247194,1
2,Kmeans,0.322677,1
2,Kmeans,0.220984,1
2,Kmeans,0.059077,1
2,Kmeans,0.176152,1
2,Kmeans,0.181652,0
2,Kmeans,0.291729,1
2,Kmeans,0.130464,1
2,Kmeans,0.184921,1
2,Kmeans,0.087388,1
2,Kmeans,0.163637,1
2,Kmeans,0.279306,1
2,Kmeans,0.270392,1
2,Kmeans,0.057446,1
2,Kmeans,0.276996,1
2,Kmeans,0.270249,1
2,Kmeans,0.28266,1
2,Kmeans,0.288105,1
2,Kmeans,0.143162,1
2,Kmeans,0.262407,1
2,Kmeans,0.291613,1
2,Kmeans,0.229616,1
2,Kmeans,0.037998,1
2,Kmeans,0.272227,1
2,Kmeans,0.246854,1
2,Kmeans,0.256519,1
2,Kmeans,0.298638,1
2,Kmeans,0.123006,1
2,Kmeans,0.158282,1
2,Kmeans,0.198497,1
2,Kmeans,0.317354,1
2,Kmeans,0.138924,1
2,Kmeans,0.267977,1
2,Kmeans,0.286528,1
2,Kmeans,0.317296,1
2,Kmeans,0.242083,1
2,Kmeans,0.204316,1
2,Kmeans,0.104286,1
2,Kmeans,0.186668,1
2,Kmeans,0.229943,1
2,Kmeans,0.250582,1
2,Kmeans,0.269567,1
2,Kmeans,0.197884,1
2,Kmeans,0.157245,1
2,Kmeans,0.279067,1
2,Kmeans,0.176843,1
2,Kmeans,0.236546,1
2,Kmeans,0.215501,1
2,Kmeans,0.203533,1
2,Kmeans,0.292773,1
2,Kmeans,0.195629,1
2,Kmeans,0.170738,1
2,Kmeans,0.27272,1
2,Kmeans,0.093608,0
2,Kmeans,0.212779,1
2,Kmeans,0.076379,1
2,Kmeans,0.09143,1
2,Kmeans,0.082616,1
2,Kmeans,0.11232,1
2,Kmeans,0.053123,1
2,Kmeans,0.022577,1
2,Kmeans,0.25146,1
2,Kmeans,0.281261,1
2,Kmeans,0.239196,1
2,Kmeans,0.108831,1
2,Kmeans,0.292357,1
2,Kmeans,0.287193,1
2,Kmeans,0.256008,1
2,Kmeans,0.19758,1
2,Kmeans,0.05692,1
2,Kmeans,0.317976,1
2,Kmeans,0.297002,1
2,Kmeans,0.172133,1
2,Kmeans,0.320965,1
2,Kmeans,0.183517,1
2,Kmeans,0.305566,1
2,Kmeans,0.019896,1
2,Kmeans,0.207626,1
2,Kmeans,0.20019,1
2,Kmeans,0.194214,1
2,Kmeans,0.264255,1
2,Kmeans,0.157242,1
2,Kmeans,0.216296,1
2,Kmeans,0.19233,1
2,Kmeans,0.284456,1
2,Kmeans,0.188061,1
2,Kmeans,0.143197,1
2,Kmeans,0.121757,1
2,Kmeans,0.305759,1
2,Kmeans,0.257911,1
2,Kmeans,0.272093,1
2,Kmeans,0.068317,1
2,Kmeans,0.279106,1
2,Kmeans,0.223857,1
2,Kmeans,0.317452,1
2,Kmeans,0.292816,1
2,Kmeans,0.150818,1
2,Kmeans,0.239048,1
2,Kmeans,0.241648,0
2,Kmeans,0.282086,1
2,Kmeans,0.282369,1
2,Kmeans,0.317557,1
2,Kmeans,0.306985,1
2,Kmeans,0.163566,1
2,Kmeans,0.159314,1
2,Kmeans,0.092567,1
2,Kmeans,0.196794,1
2,Kmeans,0.317308,1
2,Kmeans,0.17892,0
2,Kmeans,0.299232,1
2,Kmeans,0.061644,1
2,Kmeans,0.219372,1
2,Kmeans,0.146847,1
2,Kmeans,0.137828,1
2,Kmeans,0.125028,1
2,Kmeans,0.089937,1
2,Kmeans,0.171408,0
2,Kmeans,0.25011,1
2,Kmeans,0.122655,1
2,Kmeans,0.233801,1
2,Kmeans,0.143977,1
2,Kmeans,0.208504,1
2,Kmeans,0.243342,1
2,Kmeans,0.156626,1
2,Kmeans,0.267251,1
2,Kmeans,0.084341,1
2,Kmeans,0.278627,1
2,Kmeans,0.163637,1
2,Kmeans,0.198538,1
2,Kmeans,0.186006,1
2,Kmeans,0.309042,1
2,Kmeans,0.232246,1
2,Kmeans,0.215613,1
2,Kmeans,0.262181,1
2,Kmeans,0.319701,1
2,Kmeans,0.262187,1
2,Kmeans,0.282863,1
2,Kmeans,0.185622,1
2,Kmeans,0.162972,1
2,Kmeans,0.288727,1
2,Kmeans,0.28702,1
2,Kmeans,0.312451,1
2,Kmeans,0.145879,1
2,Kmeans,0.172905,1
2,Kmeans,0.31723,1
2,Kmeans,0.099461,1
2,Kmeans,0.230148,1
2,Kmeans,0.130976,1
2,Kmeans,0.314213,1
2,Kmeans,0.02889,1
2,Kmeans,0.091019,1
2,Kmeans,0.170176,0
2,Kmeans,0.160143,1
2,Kmeans,0.20054,1
2,Kmeans,0.139484,1
2,Kmeans,0.214192,1
2,Kmeans,0.304467,1
2,Kmeans,0.2917,1
2,Kmeans,0.084874,1
2,Kmeans,0.065267,1
2,Kmeans,0.106135,1
2,Kmeans,0.317333,1
2,Kmeans,0.252558,1
2,Kmeans,0.134628,1
2,Kmeans,0.084665,1
2,Kmeans,0.092797,1
2,Kmeans,0.256792,1
2,Kmeans,0.097499,1
2,Kmeans,0.097675,1
2,Kmeans,0.30897,1
2,Kmeans,0.073824,1
2,Kmeans,0.196046,1
2,Kmeans,0.246495,1
2,Kmeans,0.192817,1
2,Kmeans,0.195107,1
2,Kmeans,0.219443,1
2,Kmeans,0.02016,1
2,Kmeans,0.318552,1
2,Kmeans,0.24825,1
2,Kmeans,0.138924,1
2,Kmeans,0.179814,0
2,Kmeans,0.159194,1
2,Kmeans,0.260423,1
2,Kmeans,0.280495,1
2,Kmeans,0.298148,1
2,Kmeans,0.220663,1
2,Kmeans,0.242696,1
2,Kmeans,0.255696,1
2,Kmeans,0.249162,1
2,Kmeans,0.120502,1
2,Kmeans,0.212631,1
2,Kmeans,0.076376,1
2,Kmeans,0.05436,1
2,Kmeans,0.084809,1
2,Kmeans,0.212832,1
2,Kmeans,0.161419,1
2,Kmeans,0.17975,1
2,Kmeans,0.170831,1
2,Kmeans,0.244609,1
2,Kmeans,0.231041,1
2,Kmeans,0.205973,1
2,Kmeans,0.297993,1
2,Kmeans,0.282678,1
2,Kmeans,0.163637,1
2,Kmeans,0.281884,1
2,Kmeans,0.138924,1
2,Kmeans,0.192216,1
2,Kmeans,0.063588,1
2,Kmeans,0.258391,1
2,Kmeans,0.207863,1
2,Kmeans,0.241228,1
2,Kmeans,0.187136,1
2,Kmeans,0.177948,1
2,Kmeans,0.188823,1
2,Kmeans,0.188359,1
2,Kmeans,0.138129,1
2,Kmeans,0.312178,1
2,Kmeans,0.031851,1
2,Kmeans,0.295149,1
2,Kmeans,0.255694,1
2,Kmeans,0.073386,1
2,Kmeans,0.253377,1
2,Kmeans,0.190301,1
2,Kmeans,0.277266,1
2,Kmeans,0.163207,1
2,Kmeans,0.197829,1
2,Kmeans,0.257709,1
2,Kmeans,0.012951,0
2,Kmeans,0.122426,1
2,Kmeans,0.277341,1
2,Kmeans,0.126434,1
2,Kmeans,0.252294,1
2,Kmeans,0.309073,1
2,Kmeans,0.230925,1
2,Kmeans,0.245689,1
2,Kmeans,0.286104,1
2,Kmeans,0.12109,1
2,Kmeans,0.221613,1
2,Kmeans,0.249095,1
2,Kmeans,0.302628,1
2,Kmeans,0.285572,1
2,Kmeans,0.282629,1
2,Kmeans,0.276366,1
2,Kmeans,0.136522,1
2,Kmeans,0.225719,1
2,Kmeans,0.312025,1
2,Kmeans,0.098399,0
2,Kmeans,0.11197,1
2,Kmeans,0.198107,1
2,Kmeans,0.187784,1
2,Kmeans,0.239254,1
2,Kmeans,0.145659,1
2,Kmeans,0.290318,1
2,Kmeans,0.155566,1
2,Kmeans,0.238656,1
2,Kmeans,0.19353,1
2,Kmeans,0.070059,1
2,Kmeans,0.135955,1
2,Kmeans,0.258404,1
2,Kmeans,0.201533,1
2,Kmeans,0.239251,1
2,Kmeans,0.198293,1
2,Kmeans,0.224922,1
2,Kmeans,0.205755,1
2,Kmeans,0.260696,1
2,Kmeans,0.142261,1
2,Kmeans,0.253032,1
2,Kmeans,0.284927,1
2,Kmeans,0.21062,1
2,Kmeans,0.318389,1
2,Kmeans,0.015054,1
2,Kmeans,0.246565,1
2,Kmeans,0.258542,1
2,Kmeans,0.224111,1
2,Kmeans,0.224737,1
2,Kmeans,0.309167,1
2,Kmeans,0.096442,0
2,Kmeans,0.232763,1
2,Kmeans,0.008369,1
2,Kmeans,0.270626,1
2,Kmeans,0.229335,1
2,Kmeans,0.174913,1
2,Kmeans,0.25263,1
2,Kmeans,0.09418,1
2,Kmeans,0.318438,1
2,Kmeans,0.238288,1
2,Kmeans,0.300587,1
2,Kmeans,0.282643,1
2,Kmeans,0.25607,1
2,Kmeans,0.16067,1
2,Kmeans,0.204407,1
2,Kmeans,0.191082,1
2,Kmeans,0.235598,1
2,Kmeans,0.023174,1
2,Kmeans,0.213103,1
2,Kmeans,0.198243,1
2,Kmeans,0.092567,1
2,Kmeans,0.175303,1
2,Kmeans,0.239337,1
2,Kmeans,0.231046,1
2,Kmeans,0.317333,1
2,Kmeans,0.113562,1
2,Kmeans,0.317296,1
2,Kmeans,0.180119,1
2,Kmeans,0.187765,1
2,Kmeans,0.317333,1
2,Kmeans,0.262024,1
2,Kmeans,0.308003,1
2,Kmeans,0.077234,0
2,Kmeans,0.131348,1
2,Kmeans,0.084264,1
2,Kmeans,0.31028,1
2,Kmeans,0.123494,1
2,Kmeans,0.064295,1
2,Kmeans,0.109211,1
2,Kmeans,0.074404,1
2,Kmeans,0.269284,1
2,Kmeans,0.281322,1
2,Kmeans,0.248495,1
2,Kmeans,0.184194,1
2,Kmeans,0.298226,1
2,Kmeans,0.161529,1
2,Kmeans,0.163526,1
2,Kmeans,0.080183,1
2,Kmeans,0.162354,1
2,Kmeans,0.297604,1
2,Kmeans,0.279964,1
2,Kmeans,0.107229,1
2,Kmeans,0.122194,1
2,Kmeans,0.269968,1
2,Kmeans,0.081264,1
2,Kmeans,0.158048,1
2,Kmeans,0.111507,1
2,Kmeans,0.2448,1
2,Kmeans,0.237931,1
2,Kmeans,0.202827,1
2,Kmeans,0.213798,1
2,Kmeans,0.295491,1
2,Kmeans,0.092567,1
2,Kmeans,0.263327,1
2,Kmeans,0.266613,1
2,Kmeans,0.288368,1
2,Kmeans,0.192167,1
2,Kmeans,0.317403,1
2,Kmeans,0.165059,1
2,Kmeans,0.207804,1
2,Kmeans,0.253655,1
2,Kmeans,0.323466,1
2,Kmeans,0.317296,1
2,Kmeans,0.184476,1
2,Kmeans,0.312162,1
2,Kmeans,0.288147,1
2,Kmeans,0.123925,1
2,Kmeans,0.14242,1
2,Kmeans,0.256187,1
2,Kmeans,0.187221,1
2,Kmeans,0.182899,1
2,Kmeans,0.209131,1
2,Kmeans,0.116177,1
2,Kmeans,0.25184,1
2,Kmeans,0.273581,1
2,Kmeans,0.237786,1
2,Kmeans,0.155557,1
2,Kmeans,0.220218,1
2,Kmeans,0.228409,1
2,Kmeans,0.228648,1
2,Kmeans,0.162856,1
2,Kmeans,0.183464,1
2,Kmeans,0.046026,1
2,Kmeans,0.229487,1
2,Kmeans,0.303016,1
2,Kmeans,0.163566,1
2,Kmeans,0.077346,1
2,Kmeans,0.230606,1
2,Kmeans,0.219797,1
2,Kmeans,0.273721,1
2,Kmeans,0.257812,1
2,Kmeans,0.305465,1
2,Kmeans,0.263085,1
2,Kmeans,0.259389,1
2,Kmeans,0.216528,1
2,Kmeans,0.195535,1
2,Kmeans,0.155015,1
2,Kmeans,0.289863,1
2,Kmeans,0.265117,1
2,Kmeans,0.229346,1
2,Kmeans,0.255006,1
2,Kmeans,0.080401,1
2,Kmeans,0.195011,1
2,Kmeans,0.126901,1
2,Kmeans,0.20054,1
2,Kmeans,0.017212,1
2,Kmeans,0.260619,1
2,Kmeans,0.282818,1
2,Kmeans,0.175045,1
2,Kmeans,0.252819,1
2,Kmeans,0.263803,1
2,Kmeans,0.021887,1
2,Kmeans,0.230212,1
2,Kmeans,0.155518,1
2,Kmeans,0.235093,1
2,Kmeans,0.304124,1
2,Kmeans,0.136245,1
2,Kmeans,0.113108,1
2,Kmeans,0.273694,1
2,Kmeans,0.244541,1
2,Kmeans,0.299605,1
2,Kmeans,0.157396,0
2,Kmeans,0.161365,1
2,Kmeans,0.02521,1
2,Kmeans,0.238961,1
2,Kmeans,0.286683,1
2,Kmeans,0.220217,1
2,Kmeans,0.214318,1
2,Kmeans,0.242071,1
2,Kmeans,0.107787,1
2,Kmeans,0.270866,1
2,Kmeans,0.090653,1
2,Kmeans,0.289768,1
2,Kmeans,0.271668,1
2,Kmeans,0.282618,1
2,Kmeans,0.244299,1
2,Kmeans,0.24398,1
2,Kmeans,0.198004,1
2,Kmeans,0.301527,1
2,Kmeans,0.073647,1
2,Kmeans,0.197982,1
2,Kmeans,0.230159,1
2,Kmeans,0.1462,1
2,Kmeans,0.289886,1
2,Kmeans,0.00991,1
2,Kmeans,0.186581,1
2,Kmeans,0.225912,1
2,Kmeans,0.25165,1
2,Kmeans,0.092567,1
2,Kmeans,0.245243,1
2,Kmeans,0.230368,1
2,Kmeans,0.204279,1
2,Kmeans,0.166549,1
2,Kmeans,0.197946,1
2,Kmeans,0.258746,1
2,Kmeans,0.214059,1
2,Kmeans,0.284177,1
2,Kmeans,0.317373,1
2,Kmeans,0.169052,1
2,Kmeans,0.290237,1
2,Kmeans,0.301194,1
2,Kmeans,0.260809,1
2,Kmeans,0.185452,1
2,Kmeans,0.175299,1
2,Kmeans,0.204101,1
2,Kmeans,0.209646,1
2,Kmeans,0.193572,1
2,Kmeans,0.141489,1
2,Kmeans,0.211827,1
2,Kmeans,0.067277,1
2,Kmeans,0.197781,1
2,Kmeans,0.313534,1
2,Kmeans,0.202942,1
2,Kmeans,0.291539,1
2,Kmeans,0.041622,1
2,Kmeans,0.135717,1
2,Kmeans,0.253869,1
2,Kmeans,0.177411,1
2,Kmeans,0.267901,1
2,Kmeans,0.289189,1
2,Kmeans,0.233653,1
2,Kmeans,0.289599,1
2,Kmeans,0.261717,1
2,Kmeans,0.261551,1
2,Kmeans,0.316814,1
2,Kmeans,0.265845,1
2,Kmeans,0.244913,1
2,Kmeans,0.234301,1
2,Kmeans,0.197037,1
2,Kmeans,0.309058,1
2,Kmeans,0.250263,1
2,Kmeans,0.2593,1
2,Kmeans,0.308789,1
2,Kmeans,0.208323,1
2,Kmeans,0.225911,1
2,Kmeans,0.260736,1
2,Kmeans,0.282809,1
2,Kmeans,0.242296,1
2,Kmeans,0.298656,1
2,Kmeans,0.179279,1
2,Kmeans,0.322421,1
2,Kmeans,0.151035,1
2,Kmeans,0.21104,1
2,Kmeans,0.317308,1
2,Kmeans,0.246541,1
2,Kmeans,0.247359,1
2,Kmeans,0.110594,1
2,Kmeans,0.052657,0
2,Kmeans,0.106878,1
2,Kmeans,0.074725,1
2,Kmeans,0.064621,1
2,Kmeans,0.228071,1
2,Kmeans,0.261899,1
2,Kmeans,0.274029,1
2,Kmeans,0.222127,1
2,Kmeans,0.283189,1
2,Kmeans,0.28003,1
2,Kmeans,0.123126,1
2,Kmeans,0.222827,1
2,Kmeans,0.238664,1
2,Kmeans,0.266835,1
2,Kmeans,0.240313,0
2,Kmeans,0.135009,0
2,Kmeans,0.107436,1
2,Kmeans,0.058866,1
2,Kmeans,0.187424,1
2,Kmeans,0.314137,1
2,Kmeans,0.248199,1
2,Kmeans,0.126546,1
2,Kmeans,0.241557,1
2,Kmeans,0.294366,1
2,Kmeans,0.197657,1
2,Kmeans,0.192715,1
2,Kmeans,0.177188,1
2,Kmeans,0.27689,1
2,Kmeans,0.260173,1
2,Kmeans,0.253079,1
2,Kmeans,0.105721,0
2,Kmeans,0.212851,1
2,Kmeans,0.163793,1
2,Kmeans,0.151593,1
2,Kmeans,0.071355,1
2,Kmeans,0.128217,1
2,Kmeans,0.051586,0
2,Kmeans,0.264993,1
2,Kmeans,0.239496,1
2,Kmeans,0.097648,0
2,Kmeans,0.296173,1
2,Kmeans,0.235244,1
2,Kmeans,0.148062,1
2,Kmeans,0.192739,1
2,Kmeans,0.110152,1
2,Kmeans,0.262708,1
2,Kmeans,0.243002,1
2,Kmeans,0.186807,1
2,Kmeans,0.192598,1
2,Kmeans,0.237103,1
2,Kmeans,0.237035,1
2,Kmeans,0.269284,1
2,Kmeans,0.033845,1
2,Kmeans,0.298309,1
2,Kmeans,0.317268,1
2,Kmeans,0.261579,1
2,Kmeans,0.25914,1
2,Kmeans,0.09298,1
2,Kmeans,0.264366,1
2,Kmeans,0.092567,1
2,Kmeans,0.273491,1
2,Kmeans,0.204765,1
2,Kmeans,0.220675,1
2,Kmeans,0.200641,1
2,Kmeans,0.158359,1
2,Kmeans,0.217044,1
2,Kmeans,0.187621,1
2,Kmeans,0.266483,1
2,Kmeans,0.23911,1
2,Kmeans,0.290062,1
2,Kmeans,0.219008,1
2,Kmeans,0.214531,1
2,Kmeans,0.299298,1
2,Kmeans,0.028318,1
2,Kmeans,0.307994,1
2,Kmeans,0.222103,1
2,Kmeans,0.094123,1
2,Kmeans,0.160218,0
2,Kmeans,0.305353,1
2,Kmeans,0.218808,1
2,Kmeans,0.242466,1
2,Kmeans,0.240044,1
2,Kmeans,0.206126,1
2,Kmeans,0.211858,1
2,Kmeans,0.215352,1
2,Kmeans,0.257921,1
2,Kmeans,0.184666,1
2,Kmeans,0.104872,1
2,Kmeans,0.20054,1
2,Kmeans,0.131164,1
2,Kmeans,0.272036,1
2,Kmeans,0.126079,1
2,Kmeans,0.20054,1
2,Kmeans,0.065966,1
2,Kmeans,0.267076,1
2,Kmeans,0.278666,1
2,Kmeans,0.239016,1
2,Kmeans,0.266018,1
2,Kmeans,0.181102,1
2,Kmeans,0.164357,1
2,Kmeans,0.309242,1
2,Kmeans,0.271674,1
2,Kmeans,0.246924,1
2,Kmeans,0.205137,1
2,Kmeans,0.165269,1
2,Kmeans,0.152968,1
2,Kmeans,0.105047,1
2,Kmeans,0.288436,1
2,Kmeans,0.293428,1
2,Kmeans,0.221456,1
2,Kmeans,0.234065,1
2,Kmeans,0.289543,1
2,Kmeans,0.246964,1
2,Kmeans,0.23454,1
2,Kmeans,0.315763,1
2,Kmeans,0.199975,1
2,Kmeans,0.123425,1
2,Kmeans,0.2257,1
2,Kmeans,0.205649,1
2,Kmeans,0.166293,1
2,Kmeans,0.26943,1
2,Kmeans,0.259653,1
2,Kmeans,0.084292,1
2,Kmeans,0.266627,1
2,Kmeans,0.285727,1
2,Kmeans,0.277747,1
2,Kmeans,0.115848,1
2,Kmeans,0.302491,1
2,Kmeans,0.310905,1
2,Kmeans,0.310613,1
2,Kmeans,0.036071,1
2,Kmeans,0.29658,1
2,Kmeans,0.134485,1
2,Kmeans,0.163011,1
2,Kmeans,0.274511,1
2,Kmeans,0.28855,1
2,Kmeans,0.172501,1
2,Kmeans,0.248237,1
2,Kmeans,0.176152,1
2,Kmeans,0.244256,1
2,Kmeans,0.123951,1
2,Kmeans,0.239636,1
2,Kmeans,0.167411,1
2,Kmeans,0.06655,1
2,Kmeans,0.20054,1
2,Kmeans,0.228642,0
2,Kmeans,0.103225,1
2,Kmeans,0.078164,1
2,Kmeans,0.029996,0
2,Kmeans,0.193225,1
2,Kmeans,0.092567,1
2,Kmeans,0.199061,1
2,Kmeans,0.257434,1
2,Kmeans,0.243433,1
2,Kmeans,0.277451,1
2,Kmeans,0.266445,1
2,Kmeans,0.211538,1
2,Kmeans,0.042821,1
2,Kmeans,0.153819,1
2,Kmeans,0.276827,1
2,Kmeans,0.21743,1
2,Kmeans,0.241709,1
2,Kmeans,0.275334,1
2,Kmeans,0.093365,1
2,Kmeans,0.123124,1
2,Kmeans,0.23111,1
2,Kmeans,0.130826,1
2,Kmeans,0.173796,1
2,Kmeans,0.247649,1
2,Kmeans,0.128245,0
2,Kmeans,0.21993,1
2,Kmeans,0.178787,1
2,Kmeans,0.176928,1
2,Kmeans,0.20352,1
2,Kmeans,0.184551,1
2,Kmeans,0.19568,0
2,Kmeans,0.191593,1
2,Kmeans,0.243453,1
2,Kmeans,0.238863,1
2,Kmeans,0.307547,1
2,Kmeans,0.16396,1
2,Kmeans,0.158701,1
2,Kmeans,0.288916,1
2,Kmeans,0.253189,1
2,Kmeans,0.207488,1
2,Kmeans,0.225064,1
2,Kmeans,0.142118,1
2,Kmeans,0.04483,1
2,Kmeans,0.20587,1
2,Kmeans,0.051531,1
2,Kmeans,0.038261,1
2,Kmeans,0.092567,1
2,Kmeans,0.263679,1
2,Kmeans,0.04917,1
2,Kmeans,0.299685,1
2,Kmeans,0.168359,1
2,Kmeans,0.186852,1
2,Kmeans,0.241843,1
2,Kmeans,0.066423,0
2,Kmeans,0.221007,1
2,Kmeans,0.278253,1
2,Kmeans,0.092567,1
2,Kmeans,0.121403,1
2,Kmeans,0.317148,1
2,Kmeans,0.212389,1
2,Kmeans,0.260971,1
2,Kmeans,0.302251,1
2,Kmeans,0.142995,1
2,Kmeans,0.209358,1
2,Kmeans,0.206095,1
2,Kmeans,0.079924,1
2,Kmeans,0.090734,1
2,Kmeans,0.250376,1
2,Kmeans,0.144723,1
2,Kmeans,0.182136,1
2,Kmeans,0.02202,1
2,Kmeans,0.280159,1
2,Kmeans,0.188064,1
2,Kmeans,0.285065,1
2,Kmeans,0.18808,1
2,Kmeans,0.127388,1
2,Kmeans,0.191627,1
2,Kmeans,0.2212,1
2,Kmeans,0.295973,1
2,Kmeans,0.093428,1
2,Kmeans,0.269761,1
2,Kmeans,0.225506,1
2,Kmeans,0.196962,1
2,Kmeans,0.223817,1
2,Kmeans,0.285875,1
2,Kmeans,0.206682,1
2,Kmeans,0.081684,1
2,Kmeans,0.211382,1
2,Kmeans,0.150716,1
2,Kmeans,0.162437,0
2,Kmeans,0.309001,1
2,Kmeans,0.144256,1
2,Kmeans,0.176889,1
2,Kmeans,0.119371,1
2,Kmeans,0.172786,1
2,Kmeans,0.310169,1
2,Kmeans,0.267637,1
2,Kmeans,0.115848,1
2,Kmeans,0.267498,1
2,Kmeans,0.241068,1
2,Kmeans,0.299107,1
2,Kmeans,0.226084,1
2,Kmeans,0.028528,0
2,Kmeans,0.123527,0
2,Kmeans,0.207637,1
2,Kmeans,0.154169,1
2,Kmeans,0.313583,1
2,Kmeans,0.294453,1
2,Kmeans,0.192215,1
2,Kmeans,0.242321,1
2,Kmeans,0.092567,1
2,Kmeans,0.314389,1
2,Kmeans,0.1671,1
2,Kmeans,0.216484,1
2,Kmeans,0.09837,1
2,Kmeans,0.180153,0
2,Kmeans,0.279307,1
2,Kmeans,0.088356,1
2,Kmeans,0.264051,1
2,Kmeans,0.242654,1
2,Kmeans,0.258124,1
2,Kmeans,0.272708,1
2,Kmeans,0.175694,1
2,Kmeans,0.227479,1
2,Kmeans,0.178846,1
2,Kmeans,0.079947,1
2,Kmeans,0.230319,1
2,Kmeans,0.19574,1
2,Kmeans,0.115317,1
2,Kmeans,0.063736,1
2,Kmeans,0.176728,1
2,Kmeans,0.220066,1
2,Kmeans,0.293571,1
2,Kmeans,0.162815,1
2,Kmeans,0.297482,1
2,Kmeans,0.109761,1
2,Kmeans,0.144528,1
2,Kmeans,0.206802,1
2,Kmeans,0.147321,1
2,Kmeans,0.278109,1
2,Kmeans,0.253719,1
2,Kmeans,0.213071,1
2,Kmeans,0.175653,1
2,Kmeans,0.21132,1
2,Kmeans,0.149336,1
2,Kmeans,0.142884,1
2,Kmeans,0.19735,1
2,Kmeans,0.237061,1
2,Kmeans,0.281581,1
2,Kmeans,0.166063,1
2,Kmeans,0.295395,1
2,Kmeans,0.2437,1
2,Kmeans,0.253951,1
2,Kmeans,0.239349,1
2,Kmeans,0.230379,1
2,Kmeans,0.157245,1
2,Kmeans,0.318883,1
2,Kmeans,0.29256,1
2,Kmeans,0.104982,1
2,Kmeans,0.300468,1
2,Kmeans,0.259421,1
2,Kmeans,0.188791,1
2,Kmeans,0.18471,1
2,Kmeans,0.317296,1
2,Kmeans,0.181033,1
2,Kmeans,0.278405,1
2,Kmeans,0.071986,1
2,Kmeans,0.244228,1
2,Kmeans,0.175732,1
2,Kmeans,0.23133,1
2,Kmeans,0.317296,1
2,Kmeans,0.129573,1
2,Kmeans,0.152021,1
2,Kmeans,0.248972,1
2,Kmeans,0.205874,1
2,Kmeans,0.238739,1
2,Kmeans,0.130951,1
2,Kmeans,0.138378,1
2,Kmeans,0.130565,1
2,Kmeans,0.138746,1
2,Kmeans,0.246534,1
2,Kmeans,0.142288,1
2,Kmeans,0.134865,1
2,Kmeans,0.200538,1
2,Kmeans,0.186579,1
2,Kmeans,0.25231,1
2,Kmeans,0.320959,1
2,Kmeans,0.208417,1
2,Kmeans,0.187674,1
2,Kmeans,0.213711,1
2,Kmeans,0.114689,0
2,Kmeans,0.188521,1
2,Kmeans,0.289207,1
2,Kmeans,0.183728,1
2,Kmeans,0.191431,1
2,Kmeans,0.299077,1
2,Kmeans,0.163566,1
2,Kmeans,0.20155,1
2,Kmeans,0.243928,1
2,Kmeans,0.046108,1
2,Kmeans,0.209806,1
2,Kmeans,0.27938,1
2,Kmeans,0.123388,1
2,Kmeans,0.293395,1
2,Kmeans,0.281618,1
2,Kmeans,0.179205,1
2,Kmeans,0.149781,1
2,Kmeans,0.195386,1
2,Kmeans,0.092567,1
2,Kmeans,0.198308,1
2,Kmeans,0.208372,1
2,Kmeans,0.245816,1
2,Kmeans,0.096304,0
2,Kmeans,0.247924,1
2,Kmeans,0.14057,1
2,Kmeans,0.273383,1
2,Kmeans,0.243862,1
2,Kmeans,0.306,1
2,Kmeans,0.237497,1
2,Kmeans,0.207162,1
2,Kmeans,0.223375,1
2,Kmeans,0.317296,1
2,Kmeans,0.148096,1
2,Kmeans,0.157242,1
2,Kmeans,0.240349,1
2,Kmeans,0.277774,1
2,Kmeans,0.251438,1
2,Kmeans,0.039916,1
2,Kmeans,0.206304,1
2,Kmeans,0.261527,1
2,Kmeans,0.130975,1
2,Kmeans,0.025623,1
2,Kmeans,0.096037,1
2,Kmeans,0.092295,1
2,Kmeans,0.177776,1
2,Kmeans,0.219924,1
2,Kmeans,0.240093,1
2,Kmeans,0.067141,1
2,Kmeans,0.159574,1
2,Kmeans,0.281957,1
2,Kmeans,0.090734,1
2,Kmeans,0.279313,1
2,Kmeans,0.200786,1
2,Kmeans,0.051022,1
2,Kmeans,0.296478,1
2,Kmeans,0.135717,1
2,Kmeans,0.279329,1
2,Kmeans,0.123842,1
2,Kmeans,0.262082,1
2,Kmeans,0.278435,1
2,Kmeans,0.263498,1
2,Kmeans,0.249153,1
2,Kmeans,0.297667,1
2,Kmeans,0.246495,1
2,Kmeans,0.29782,1
2,Kmeans,0.284807,1
2,Kmeans,0.129814,1
2,Kmeans,0.041104,1
2,Kmeans,0.24645,1
2,Kmeans,0.192929,1
2,Kmeans,0.216328,1
2,Kmeans,0.105098,1
2,Kmeans,0.259157,1
2,Kmeans,0.222703,1
2,Kmeans,0.31917,1
2,Kmeans,0.190817,1
2,Kmeans,0.316191,1
2,Kmeans,0.099517,1
