k,type,score,label
2,Kmeans,0.068369,1
2,Kmeans,0.356375,0
2,Kmeans,0.353852,0
2,Kmeans,0.326585,0
2,Kmeans,0.070867,0
2,Kmeans,0.105639,1
2,Kmeans,0.266473,0
2,Kmeans,0.262923,0
2,Kmeans,0.354377,0
2,Kmeans,0.174888,0
2,Kmeans,0.261806,0
2,Kmeans,0.42967,0
2,Kmeans,0.107235,0
2,Kmeans,0.310014,0
2,Kmeans,0.192119,0
2,Kmeans,0.067904,1
2,Kmeans,0.343072,0
2,Kmeans,0.205183,0
2,Kmeans,0.329811,0
2,Kmeans,0.28576,0
2,Kmeans,0.356756,0
2,Kmeans,0.070257,1
2,Kmeans,0.405222,0
2,Kmeans,-0.134341,1
2,Kmeans,0.215369,0
2,Kmeans,-0.070806,1
2,Kmeans,0.36001,0
2,Kmeans,0.396855,0
2,Kmeans,-0.088698,1
2,Kmeans,0.389795,0
2,Kmeans,0.226543,0
2,Kmeans,0.344993,0
2,Kmeans,0.015915,1
2,Kmeans,-0.17525,1
2,Kmeans,0.363104,0
2,Kmeans,0.400619,0
2,Kmeans,0.180528,0
2,Kmeans,0.027448,1
2,Kmeans,0.390451,0
2,Kmeans,-0.145115,1
2,Kmeans,0.357913,0
2,Kmeans,0.380543,0
2,Kmeans,0.353355,0
2,Kmeans,-0.13042,1
2,Kmeans,0.17565,0
2,Kmeans,0.053687,0
2,Kmeans,0.009274,1
2,Kmeans,0.003469,1
2,Kmeans,0.403501,0
2,Kmeans,0.133581,0
2,Kmeans,0.066789,0
2,Kmeans,0.337656,0
2,Kmeans,0.371049,0
2,Kmeans,0.429643,0
2,Kmeans,0.19662,0
2,Kmeans,0.222564,0
2,Kmeans,0.073094,1
2,Kmeans,-0.080249,1
2,Kmeans,-0.086652,1
2,Kmeans,0.262007,0
2,Kmeans,0.313728,0
2,Kmeans,0.205831,0
2,Kmeans,0.330725,0
2,Kmeans,-0.167219,1
2,Kmeans,0.213183,0
2,Kmeans,0.442549,0
2,Kmeans,0.153085,0
2,Kmeans,0.259254,0
2,Kmeans,0.326822,0
2,Kmeans,-0.059489,1
2,Kmeans,0.311915,0
2,Kmeans,0.156948,0
2,Kmeans,0.345722,0
2,Kmeans,0.227573,0
2,Kmeans,0.432809,0
2,Kmeans,0.253713,0
2,Kmeans,0.015814,1
2,Kmeans,0.120856,0
2,Kmeans,-0.014814,1
2,Kmeans,-0.156127,1
2,Kmeans,-0.075972,1
2,Kmeans,0.368946,0
2,Kmeans,0.378555,0
2,Kmeans,0.192291,0
2,Kmeans,0.201224,0
2,Kmeans,0.008586,1
2,Kmeans,0.239328,0
2,Kmeans,0.353416,0
2,Kmeans,0.247128,0
2,Kmeans,0.386654,0
2,Kmeans,-0.055537,1
2,Kmeans,-0.069821,1
2,Kmeans,0.344861,0
2,Kmeans,0.372526,0
2,Kmeans,0.381655,0
2,Kmeans,0.269413,0
2,Kmeans,0.400465,0
2,Kmeans,0.297161,0
2,Kmeans,0.335987,0
2,Kmeans,0.340778,0
2,Kmeans,0.353412,0
2,Kmeans,0.302438,0
2,Kmeans,0.408708,0
2,Kmeans,0.372948,0
2,Kmeans,0.243585,0
2,Kmeans,0.258685,0
2,Kmeans,0.396161,0
2,Kmeans,0.039544,1
2,Kmeans,-0.144666,1
2,Kmeans,0.245371,0
2,Kmeans,0.217212,0
2,Kmeans,0.433805,0
2,Kmeans,0.011767,1
2,Kmeans,0.205226,0
2,Kmeans,0.334222,0
2,Kmeans,0.11146,1
2,Kmeans,-0.122648,1
2,Kmeans,0.300853,0
2,Kmeans,0.222538,0
2,Kmeans,-0.004694,1
2,Kmeans,-0.100999,1
2,Kmeans,0.35482,0
2,Kmeans,0.375486,0
2,Kmeans,0.273856,0
2,Kmeans,0.169333,1
2,Kmeans,-0.086827,1
2,Kmeans,0.331717,0
2,Kmeans,0.400667,0
2,Kmeans,0.253969,0
2,Kmeans,0.177542,1
2,Kmeans,0.305671,0
2,Kmeans,0.315688,0
2,Kmeans,0.06743,1
2,Kmeans,0.212448,0
2,Kmeans,0.154009,0
2,Kmeans,0.039567,1
2,Kmeans,0.243442,0
2,Kmeans,0.392236,0
2,Kmeans,0.388217,0
2,Kmeans,0.04073,1
2,Kmeans,0.404486,0
2,Kmeans,0.218402,0
2,Kmeans,0.206687,0
2,Kmeans,0.28046,0
2,Kmeans,0.301021,0
2,Kmeans,0.256656,0
2,Kmeans,0.378915,0
2,Kmeans,-0.191724,1
2,Kmeans,0.324154,0
2,Kmeans,0.424292,0
2,Kmeans,0.046802,0
2,Kmeans,0.178026,0
2,Kmeans,0.400653,0
2,Kmeans,0.208783,0
2,Kmeans,0.334464,0
2,Kmeans,0.378883,0
2,Kmeans,0.003062,1
2,Kmeans,-0.063194,1
2,Kmeans,-0.097242,1
2,Kmeans,0.4007,0
2,Kmeans,0.371725,0
2,Kmeans,0.287594,0
2,Kmeans,0.240978,0
2,Kmeans,0.101256,0
2,Kmeans,0.353496,0
2,Kmeans,0.05801,1
2,Kmeans,0.00274,1
2,Kmeans,0.217212,0
2,Kmeans,0.242489,0
2,Kmeans,0.246249,0
2,Kmeans,0.425973,0
2,Kmeans,0.064801,1
2,Kmeans,-0.160746,1
2,Kmeans,-0.120878,1
2,Kmeans,0.36332,0
2,Kmeans,-0.093176,1
2,Kmeans,0.310768,0
2,Kmeans,0.351527,0
2,Kmeans,0.296176,0
2,Kmeans,0.230787,0
2,Kmeans,0.357506,0
2,Kmeans,0.08398,1
2,Kmeans,-0.094809,1
2,Kmeans,0.240204,0
2,Kmeans,0.111598,1
2,Kmeans,0.352753,0
2,Kmeans,0.305529,0
2,Kmeans,-0.022981,1
2,Kmeans,0.039299,1
2,Kmeans,0.400657,0
2,Kmeans,0.204725,0
2,Kmeans,0.016757,1
2,Kmeans,0.305859,0
2,Kmeans,0.4007,0
2,Kmeans,0.324643,0
2,Kmeans,0.361101,0
2,Kmeans,0.229132,0
2,Kmeans,0.242787,0
2,Kmeans,0.29806,0
2,Kmeans,0.241321,0
2,Kmeans,-0.105637,1
2,Kmeans,0.166459,1
2,Kmeans,0.235714,0
2,Kmeans,0.301518,0
2,Kmeans,0.272232,0
2,Kmeans,0.408965,0
2,Kmeans,-0.017793,1
2,Kmeans,0.148476,0
2,Kmeans,-0.149478,1
2,Kmeans,0.213811,0
2,Kmeans,0.333705,0
2,Kmeans,0.209714,1
2,Kmeans,0.327155,0
2,Kmeans,0.182504,0
2,Kmeans,0.083095,1
2,Kmeans,0.400176,0
2,Kmeans,-0.04183,1
2,Kmeans,0.400657,0
2,Kmeans,0.385353,0
2,Kmeans,0.328795,0
2,Kmeans,0.122411,1
2,Kmeans,0.013602,1
2,Kmeans,0.159892,0
2,Kmeans,-0.098337,1
2,Kmeans,0.263733,0
2,Kmeans,0.417846,0
2,Kmeans,0.254214,0
2,Kmeans,0.131473,0
2,Kmeans,0.4298,0
2,Kmeans,0.414419,0
2,Kmeans,0.412085,0
2,Kmeans,0.09639,1
2,Kmeans,0.310768,0
2,Kmeans,0.323612,0
2,Kmeans,0.088422,1
2,Kmeans,0.421226,0
2,Kmeans,-0.079736,1
2,Kmeans,0.076344,1
2,Kmeans,-0.003125,1
2,Kmeans,0.354047,0
2,Kmeans,0.043027,0
2,Kmeans,0.247728,0
2,Kmeans,0.148685,1
2,Kmeans,0.356076,0
2,Kmeans,0.285586,0
2,Kmeans,0.007125,1
2,Kmeans,0.310768,0
2,Kmeans,0.295718,0
2,Kmeans,0.360557,0
2,Kmeans,0.378141,0
2,Kmeans,0.31074,0
2,Kmeans,0.35923,0
2,Kmeans,0.378816,0
2,Kmeans,0.436602,0
2,Kmeans,0.366979,0
2,Kmeans,0.274114,0
2,Kmeans,0.418546,0
2,Kmeans,0.416702,0
2,Kmeans,0.331384,0
2,Kmeans,0.314942,0
2,Kmeans,0.431147,0
2,Kmeans,0.411957,0
2,Kmeans,0.399982,0
2,Kmeans,0.096176,1
2,Kmeans,-0.07271,1
2,Kmeans,0.230965,0
2,Kmeans,0.316547,0
2,Kmeans,0.066292,1
2,Kmeans,0.400722,0
2,Kmeans,0.082477,1
2,Kmeans,-0.125841,1
2,Kmeans,0.149687,1
2,Kmeans,0.428553,0
2,Kmeans,0.4271,0
2,Kmeans,0.348241,0
2,Kmeans,-0.083636,1
2,Kmeans,0.310768,0
2,Kmeans,0.205831,0
2,Kmeans,0.417106,0
2,Kmeans,0.265801,0
2,Kmeans,0.234862,0
2,Kmeans,0.149272,1
2,Kmeans,0.405759,0
2,Kmeans,0.337682,0
2,Kmeans,0.430935,0
2,Kmeans,0.361321,0
2,Kmeans,0.339902,0
2,Kmeans,0.370449,0
2,Kmeans,0.002555,1
2,Kmeans,-0.069119,1
2,Kmeans,0.273467,0
2,Kmeans,0.310589,0
2,Kmeans,0.4007,0
2,Kmeans,0.07924,1
2,Kmeans,0.400676,0
2,Kmeans,0.417177,0
2,Kmeans,0.400657,0
2,Kmeans,0.412551,0
2,Kmeans,0.31048,0
2,Kmeans,0.236462,0
2,Kmeans,0.41297,0
2,Kmeans,0.378883,0
2,Kmeans,0.292942,0
2,Kmeans,0.187048,0
2,Kmeans,0.267635,0
2,Kmeans,0.203746,0
2,Kmeans,-0.169605,1
2,Kmeans,0.322006,0
2,Kmeans,0.246322,0
2,Kmeans,0.329509,0
2,Kmeans,0.341572,0
2,Kmeans,0.233359,1
2,Kmeans,0.182767,0
2,Kmeans,0.140255,0
2,Kmeans,0.312703,0
2,Kmeans,-0.081715,1
2,Kmeans,0.237388,0
2,Kmeans,0.418734,0
2,Kmeans,0.433759,0
2,Kmeans,0.413163,0
2,Kmeans,0.128271,0
2,Kmeans,0.284913,0
2,Kmeans,-0.154279,1
2,Kmeans,0.307356,0
2,Kmeans,0.299401,0
2,Kmeans,0.148582,1
2,Kmeans,0.321541,0
2,Kmeans,0.247101,0
2,Kmeans,-0.005588,1
2,Kmeans,0.302796,0
2,Kmeans,0.15075,1
2,Kmeans,0.355099,0
2,Kmeans,0.249702,0
2,Kmeans,0.413765,0
2,Kmeans,0.406305,0
2,Kmeans,0.449986,0
2,Kmeans,0.286884,0
2,Kmeans,-0.031254,1
2,Kmeans,0.451868,0
2,Kmeans,0.336859,0
2,Kmeans,0.238151,0
2,Kmeans,0.332288,0
2,Kmeans,0.38181,0
2,Kmeans,0.392926,0
2,Kmeans,0.005436,1
2,Kmeans,0.309035,0
2,Kmeans,0.136123,0
2,Kmeans,0.238929,0
2,Kmeans,0.381198,0
2,Kmeans,-0.041116,1
2,Kmeans,0.368712,0
2,Kmeans,0.29045,0
2,Kmeans,0.440803,0
2,Kmeans,0.393861,0
2,Kmeans,0.107762,1
2,Kmeans,0.249159,0
2,Kmeans,0.186408,0
2,Kmeans,0.277428,0
2,Kmeans,0.189781,0
2,Kmeans,0.27666,0
2,Kmeans,0.345007,0
2,Kmeans,-0.031013,1
2,Kmeans,0.250867,0
2,Kmeans,0.096814,1
2,Kmeans,0.26083,0
2,Kmeans,0.226271,0
2,Kmeans,0.218947,0
2,Kmeans,0.310768,0
2,Kmeans,0.357972,0
2,Kmeans,0.338054,0
2,Kmeans,0.400451,0
2,Kmeans,0.381098,0
2,Kmeans,0.12428,0
2,Kmeans,0.267813,0
2,Kmeans,0.418883,0
2,Kmeans,0.32591,0
2,Kmeans,0.249408,0
2,Kmeans,0.180528,0
2,Kmeans,0.400553,0
2,Kmeans,0.360007,0
2,Kmeans,0.223128,0
2,Kmeans,0.214948,0
2,Kmeans,0.216486,0
2,Kmeans,0.38933,0
2,Kmeans,0.402276,0
2,Kmeans,0.394639,0
2,Kmeans,0.414907,0
2,Kmeans,0.202855,0
2,Kmeans,0.212251,1
2,Kmeans,0.322973,0
2,Kmeans,0.425531,0
2,Kmeans,0.352626,0
2,Kmeans,0.072695,1
2,Kmeans,0.354702,0
2,Kmeans,0.310768,0
2,Kmeans,0.170444,0
2,Kmeans,0.218204,0
2,Kmeans,0.2735,0
2,Kmeans,0.263322,0
2,Kmeans,0.252068,0
2,Kmeans,0.366463,0
2,Kmeans,-0.10035,1
2,Kmeans,-0.093561,1
2,Kmeans,0.332606,0
2,Kmeans,0.380996,0
2,Kmeans,0.378526,0
2,Kmeans,-0.052004,1
2,Kmeans,0.357625,0
2,Kmeans,0.438216,0
2,Kmeans,0.157661,0
2,Kmeans,0.198057,0
2,Kmeans,0.158186,0
2,Kmeans,0.400722,0
2,Kmeans,0.226157,0
2,Kmeans,0.257939,0
2,Kmeans,0.310727,0
2,Kmeans,0.367709,0
2,Kmeans,0.121884,0
2,Kmeans,0.364842,0
2,Kmeans,-0.102447,1
2,Kmeans,0.322962,0
2,Kmeans,0.41577,0
2,Kmeans,0.281008,0
2,Kmeans,0.24112,0
2,Kmeans,0.368138,0
2,Kmeans,0.35378,0
2,Kmeans,0.435126,0
2,Kmeans,0.310768,0
2,Kmeans,0.351415,0
2,Kmeans,0.31348,0
2,Kmeans,0.322006,0
2,Kmeans,0.436887,0
2,Kmeans,0.310768,0
2,Kmeans,0.132748,0
2,Kmeans,0.254828,0
2,Kmeans,0.205831,0
2,Kmeans,0.191727,0
2,Kmeans,0.181939,0
2,Kmeans,-0.044269,1
2,Kmeans,0.051124,1
2,Kmeans,0.323494,0
2,Kmeans,0.346039,0
2,Kmeans,0.290072,0
2,Kmeans,0.335038,0
2,Kmeans,0.041327,1
2,Kmeans,0.140579,0
2,Kmeans,0.092607,1
2,Kmeans,0.254214,0
2,Kmeans,0.230541,0
2,Kmeans,0.318193,0
2,Kmeans,0.215116,0
2,Kmeans,0.252627,0
2,Kmeans,0.273721,0
2,Kmeans,0.218578,0
2,Kmeans,0.205831,0
2,Kmeans,-0.209454,1
2,Kmeans,0.184517,0
2,Kmeans,0.28127,0
2,Kmeans,0.400676,0
2,Kmeans,0.09639,1
2,Kmeans,0.417047,0
2,Kmeans,0.249985,0
2,Kmeans,0.085572,1
2,Kmeans,0.130277,0
2,Kmeans,0.310365,0
2,Kmeans,0.299659,0
2,Kmeans,0.443065,0
2,Kmeans,0.378316,0
2,Kmeans,0.244615,0
2,Kmeans,0.16261,0
2,Kmeans,0.030576,1
2,Kmeans,0.331086,0
2,Kmeans,0.310768,0
2,Kmeans,0.295647,0
2,Kmeans,0.339073,0
2,Kmeans,0.15744,0
2,Kmeans,-0.03322,1
2,Kmeans,0.037145,1
2,Kmeans,0.393542,0
2,Kmeans,0.292937,0
2,Kmeans,0.418072,0
2,Kmeans,0.247302,0
2,Kmeans,0.289187,0
2,Kmeans,0.273369,0
2,Kmeans,0.421597,0
2,Kmeans,0.259837,0
2,Kmeans,0.26083,0
2,Kmeans,0.192241,0
2,Kmeans,0.389341,0
2,Kmeans,0.325257,0
2,Kmeans,-0.142616,1
2,Kmeans,0.407302,0
2,Kmeans,0.424691,0
2,Kmeans,0.30312,0
2,Kmeans,-0.056789,1
2,Kmeans,0.161667,0
2,Kmeans,0.186426,1
2,Kmeans,0.179681,0
2,Kmeans,0.353681,0
2,Kmeans,-0.165831,1
2,Kmeans,0.03984,1
2,Kmeans,0.378724,0
2,Kmeans,0.313118,0
2,Kmeans,0.386742,0
2,Kmeans,0.097522,1
2,Kmeans,0.285856,0
2,Kmeans,-0.026052,1
2,Kmeans,0.406574,0
2,Kmeans,0.329249,0
2,Kmeans,-0.029473,1
2,Kmeans,0.385548,0
2,Kmeans,0.445444,0
2,Kmeans,0.120655,1
2,Kmeans,0.183038,0
2,Kmeans,0.075834,1
2,Kmeans,0.380015,0
2,Kmeans,0.042183,1
2,Kmeans,0.360293,0
2,Kmeans,0.399059,0
2,Kmeans,0.129282,0
2,Kmeans,0.283846,0
2,Kmeans,0.096626,0
2,Kmeans,0.30787,0
2,Kmeans,0.432683,0
2,Kmeans,0.398495,0
2,Kmeans,0.205831,0
2,Kmeans,0.044311,1
2,Kmeans,0.384734,0
2,Kmeans,0.33415,0
2,Kmeans,0.258557,0
2,Kmeans,-0.001365,1
2,Kmeans,-0.121505,1
2,Kmeans,0.294133,0
2,Kmeans,-0.025018,1
2,Kmeans,0.319431,0
2,Kmeans,0.310768,0
2,Kmeans,0.337104,0
2,Kmeans,0.245465,0
2,Kmeans,0.230443,0
2,Kmeans,0.344453,0
2,Kmeans,0.431552,0
2,Kmeans,0.230972,0
2,Kmeans,0.27989,0
2,Kmeans,0.310776,0
2,Kmeans,0.155719,0
2,Kmeans,0.418043,0
2,Kmeans,0.205831,0
2,Kmeans,0.000881,1
2,Kmeans,0.000735,1
2,Kmeans,0.194173,0
2,Kmeans,0.285843,0
2,Kmeans,0.145691,1
2,Kmeans,0.440621,0
2,Kmeans,0.369222,0
2,Kmeans,0.375124,0
2,Kmeans,0.083845,1
2,Kmeans,0.130815,0
2,Kmeans,0.400071,0
2,Kmeans,0.202912,0
2,Kmeans,0.276504,0
2,Kmeans,0.233323,0
2,Kmeans,0.430951,0
2,Kmeans,-0.085188,1
2,Kmeans,-0.114815,1
2,Kmeans,0.421817,0
2,Kmeans,0.408097,0
2,Kmeans,0.261565,0
2,Kmeans,0.102868,1
2,Kmeans,-0.164408,1
2,Kmeans,0.063345,1
2,Kmeans,0.400677,0
2,Kmeans,0.141815,1
2,Kmeans,0.01113,1
2,Kmeans,0.228082,0
2,Kmeans,0.416907,0
2,Kmeans,-0.070808,1
2,Kmeans,0.242873,0
2,Kmeans,0.231993,0
2,Kmeans,0.426014,0
2,Kmeans,0.381912,0
2,Kmeans,-0.136661,1
2,Kmeans,0.046516,1
2,Kmeans,0.390145,0
2,Kmeans,0.285345,0
2,Kmeans,0.288383,0
2,Kmeans,0.227628,0
2,Kmeans,-0.163348,1
2,Kmeans,0.371448,0
2,Kmeans,0.422149,0
2,Kmeans,0.362681,0
2,Kmeans,0.447155,0
2,Kmeans,0.273596,0
2,Kmeans,0.335495,0
2,Kmeans,0.34745,0
2,Kmeans,0.283253,0
2,Kmeans,0.35822,0
2,Kmeans,0.24315,0
2,Kmeans,0.100087,0
2,Kmeans,0.149334,1
2,Kmeans,-0.021139,1
2,Kmeans,0.318576,0
2,Kmeans,0.177675,1
2,Kmeans,0.229262,0
2,Kmeans,0.326411,0
2,Kmeans,0.324446,0
2,Kmeans,0.118952,0
2,Kmeans,0.286009,0
2,Kmeans,-0.112721,1
2,Kmeans,-0.031349,1
2,Kmeans,0.376082,0
2,Kmeans,0.370922,0
2,Kmeans,-0.162275,1
2,Kmeans,0.334974,0
2,Kmeans,0.32301,0
2,Kmeans,0.391899,0
2,Kmeans,-0.068518,1
2,Kmeans,0.277767,0
2,Kmeans,0.406664,0
2,Kmeans,0.2196,0
2,Kmeans,0.342813,0
2,Kmeans,0.364406,0
2,Kmeans,0.339618,0
2,Kmeans,0.344022,0
2,Kmeans,0.176941,0
2,Kmeans,0.186453,1
2,Kmeans,0.400658,0
2,Kmeans,0.107219,0
2,Kmeans,0.209721,0
2,Kmeans,0.093201,0
2,Kmeans,0.307943,0
2,Kmeans,0.411103,0
2,Kmeans,0.247624,0
2,Kmeans,0.149817,1
2,Kmeans,0.000955,1
2,Kmeans,0.060358,1
2,Kmeans,-0.079999,1
2,Kmeans,0.036228,1
2,Kmeans,0.191498,0
2,Kmeans,0.314153,0
2,Kmeans,-0.097019,1
2,Kmeans,0.412154,0
2,Kmeans,-0.040738,1
2,Kmeans,0.264995,0
2,Kmeans,0.355755,0
2,Kmeans,0.077575,1
2,Kmeans,0.400553,0
2,Kmeans,-0.121274,1
2,Kmeans,0.418614,0
2,Kmeans,0.337798,0
2,Kmeans,0.067128,1
2,Kmeans,0.386697,0
2,Kmeans,0.214346,0
2,Kmeans,0.006502,1
2,Kmeans,0.402233,0
2,Kmeans,0.130785,0
2,Kmeans,0.335101,0
2,Kmeans,-0.024933,1
2,Kmeans,0.320204,0
2,Kmeans,0.313738,0
2,Kmeans,0.171484,0
2,Kmeans,0.149877,1
2,Kmeans,0.235959,0
2,Kmeans,0.431133,0
2,Kmeans,0.382478,0
2,Kmeans,0.347866,0
2,Kmeans,0.096454,1
2,Kmeans,-0.149005,1
2,Kmeans,0.427591,0
2,Kmeans,-0.046326,1
2,Kmeans,-0.176989,1
2,Kmeans,0.213288,0
2,Kmeans,0.153594,0
2,Kmeans,0.426424,0
2,Kmeans,0.167338,0
2,Kmeans,0.166121,0
2,Kmeans,0.072428,1
2,Kmeans,0.302096,0
2,Kmeans,0.38363,0
2,Kmeans,-0.140556,1
2,Kmeans,-0.122229,1
2,Kmeans,0.284913,0
2,Kmeans,0.156778,0
2,Kmeans,0.272261,0
2,Kmeans,0.38367,0
2,Kmeans,0.353457,0
2,Kmeans,0.218517,0
2,Kmeans,0.30709,0
2,Kmeans,0.260932,0
2,Kmeans,0.167439,0
2,Kmeans,0.132058,1
2,Kmeans,0.057124,1
2,Kmeans,0.311891,0
2,Kmeans,0.136164,0
2,Kmeans,0.359714,0
2,Kmeans,0.382425,0
2,Kmeans,0.27648,0
2,Kmeans,0.231606,0
2,Kmeans,0.131225,0
2,Kmeans,0.432349,0
2,Kmeans,-0.061306,1
2,Kmeans,0.265596,0
2,Kmeans,0.397914,0
2,Kmeans,0.436728,0
2,Kmeans,0.415115,0
2,Kmeans,0.364924,0
2,Kmeans,0.183373,0
2,Kmeans,0.37432,0
2,Kmeans,0.404987,0
2,Kmeans,0.250885,0
2,Kmeans,0.322327,0
2,Kmeans,0.393528,0
2,Kmeans,0.271761,0
2,Kmeans,0.310768,0
2,Kmeans,0.291928,0
2,Kmeans,0.360413,0
2,Kmeans,0.163928,0
2,Kmeans,0.381203,0
2,Kmeans,0.190401,1
2,Kmeans,0.066493,1
2,Kmeans,0.080504,1
2,Kmeans,0.422149,0
2,Kmeans,0.40471,0
2,Kmeans,0.407435,0
2,Kmeans,0.35822,0
2,Kmeans,0.0932,1
2,Kmeans,0.300626,0
2,Kmeans,0.439401,0
2,Kmeans,0.074224,0
2,Kmeans,0.223268,0
2,Kmeans,-0.037877,1
2,Kmeans,0.345191,0
2,Kmeans,0.151669,0
2,Kmeans,0.218191,0
2,Kmeans,0.357577,0
2,Kmeans,0.027449,1
2,Kmeans,0.089042,1
2,Kmeans,0.066898,1
2,Kmeans,0.162251,0
2,Kmeans,0.116859,1
2,Kmeans,0.367651,0
2,Kmeans,0.385599,0
2,Kmeans,0.40876,0
2,Kmeans,0.342069,0
2,Kmeans,0.33748,0
2,Kmeans,0.345782,0
2,Kmeans,0.314163,0
2,Kmeans,0.371223,0
2,Kmeans,0.211649,0
2,Kmeans,0.155658,0
2,Kmeans,0.131082,0
2,Kmeans,0.3329,0
2,Kmeans,0.242058,0
2,Kmeans,0.224798,0
2,Kmeans,0.187122,1
2,Kmeans,-0.086139,1
2,Kmeans,0.406006,0
2,Kmeans,0.078462,1
2,Kmeans,0.410245,0
2,Kmeans,0.425956,0
2,Kmeans,0.362177,0
2,Kmeans,-0.111986,1
2,Kmeans,0.345048,0
2,Kmeans,0.400417,0
2,Kmeans,-0.117561,1
2,Kmeans,0.070532,1
2,Kmeans,0.257097,0
2,Kmeans,0.033199,1
2,Kmeans,0.343346,0
2,Kmeans,-0.145784,1
2,Kmeans,0.215317,0
2,Kmeans,0.106768,1
2,Kmeans,0.400307,0
2,Kmeans,-0.054314,1
2,Kmeans,0.418103,0
2,Kmeans,-0.11911,1
2,Kmeans,0.336528,0
2,Kmeans,-0.080453,1
2,Kmeans,0.362008,0
2,Kmeans,0.399763,0
2,Kmeans,0.007911,1
2,Kmeans,0.374825,0
2,Kmeans,0.364576,0
2,Kmeans,0.314808,0
2,Kmeans,0.210875,0
2,Kmeans,0.184686,0
2,Kmeans,0.242888,0
2,Kmeans,0.200186,0
2,Kmeans,-0.075911,1
2,Kmeans,0.294219,0
2,Kmeans,0.433254,0
2,Kmeans,-0.139909,1
2,Kmeans,0.375072,0
2,Kmeans,-0.078956,1
2,Kmeans,0.382071,0
2,Kmeans,0.413825,0
2,Kmeans,-0.077959,1
2,Kmeans,0.115676,0
2,Kmeans,0.172951,0
2,Kmeans,0.223894,0
2,Kmeans,0.080482,1
2,Kmeans,0.186408,1
2,Kmeans,0.330544,0
2,Kmeans,0.413568,0
2,Kmeans,0.000211,1
2,Kmeans,0.432931,0
2,Kmeans,0.365728,0
2,Kmeans,0.283349,0
2,Kmeans,0.310768,0
2,Kmeans,0.342434,0
2,Kmeans,0.269149,0
2,Kmeans,0.323195,0
2,Kmeans,0.09639,1
2,Kmeans,0.382826,0
2,Kmeans,0.353826,0
2,Kmeans,0.365837,0
2,Kmeans,-0.120856,1
2,Kmeans,-0.185586,1
2,Kmeans,0.319668,0
2,Kmeans,0.326252,0
2,Kmeans,-0.034517,1
2,Kmeans,0.071175,1
2,Kmeans,0.136677,0
2,Kmeans,0.224757,0
2,Kmeans,-0.172327,1
2,Kmeans,0.434122,0
2,Kmeans,0.375121,0
2,Kmeans,0.41045,0
2,Kmeans,0.427225,0
2,Kmeans,0.310768,0
2,Kmeans,0.400722,0
2,Kmeans,0.339142,0
2,Kmeans,0.269849,0
2,Kmeans,0.171603,0
2,Kmeans,0.436657,0
2,Kmeans,0.21272,0
2,Kmeans,0.240372,0
2,Kmeans,0.185259,0
2,Kmeans,0.231221,0
2,Kmeans,-0.155421,1
2,Kmeans,0.138394,1
2,Kmeans,0.332926,0
2,Kmeans,0.316748,0
2,Kmeans,0.212648,0
2,Kmeans,0.260077,0
2,Kmeans,0.218743,0
2,Kmeans,0.450185,0
2,Kmeans,0.395529,0
2,Kmeans,0.239296,0
2,Kmeans,0.066181,1
2,Kmeans,0.361752,0
2,Kmeans,-0.175289,1
2,Kmeans,0.455655,0
2,Kmeans,0.225036,0
2,Kmeans,0.279584,0
2,Kmeans,0.201149,0
2,Kmeans,0.204341,1
2,Kmeans,0.170853,0
2,Kmeans,0.244614,0
2,Kmeans,0.417317,0
2,Kmeans,0.216299,0
2,Kmeans,0.400557,0
2,Kmeans,-0.109394,1
2,Kmeans,0.112519,0
2,Kmeans,0.296016,0
2,Kmeans,0.199787,0
2,Kmeans,0.400763,0
2,Kmeans,0.255616,0
2,Kmeans,0.127754,0
2,Kmeans,0.421161,0
2,Kmeans,0.289588,0
2,Kmeans,0.120496,1
2,Kmeans,0.219577,0
2,Kmeans,0.245907,0
2,Kmeans,0.413358,0
2,Kmeans,0.345655,0
2,Kmeans,0.34351,0
2,Kmeans,0.420344,0
2,Kmeans,0.278068,0
2,Kmeans,0.285827,0
2,Kmeans,0.01695,1
2,Kmeans,0.191264,1
2,Kmeans,0.097493,1
2,Kmeans,-0.149268,1
2,Kmeans,0.321183,0
2,Kmeans,0.272266,0
2,Kmeans,0.233992,0
2,Kmeans,0.211245,0
2,Kmeans,0.416914,0
2,Kmeans,0.345767,0
2,Kmeans,0.369793,0
2,Kmeans,0.375298,0
2,Kmeans,0.122084,0
2,Kmeans,0.403106,0
2,Kmeans,0.091596,0
2,Kmeans,-0.013716,1
2,Kmeans,0.265655,0
2,Kmeans,0.40052,0
2,Kmeans,0.317971,0
2,Kmeans,0.064414,1
2,Kmeans,0.332129,0
2,Kmeans,0.440109,0
2,Kmeans,0.310768,0
2,Kmeans,0.311244,0
2,Kmeans,0.352498,0
2,Kmeans,0.400594,0
2,Kmeans,0.295604,0
2,Kmeans,0.421868,0
2,Kmeans,0.080613,1
2,Kmeans,0.378946,0
2,Kmeans,0.076249,1
2,Kmeans,0.09639,1
2,Kmeans,0.432219,0
2,Kmeans,0.388762,0
2,Kmeans,0.199636,0
2,Kmeans,0.400657,0
2,Kmeans,0.2573,0
2,Kmeans,0.067719,1
2,Kmeans,0.177675,1
2,Kmeans,0.422226,0
2,Kmeans,0.0111,1
2,Kmeans,0.174635,0
2,Kmeans,0.418431,0
2,Kmeans,0.348375,0
2,Kmeans,0.410972,0
2,Kmeans,0.091538,0
