k,type,score,label
2,Kmeans,0.562952,1
2,Kmeans,0.616877,1
2,Kmeans,0.404,1
2,Kmeans,-0.317586,0
2,Kmeans,-0.069476,0
2,Kmeans,0.675006,1
2,Kmeans,0.570686,1
2,Kmeans,0.572752,1
2,Kmeans,0.684563,1
2,Kmeans,-0.108318,0
2,Kmeans,0.548696,1
2,Kmeans,0.674816,1
2,Kmeans,0.712747,1
2,Kmeans,0.567702,1
2,Kmeans,0.681819,1
2,Kmeans,0.321649,1
2,Kmeans,0.65741,1
2,Kmeans,0.615376,1
2,Kmeans,0.524419,1
2,Kmeans,-0.113857,0
2,Kmeans,0.713956,1
2,Kmeans,0.657846,1
2,Kmeans,0.670367,1
2,Kmeans,0.437706,1
2,Kmeans,0.703302,1
2,Kmeans,0.420986,1
2,Kmeans,0.702781,1
2,Kmeans,0.590893,1
2,Kmeans,0.715488,1
2,Kmeans,0.337651,1
2,Kmeans,0.66422,1
2,Kmeans,0.723055,1
2,Kmeans,0.626358,1
2,Kmeans,0.217634,0
2,Kmeans,0.396431,1
2,Kmeans,0.723145,1
2,Kmeans,0.723173,1
2,Kmeans,0.695132,1
2,Kmeans,0.732225,1
2,Kmeans,0.221911,0
2,Kmeans,0.690031,1
2,Kmeans,0.641978,1
2,Kmeans,0.679949,1
2,Kmeans,0.667863,1
2,Kmeans,0.569279,1
2,Kmeans,0.573356,1
2,Kmeans,0.723055,1
2,Kmeans,-0.303819,0
2,Kmeans,0.497306,1
2,Kmeans,0.733493,1
2,Kmeans,-0.201874,0
2,Kmeans,-0.389219,0
2,Kmeans,0.72803,1
2,Kmeans,0.410255,1
2,Kmeans,0.672708,1
2,Kmeans,0.528407,1
2,Kmeans,0.614841,1
2,Kmeans,0.383953,1
2,Kmeans,0.676394,1
2,Kmeans,0.708424,1
2,Kmeans,0.65671,1
2,Kmeans,0.139407,0
2,Kmeans,0.63854,1
2,Kmeans,0.550953,1
2,Kmeans,0.712841,1
2,Kmeans,0.644829,1
2,Kmeans,0.691694,1
2,Kmeans,0.723055,1
2,Kmeans,0.4772,1
2,Kmeans,0.269108,1
2,Kmeans,0.702495,1
2,Kmeans,0.703999,1
2,Kmeans,0.499088,1
2,Kmeans,0.727406,1
2,Kmeans,0.72715,1
2,Kmeans,0.54945,1
2,Kmeans,0.64813,1
2,Kmeans,0.686694,1
2,Kmeans,0.425686,1
2,Kmeans,0.589985,1
2,Kmeans,0.582999,1
2,Kmeans,0.516304,1
2,Kmeans,0.661017,1
2,Kmeans,0.678015,1
2,Kmeans,0.6035,1
2,Kmeans,0.710197,1
2,Kmeans,0.469354,1
2,Kmeans,0.72322,1
2,Kmeans,0.724211,1
2,Kmeans,0.495452,1
2,Kmeans,0.598499,1
2,Kmeans,0.630811,1
2,Kmeans,0.699664,1
2,Kmeans,0.724851,1
2,Kmeans,0.704125,1
2,Kmeans,0.662008,1
2,Kmeans,0.673438,1
2,Kmeans,0.605119,1
2,Kmeans,0.678686,1
2,Kmeans,0.658634,1
2,Kmeans,0.680557,1
2,Kmeans,0.624402,1
2,Kmeans,0.648371,1
2,Kmeans,0.660356,1
2,Kmeans,0.704659,1
2,Kmeans,0.683006,1
2,Kmeans,0.664778,1
2,Kmeans,0.606431,1
2,Kmeans,0.645009,1
2,Kmeans,0.709695,1
2,Kmeans,0.69361,1
2,Kmeans,0.714443,1
2,Kmeans,0.502277,1
2,Kmeans,0.449504,1
2,Kmeans,0.723022,1
2,Kmeans,0.717088,1
2,Kmeans,0.696506,1
2,Kmeans,0.723889,1
2,Kmeans,0.694709,1
2,Kmeans,0.727388,1
2,Kmeans,0.618147,1
2,Kmeans,0.582122,1
2,Kmeans,0.711238,1
2,Kmeans,0.534401,1
2,Kmeans,0.698613,1
2,Kmeans,-0.113866,0
2,Kmeans,0.699093,1
2,Kmeans,0.71906,1
2,Kmeans,0.650515,1
2,Kmeans,0.670728,1
2,Kmeans,0.434998,1
2,Kmeans,0.481181,1
2,Kmeans,0.691099,1
2,Kmeans,0.695688,1
2,Kmeans,0.50167,1
2,Kmeans,0.66456,1
2,Kmeans,0.684831,1
2,Kmeans,0.615127,1
2,Kmeans,0.547303,1
2,Kmeans,0.706401,1
2,Kmeans,0.678543,1
2,Kmeans,0.704993,1
2,Kmeans,0.659952,1
2,Kmeans,0.37583,1
2,Kmeans,0.659531,1
2,Kmeans,0.653603,1
2,Kmeans,0.71313,1
2,Kmeans,0.334237,1
2,Kmeans,0.704993,1
2,Kmeans,0.7288,1
2,Kmeans,0.263246,1
2,Kmeans,0.660955,1
2,Kmeans,0.73293,1
2,Kmeans,0.44125,1
2,Kmeans,0.723887,1
2,Kmeans,0.50166,1
2,Kmeans,-0.02795,0
2,Kmeans,0.723257,1
2,Kmeans,0.738106,1
2,Kmeans,0.726049,1
2,Kmeans,0.62302,1
2,Kmeans,0.72065,1
2,Kmeans,0.688937,1
2,Kmeans,0.687044,1
2,Kmeans,0.221752,1
2,Kmeans,0.584606,1
2,Kmeans,0.711627,1
2,Kmeans,0.675233,1
2,Kmeans,0.57848,1
2,Kmeans,0.451403,1
2,Kmeans,0.58443,1
2,Kmeans,0.653941,1
2,Kmeans,0.635352,1
2,Kmeans,0.568105,1
2,Kmeans,0.544445,1
2,Kmeans,0.681626,1
2,Kmeans,0.713606,1
2,Kmeans,0.724846,1
2,Kmeans,0.596783,1
2,Kmeans,0.362716,1
2,Kmeans,0.725816,1
2,Kmeans,0.613811,1
2,Kmeans,0.155415,1
2,Kmeans,0.565318,1
2,Kmeans,0.61339,1
2,Kmeans,0.683216,1
2,Kmeans,0.667664,1
2,Kmeans,0.626249,1
2,Kmeans,0.625538,1
2,Kmeans,0.571909,1
2,Kmeans,0.716054,1
2,Kmeans,0.713952,1
2,Kmeans,0.722974,1
2,Kmeans,0.586788,1
2,Kmeans,0.723669,1
2,Kmeans,0.71784,1
2,Kmeans,0.726945,1
2,Kmeans,0.709012,1
2,Kmeans,0.723286,1
2,Kmeans,0.644752,1
2,Kmeans,0.547684,1
2,Kmeans,0.389363,1
2,Kmeans,0.70856,1
2,Kmeans,0.456844,1
2,Kmeans,0.522838,1
2,Kmeans,0.635978,1
2,Kmeans,0.723145,1
2,Kmeans,0.412688,1
2,Kmeans,0.674175,1
2,Kmeans,0.722973,1
2,Kmeans,-0.227781,0
2,Kmeans,0.647791,1
2,Kmeans,0.677406,1
2,Kmeans,0.40561,1
2,Kmeans,0.432042,1
2,Kmeans,0.707683,1
2,Kmeans,0.573792,1
2,Kmeans,-0.254402,0
2,Kmeans,0.701615,1
2,Kmeans,0.727624,1
2,Kmeans,0.679427,1
2,Kmeans,0.661723,1
2,Kmeans,0.708939,1
2,Kmeans,0.581739,1
2,Kmeans,0.723273,1
2,Kmeans,0.217257,1
2,Kmeans,0.643212,1
2,Kmeans,0.642295,1
2,Kmeans,0.72317,1
2,Kmeans,0.682463,1
2,Kmeans,0.658345,1
2,Kmeans,0.697404,1
2,Kmeans,0.684409,1
2,Kmeans,0.723022,1
2,Kmeans,0.63119,1
2,Kmeans,0.707204,1
2,Kmeans,0.580651,1
2,Kmeans,0.37263,1
2,Kmeans,0.689205,1
2,Kmeans,0.727055,1
2,Kmeans,0.678694,1
2,Kmeans,0.723195,1
2,Kmeans,0.724045,1
2,Kmeans,0.652995,1
2,Kmeans,0.642907,1
2,Kmeans,0.415597,1
2,Kmeans,0.687502,1
2,Kmeans,0.671575,1
2,Kmeans,0.538055,1
2,Kmeans,0.675562,1
2,Kmeans,0.705613,1
2,Kmeans,0.685029,1
2,Kmeans,0.575397,1
2,Kmeans,0.68383,1
2,Kmeans,0.693827,1
2,Kmeans,0.595146,1
2,Kmeans,0.449504,1
2,Kmeans,0.455853,1
2,Kmeans,0.621268,1
2,Kmeans,0.639916,1
2,Kmeans,0.7017,1
2,Kmeans,0.65663,1
2,Kmeans,0.690367,1
2,Kmeans,0.661625,1
2,Kmeans,0.687237,1
2,Kmeans,0.546345,1
2,Kmeans,0.70712,1
2,Kmeans,0.690848,1
2,Kmeans,0.698966,1
2,Kmeans,0.706819,1
2,Kmeans,0.432002,1
2,Kmeans,0.626249,1
2,Kmeans,0.361383,1
2,Kmeans,0.670178,1
2,Kmeans,0.642967,1
2,Kmeans,0.67185,1
2,Kmeans,0.449504,1
2,Kmeans,0.699316,1
2,Kmeans,0.716261,1
2,Kmeans,0.695992,1
2,Kmeans,0.708141,1
2,Kmeans,0.7237,1
2,Kmeans,0.728003,1
2,Kmeans,0.72317,1
2,Kmeans,0.527299,1
2,Kmeans,0.649791,1
2,Kmeans,0.720717,1
2,Kmeans,0.587,1
2,Kmeans,0.645447,1
2,Kmeans,0.716449,1
2,Kmeans,0.717027,1
2,Kmeans,0.721398,1
2,Kmeans,0.618557,1
2,Kmeans,0.435378,1
2,Kmeans,0.646904,1
2,Kmeans,0.444871,1
2,Kmeans,0.723173,1
2,Kmeans,0.661058,1
2,Kmeans,0.65173,1
2,Kmeans,0.337997,1
2,Kmeans,0.701138,1
2,Kmeans,0.723784,1
2,Kmeans,0.731852,1
2,Kmeans,0.689031,1
2,Kmeans,-0.355193,0
2,Kmeans,0.673193,1
2,Kmeans,0.725814,1
2,Kmeans,0.632948,1
2,Kmeans,0.681724,1
2,Kmeans,0.428069,1
2,Kmeans,0.730764,1
2,Kmeans,0.655925,1
2,Kmeans,0.428256,1
2,Kmeans,0.727609,1
2,Kmeans,0.705847,1
2,Kmeans,0.674069,1
2,Kmeans,0.401989,1
2,Kmeans,0.711735,1
2,Kmeans,0.571081,1
2,Kmeans,0.554981,1
2,Kmeans,0.376612,1
2,Kmeans,0.723519,1
2,Kmeans,0.652217,1
2,Kmeans,0.662321,1
2,Kmeans,0.664794,1
2,Kmeans,0.62675,1
2,Kmeans,0.690275,1
2,Kmeans,0.709849,1
2,Kmeans,0.376366,1
2,Kmeans,0.607117,1
2,Kmeans,0.726692,1
2,Kmeans,0.650536,1
2,Kmeans,0.378613,1
2,Kmeans,0.717466,1
2,Kmeans,0.711118,1
2,Kmeans,0.660998,1
2,Kmeans,0.718975,1
2,Kmeans,0.550214,1
2,Kmeans,0.633402,1
2,Kmeans,0.634288,1
2,Kmeans,0.678883,1
2,Kmeans,0.715631,1
2,Kmeans,0.47142,1
2,Kmeans,0.689876,1
2,Kmeans,0.66389,1
2,Kmeans,0.713799,1
2,Kmeans,0.622343,1
2,Kmeans,0.709623,1
2,Kmeans,0.592501,1
2,Kmeans,0.698298,1
2,Kmeans,0.659097,1
2,Kmeans,0.428049,1
2,Kmeans,0.606464,1
2,Kmeans,0.683432,1
2,Kmeans,0.723116,1
2,Kmeans,0.716585,1
2,Kmeans,0.738628,1
2,Kmeans,0.728216,1
2,Kmeans,-0.283028,0
2,Kmeans,0.678677,1
2,Kmeans,0.688783,1
2,Kmeans,0.550035,1
2,Kmeans,0.661058,1
2,Kmeans,0.686305,1
2,Kmeans,-0.306802,0
2,Kmeans,0.65498,1
2,Kmeans,0.655522,1
2,Kmeans,0.7203,1
2,Kmeans,0.673938,1
2,Kmeans,0.428634,1
2,Kmeans,0.669031,1
2,Kmeans,0.725476,1
2,Kmeans,0.568858,1
2,Kmeans,0.348578,1
2,Kmeans,0.682446,1
2,Kmeans,0.72328,1
2,Kmeans,0.638176,1
2,Kmeans,0.726491,1
2,Kmeans,0.63957,1
2,Kmeans,0.648606,1
2,Kmeans,0.711331,1
2,Kmeans,0.668871,1
2,Kmeans,0.573791,1
2,Kmeans,0.642688,1
2,Kmeans,0.68958,1
2,Kmeans,0.675224,1
2,Kmeans,0.725612,1
2,Kmeans,0.707554,1
2,Kmeans,0.73214,1
2,Kmeans,0.429254,1
2,Kmeans,0.677492,1
2,Kmeans,0.633341,1
2,Kmeans,0.677191,1
2,Kmeans,0.449504,1
2,Kmeans,0.657634,1
2,Kmeans,0.69643,1
2,Kmeans,0.723509,1
2,Kmeans,0.629393,1
2,Kmeans,0.684669,1
2,Kmeans,0.709576,1
2,Kmeans,0.572446,1
2,Kmeans,0.689609,1
2,Kmeans,0.698939,1
2,Kmeans,0.453939,1
2,Kmeans,0.694943,1
2,Kmeans,0.69539,1
2,Kmeans,0.679954,1
2,Kmeans,0.679974,1
2,Kmeans,0.600954,1
2,Kmeans,0.609013,1
2,Kmeans,0.724043,1
2,Kmeans,0.730713,1
2,Kmeans,0.452378,1
2,Kmeans,0.672763,1
2,Kmeans,0.604635,1
2,Kmeans,0.589364,1
2,Kmeans,0.673658,1
2,Kmeans,0.449397,1
2,Kmeans,0.634629,1
2,Kmeans,0.672125,1
2,Kmeans,0.625511,1
2,Kmeans,0.506162,1
2,Kmeans,0.63219,1
2,Kmeans,0.364615,1
2,Kmeans,0.713578,1
2,Kmeans,0.718243,1
2,Kmeans,0.369336,1
2,Kmeans,0.699052,1
2,Kmeans,0.692788,1
2,Kmeans,-0.328044,0
2,Kmeans,0.72366,1
2,Kmeans,0.695643,1
2,Kmeans,0.734039,1
2,Kmeans,0.676322,1
2,Kmeans,0.580487,1
2,Kmeans,0.723256,1
2,Kmeans,0.462743,1
2,Kmeans,0.626342,1
2,Kmeans,0.61949,1
2,Kmeans,0.724671,1
2,Kmeans,0.723422,1
2,Kmeans,0.664893,1
2,Kmeans,0.700262,1
2,Kmeans,0.69112,1
2,Kmeans,0.689747,1
2,Kmeans,0.689817,1
2,Kmeans,0.693395,1
2,Kmeans,0.611469,1
2,Kmeans,0.562633,1
2,Kmeans,0.608609,1
2,Kmeans,0.496797,1
2,Kmeans,0.670019,1
2,Kmeans,0.666303,1
2,Kmeans,0.723055,1
2,Kmeans,0.707517,1
2,Kmeans,0.722744,1
2,Kmeans,-0.234789,0
2,Kmeans,0.563441,1
2,Kmeans,0.69042,1
2,Kmeans,0.720239,1
2,Kmeans,0.583872,1
2,Kmeans,0.550857,1
2,Kmeans,0.709695,1
2,Kmeans,0.678865,1
2,Kmeans,0.345088,1
2,Kmeans,0.185217,1
2,Kmeans,0.668008,1
2,Kmeans,0.68156,1
2,Kmeans,0.603279,1
2,Kmeans,0.717936,1
2,Kmeans,0.652509,1
2,Kmeans,0.686667,1
2,Kmeans,0.723121,1
2,Kmeans,0.695819,1
2,Kmeans,0.505819,1
2,Kmeans,0.710702,1
2,Kmeans,0.603701,1
2,Kmeans,0.587152,1
2,Kmeans,0.664224,1
2,Kmeans,0.22568,0
2,Kmeans,0.432846,1
2,Kmeans,0.518941,1
2,Kmeans,0.67203,1
2,Kmeans,0.233953,1
2,Kmeans,0.703443,1
2,Kmeans,0.707859,1
2,Kmeans,0.572914,1
2,Kmeans,-0.088929,0
2,Kmeans,-0.337575,0
2,Kmeans,0.670829,1
2,Kmeans,0.689975,1
2,Kmeans,0.732612,1
2,Kmeans,0.673727,1
2,Kmeans,0.566598,1
2,Kmeans,0.620563,1
2,Kmeans,0.72452,1
2,Kmeans,0.674562,1
2,Kmeans,0.626416,1
2,Kmeans,0.648208,1
2,Kmeans,0.227416,0
2,Kmeans,0.709346,1
2,Kmeans,0.6358,1
2,Kmeans,0.653642,1
2,Kmeans,0.44952,1
2,Kmeans,0.718113,1
2,Kmeans,0.689742,1
2,Kmeans,0.587881,1
2,Kmeans,0.681614,1
2,Kmeans,0.67608,1
2,Kmeans,0.709133,1
2,Kmeans,0.70505,1
2,Kmeans,0.622423,1
2,Kmeans,0.400976,1
2,Kmeans,-0.02795,0
2,Kmeans,0.472745,1
2,Kmeans,0.434468,1
2,Kmeans,0.060817,0
2,Kmeans,0.505061,1
2,Kmeans,0.693533,1
2,Kmeans,0.552122,1
2,Kmeans,0.693494,1
2,Kmeans,0.574361,1
2,Kmeans,-0.253053,0
2,Kmeans,0.70408,1
2,Kmeans,0.688098,1
2,Kmeans,0.62151,1
2,Kmeans,0.624644,1
2,Kmeans,0.531186,1
2,Kmeans,0.432584,1
2,Kmeans,0.68456,1
2,Kmeans,0.652004,1
2,Kmeans,-0.02795,0
2,Kmeans,0.706105,1
2,Kmeans,0.449504,1
2,Kmeans,0.720422,1
2,Kmeans,-0.02795,0
2,Kmeans,0.587,1
2,Kmeans,0.605898,1
2,Kmeans,0.592622,1
2,Kmeans,0.525454,1
2,Kmeans,0.526624,1
2,Kmeans,0.715071,1
2,Kmeans,0.715886,1
2,Kmeans,0.700568,1
2,Kmeans,0.48286,1
2,Kmeans,0.540938,1
2,Kmeans,0.395342,1
2,Kmeans,0.616143,1
2,Kmeans,0.622341,1
2,Kmeans,0.70369,1
2,Kmeans,0.724709,1
2,Kmeans,0.616726,1
2,Kmeans,0.720531,1
2,Kmeans,0.65301,1
2,Kmeans,0.673727,1
2,Kmeans,0.723116,1
2,Kmeans,0.72327,1
2,Kmeans,0.707752,1
2,Kmeans,0.61881,1
2,Kmeans,0.63178,1
2,Kmeans,0.712164,1
2,Kmeans,0.648522,1
2,Kmeans,0.72312,1
2,Kmeans,0.679664,1
2,Kmeans,0.705999,1
2,Kmeans,0.727476,1
2,Kmeans,0.668872,1
2,Kmeans,0.724621,1
2,Kmeans,0.705916,1
2,Kmeans,0.723703,1
2,Kmeans,0.687168,1
2,Kmeans,0.723116,1
2,Kmeans,0.233452,1
2,Kmeans,0.561257,1
2,Kmeans,0.583931,1
2,Kmeans,0.209828,0
2,Kmeans,0.662728,1
2,Kmeans,0.720843,1
2,Kmeans,0.717867,1
2,Kmeans,0.660114,1
2,Kmeans,0.615039,1
2,Kmeans,0.480576,1
2,Kmeans,0.661424,1
2,Kmeans,0.541824,1
2,Kmeans,0.66602,1
2,Kmeans,0.72317,1
2,Kmeans,0.697797,1
2,Kmeans,0.733715,1
2,Kmeans,0.601695,1
2,Kmeans,0.38458,1
2,Kmeans,0.694274,1
2,Kmeans,0.723955,1
2,Kmeans,0.542606,1
2,Kmeans,0.625542,1
2,Kmeans,-0.048299,0
2,Kmeans,0.605365,1
2,Kmeans,0.709998,1
2,Kmeans,0.679548,1
2,Kmeans,0.675037,1
2,Kmeans,0.661884,1
2,Kmeans,0.72335,1
2,Kmeans,0.708613,1
2,Kmeans,0.704722,1
2,Kmeans,0.656863,1
2,Kmeans,0.685,1
2,Kmeans,0.637755,1
2,Kmeans,0.602373,1
2,Kmeans,0.669513,1
2,Kmeans,0.621284,1
2,Kmeans,0.657409,1
2,Kmeans,0.664282,1
2,Kmeans,0.449504,1
2,Kmeans,0.710631,1
2,Kmeans,0.638457,1
2,Kmeans,0.698491,1
2,Kmeans,0.721022,1
2,Kmeans,0.638732,1
2,Kmeans,0.6788,1
2,Kmeans,0.691553,1
2,Kmeans,0.698491,1
2,Kmeans,0.656669,1
2,Kmeans,0.720352,1
2,Kmeans,0.720699,1
2,Kmeans,0.568666,1
2,Kmeans,0.701295,1
2,Kmeans,0.707808,1
2,Kmeans,0.633994,1
2,Kmeans,0.655511,1
2,Kmeans,0.723213,1
2,Kmeans,0.706167,1
2,Kmeans,0.713035,1
2,Kmeans,0.723703,1
2,Kmeans,0.454471,1
2,Kmeans,0.721895,1
2,Kmeans,0.621645,1
2,Kmeans,0.453006,1
2,Kmeans,0.672602,1
2,Kmeans,0.685726,1
2,Kmeans,0.726478,1
2,Kmeans,0.664399,1
2,Kmeans,0.720416,1
2,Kmeans,0.551508,1
2,Kmeans,0.709064,1
2,Kmeans,0.634662,1
2,Kmeans,0.69311,1
2,Kmeans,0.580918,1
2,Kmeans,0.385501,1
2,Kmeans,0.532038,1
2,Kmeans,0.702118,1
2,Kmeans,0.482262,1
2,Kmeans,0.719556,1
2,Kmeans,0.721119,1
2,Kmeans,0.619084,1
2,Kmeans,0.530137,1
2,Kmeans,0.501684,1
2,Kmeans,0.203544,1
2,Kmeans,0.630148,1
2,Kmeans,0.688109,1
2,Kmeans,0.698353,1
2,Kmeans,0.525644,1
2,Kmeans,0.695131,1
2,Kmeans,0.626285,1
2,Kmeans,0.73092,1
2,Kmeans,-0.351855,0
2,Kmeans,0.226094,0
2,Kmeans,0.533133,1
2,Kmeans,0.311967,1
2,Kmeans,0.698857,1
2,Kmeans,0.449504,1
2,Kmeans,0.667006,1
2,Kmeans,-0.02795,0
2,Kmeans,0.651612,1
2,Kmeans,0.608304,1
2,Kmeans,0.695131,1
2,Kmeans,0.7237,1
2,Kmeans,0.710033,1
2,Kmeans,0.700295,1
2,Kmeans,0.723055,1
2,Kmeans,0.661058,1
2,Kmeans,0.505156,1
2,Kmeans,0.590522,1
2,Kmeans,0.547547,1
2,Kmeans,0.449504,1
2,Kmeans,-0.02795,0
2,Kmeans,0.697827,1
2,Kmeans,0.706934,1
2,Kmeans,0.714351,1
2,Kmeans,0.451501,1
2,Kmeans,0.486414,1
2,Kmeans,0.666607,1
2,Kmeans,0.673375,1
2,Kmeans,0.723178,1
2,Kmeans,0.72322,1
2,Kmeans,0.71693,1
2,Kmeans,0.664043,1
2,Kmeans,0.650279,1
2,Kmeans,0.681394,1
2,Kmeans,0.623478,1
2,Kmeans,0.71232,1
2,Kmeans,-0.21312,0
2,Kmeans,0.723727,1
2,Kmeans,0.664401,1
2,Kmeans,0.723405,1
2,Kmeans,-0.412526,0
2,Kmeans,0.716721,1
2,Kmeans,0.723055,1
2,Kmeans,0.263993,1
2,Kmeans,0.648753,1
2,Kmeans,0.682641,1
2,Kmeans,0.68979,1
2,Kmeans,0.72283,1
2,Kmeans,0.661283,1
2,Kmeans,0.731572,1
2,Kmeans,0.524682,1
2,Kmeans,0.723883,1
2,Kmeans,0.716255,1
2,Kmeans,0.618965,1
2,Kmeans,0.706838,1
2,Kmeans,0.719252,1
2,Kmeans,0.689609,1
2,Kmeans,0.497052,1
2,Kmeans,0.720996,1
2,Kmeans,0.66339,1
2,Kmeans,0.724382,1
2,Kmeans,0.723246,1
2,Kmeans,-0.356107,0
2,Kmeans,0.396431,1
2,Kmeans,0.720144,1
2,Kmeans,0.56688,1
2,Kmeans,0.635329,1
2,Kmeans,0.327079,1
2,Kmeans,0.727685,1
2,Kmeans,-0.126467,0
2,Kmeans,0.539267,1
2,Kmeans,0.449504,1
2,Kmeans,0.718143,1
2,Kmeans,0.665594,1
2,Kmeans,0.412108,1
2,Kmeans,0.58855,1
2,Kmeans,0.698462,1
2,Kmeans,-0.156643,0
2,Kmeans,0.6298,1
2,Kmeans,0.65919,1
2,Kmeans,0.700472,1
2,Kmeans,0.550052,1
2,Kmeans,0.640015,1
2,Kmeans,0.679973,1
2,Kmeans,0.645006,1
2,Kmeans,0.65179,1
2,Kmeans,0.638987,1
2,Kmeans,0.563752,1
2,Kmeans,0.667435,1
2,Kmeans,0.541604,1
2,Kmeans,0.723479,1
2,Kmeans,0.083194,0
2,Kmeans,0.650279,1
2,Kmeans,0.693345,1
2,Kmeans,0.281778,1
2,Kmeans,0.449504,1
2,Kmeans,0.547848,1
2,Kmeans,0.681203,1
2,Kmeans,0.554359,1
2,Kmeans,0.724605,1
2,Kmeans,0.587941,1
2,Kmeans,0.655796,1
2,Kmeans,0.436731,1
2,Kmeans,0.690936,1
2,Kmeans,0.680935,1
2,Kmeans,0.706086,1
2,Kmeans,-0.336728,0
2,Kmeans,0.322495,1
2,Kmeans,0.556279,1
2,Kmeans,0.619623,1
2,Kmeans,0.308337,1
2,Kmeans,0.730472,1
2,Kmeans,0.682867,1
2,Kmeans,-0.000784,0
2,Kmeans,0.718771,1
2,Kmeans,0.707296,1
2,Kmeans,0.72979,1
2,Kmeans,0.710735,1
2,Kmeans,0.678345,1
2,Kmeans,0.676662,1
2,Kmeans,0.699141,1
2,Kmeans,0.410771,1
2,Kmeans,0.7065,1
2,Kmeans,0.383691,1
2,Kmeans,0.583872,1
2,Kmeans,0.710842,1
2,Kmeans,0.722955,1
2,Kmeans,0.702133,1
2,Kmeans,0.713076,1
2,Kmeans,0.449504,1
2,Kmeans,0.690114,1
2,Kmeans,0.696522,1
2,Kmeans,0.732275,1
2,Kmeans,0.641107,1
2,Kmeans,0.718032,1
2,Kmeans,0.507406,1
2,Kmeans,0.49742,1
2,Kmeans,0.723022,1
2,Kmeans,0.556444,1
2,Kmeans,0.217634,0
2,Kmeans,0.566599,1
2,Kmeans,0.723055,1
2,Kmeans,0.723308,1
2,Kmeans,0.657832,1
2,Kmeans,0.435642,1
2,Kmeans,0.6615,1
2,Kmeans,0.50467,1
2,Kmeans,0.676303,1
2,Kmeans,0.670766,1
2,Kmeans,0.620692,1
2,Kmeans,-0.02795,0
2,Kmeans,0.579827,1
2,Kmeans,0.449504,1
2,Kmeans,0.644066,1
2,Kmeans,0.723195,1
2,Kmeans,-0.059414,0
2,Kmeans,0.531839,1
2,Kmeans,0.638051,1
2,Kmeans,0.707235,1
2,Kmeans,0.63287,1
2,Kmeans,0.700949,1
2,Kmeans,0.675984,1
2,Kmeans,0.72302,1
2,Kmeans,0.723525,1
2,Kmeans,-0.222996,0
2,Kmeans,0.673822,1
2,Kmeans,0.434359,1
2,Kmeans,0.603289,1
2,Kmeans,0.55793,1
2,Kmeans,0.516483,1
2,Kmeans,0.726627,1
2,Kmeans,0.707476,1
2,Kmeans,0.692696,1
2,Kmeans,0.703164,1
2,Kmeans,-0.003777,0
2,Kmeans,0.64947,1
2,Kmeans,-0.156082,0
2,Kmeans,-0.009102,0
2,Kmeans,0.694302,1
2,Kmeans,-0.211259,0
2,Kmeans,0.651858,1
2,Kmeans,0.575299,1
2,Kmeans,0.683849,1
2,Kmeans,0.227528,0
2,Kmeans,-0.290765,0
2,Kmeans,0.715562,1
2,Kmeans,0.694626,1
2,Kmeans,0.616952,1
2,Kmeans,0.695014,1
2,Kmeans,0.63853,1
2,Kmeans,0.710553,1
2,Kmeans,0.723086,1
2,Kmeans,-0.350181,0
2,Kmeans,0.618313,1
2,Kmeans,0.650515,1
2,Kmeans,0.703802,1
2,Kmeans,0.724649,1
2,Kmeans,0.651614,1
2,Kmeans,0.69891,1
2,Kmeans,0.662885,1
2,Kmeans,0.709096,1
2,Kmeans,0.586633,1
2,Kmeans,0.515942,1
2,Kmeans,0.691604,1
2,Kmeans,0.666364,1
2,Kmeans,0.67195,1
2,Kmeans,0.621851,1
2,Kmeans,0.672533,1
2,Kmeans,0.675489,1
2,Kmeans,0.709346,1
2,Kmeans,0.374315,1
2,Kmeans,0.597884,1
2,Kmeans,0.443098,1
2,Kmeans,0.699394,1
2,Kmeans,0.691822,1
2,Kmeans,0.701558,1
2,Kmeans,0.676354,1
2,Kmeans,0.666403,1
2,Kmeans,0.695827,1
2,Kmeans,0.70583,1
2,Kmeans,0.712402,1
2,Kmeans,0.666661,1
2,Kmeans,0.719739,1
2,Kmeans,0.471505,1
2,Kmeans,0.020128,0
2,Kmeans,0.725605,1
2,Kmeans,0.642526,1
2,Kmeans,0.708847,1
2,Kmeans,0.675102,1
2,Kmeans,0.666665,1
2,Kmeans,0.71654,1
2,Kmeans,0.670812,1
2,Kmeans,-0.162963,0
2,Kmeans,0.66602,1
2,Kmeans,0.532679,1
2,Kmeans,0.587102,1
2,Kmeans,0.715076,1
2,Kmeans,0.675115,1
2,Kmeans,0.735822,1
2,Kmeans,0.587,1
2,Kmeans,0.636622,1
2,Kmeans,0.449504,1
2,Kmeans,0.72946,1
2,Kmeans,0.642258,1
2,Kmeans,0.620324,1
2,Kmeans,0.721954,1
2,Kmeans,0.51458,1
2,Kmeans,0.527233,1
2,Kmeans,0.613626,1
2,Kmeans,0.699551,1
2,Kmeans,0.680435,1
2,Kmeans,0.690501,1
2,Kmeans,0.654247,1
2,Kmeans,0.730976,1
2,Kmeans,0.689196,1
2,Kmeans,0.403903,1
2,Kmeans,0.723542,1
2,Kmeans,0.651441,1
2,Kmeans,0.70089,1
2,Kmeans,-0.296536,0
2,Kmeans,0.635482,1
2,Kmeans,0.723112,1
2,Kmeans,0.444077,1
2,Kmeans,0.604812,1
2,Kmeans,0.708093,1
2,Kmeans,0.670011,1
2,Kmeans,0.498088,1
