k,type,score,label
2,Kmeans,0.588571,0
2,Kmeans,0.624301,0
2,Kmeans,0.614392,0
2,Kmeans,0.467168,0
2,Kmeans,0.296297,0
2,Kmeans,0.486541,0
2,Kmeans,-0.227142,1
2,Kmeans,-0.096503,1
2,Kmeans,0.280351,0
2,Kmeans,0.363101,0
2,Kmeans,0.624225,0
2,Kmeans,-0.193237,1
2,Kmeans,0.587743,0
2,Kmeans,-0.065742,1
2,Kmeans,-0.020501,1
2,Kmeans,0.30172,0
2,Kmeans,0.473168,0
2,Kmeans,-0.31847,1
2,Kmeans,0.610871,0
2,Kmeans,-0.243995,1
2,Kmeans,0.568574,0
2,Kmeans,0.379531,0
2,Kmeans,0.584552,0
2,Kmeans,0.536296,0
2,Kmeans,-0.039804,1
2,Kmeans,0.556989,0
2,Kmeans,-0.205728,1
2,Kmeans,0.562268,0
2,Kmeans,-0.170788,1
2,Kmeans,0.62437,0
2,Kmeans,0.379177,0
2,Kmeans,0.24773,0
2,Kmeans,0.60529,0
2,Kmeans,-0.145526,1
2,Kmeans,0.013056,1
2,Kmeans,-0.203406,1
2,Kmeans,-0.217749,1
2,Kmeans,0.152648,0
2,Kmeans,0.626444,0
2,Kmeans,-0.185558,1
2,Kmeans,0.36516,0
2,Kmeans,0.386599,0
2,Kmeans,-0.251699,1
2,Kmeans,0.628179,0
2,Kmeans,0.284208,0
2,Kmeans,0.413241,0
2,Kmeans,0.572752,0
2,Kmeans,-0.127977,1
2,Kmeans,0.587719,0
2,Kmeans,0.58942,0
2,Kmeans,-0.220161,1
2,Kmeans,0.610128,0
2,Kmeans,-0.056765,1
2,Kmeans,0.502155,0
2,Kmeans,0.619984,0
2,Kmeans,0.178412,0
2,Kmeans,0.554247,0
2,Kmeans,0.36632,0
2,Kmeans,-0.034552,1
2,Kmeans,0.405543,0
2,Kmeans,0.377414,0
2,Kmeans,0.616787,0
2,Kmeans,0.494579,0
2,Kmeans,-0.225055,1
2,Kmeans,0.567198,0
2,Kmeans,0.463316,0
2,Kmeans,-0.227741,1
2,Kmeans,0.621593,0
2,Kmeans,0.604853,0
2,Kmeans,0.433497,0
2,Kmeans,-0.369348,1
2,Kmeans,0.466412,0
2,Kmeans,0.501423,0
2,Kmeans,0.462894,0
2,Kmeans,0.502278,0
2,Kmeans,0.623731,0
2,Kmeans,0.475433,0
2,Kmeans,0.546347,0
2,Kmeans,0.48055,0
2,Kmeans,0.623408,0
2,Kmeans,0.565544,0
2,Kmeans,0.546106,0
2,Kmeans,0.513649,0
2,Kmeans,0.624133,0
2,Kmeans,0.466924,0
2,Kmeans,0.48389,0
2,Kmeans,0.354623,0
2,Kmeans,-0.043878,1
2,Kmeans,-0.124479,1
2,Kmeans,0.623944,0
2,Kmeans,0.566307,0
2,Kmeans,0.553459,0
2,Kmeans,-0.064823,1
2,Kmeans,0.628598,0
2,Kmeans,0.585534,0
2,Kmeans,-0.008467,1
2,Kmeans,0.33567,0
2,Kmeans,-0.22169,1
2,Kmeans,0.46152,0
2,Kmeans,0.626872,0
2,Kmeans,0.465687,0
2,Kmeans,0.394713,0
2,Kmeans,0.440886,0
2,Kmeans,0.618247,0
2,Kmeans,0.555777,0
2,Kmeans,0.624024,0
2,Kmeans,0.591589,0
2,Kmeans,0.506771,0
2,Kmeans,0.576089,0
2,Kmeans,0.610385,0
2,Kmeans,0.528316,0
2,Kmeans,0.368365,0
2,Kmeans,0.402058,0
2,Kmeans,0.337785,0
2,Kmeans,0.095168,0
2,Kmeans,0.614439,0
2,Kmeans,0.625593,0
2,Kmeans,0.498256,0
2,Kmeans,0.587759,0
2,Kmeans,0.585316,0
2,Kmeans,0.541465,0
2,Kmeans,-0.04943,1
2,Kmeans,-0.112824,1
2,Kmeans,0.543342,0
2,Kmeans,0.542993,0
2,Kmeans,0.489365,0
2,Kmeans,-0.124654,1
2,Kmeans,0.384516,0
2,Kmeans,0.514729,0
2,Kmeans,0.382718,0
2,Kmeans,-0.016486,1
2,Kmeans,-0.225917,1
2,Kmeans,0.417566,0
2,Kmeans,0.404414,0
2,Kmeans,0.560934,0
2,Kmeans,-0.139773,1
2,Kmeans,-0.227471,1
2,Kmeans,-0.224331,1
2,Kmeans,0.576906,0
2,Kmeans,0.6216,0
2,Kmeans,0.599948,0
2,Kmeans,0.486253,0
2,Kmeans,0.251434,0
2,Kmeans,-0.131595,1
2,Kmeans,0.428411,0
2,Kmeans,0.610468,0
2,Kmeans,0.576159,0
2,Kmeans,0.62402,0
2,Kmeans,0.17854,0
2,Kmeans,-0.037898,1
2,Kmeans,0.623946,0
2,Kmeans,0.623633,0
2,Kmeans,0.623464,0
2,Kmeans,-0.139608,1
2,Kmeans,0.430454,0
2,Kmeans,0.584236,0
2,Kmeans,-0.202987,1
2,Kmeans,-0.0701,1
2,Kmeans,0.365598,0
2,Kmeans,0.552591,0
2,Kmeans,0.557135,0
2,Kmeans,-0.149463,1
2,Kmeans,0.416559,0
2,Kmeans,0.600049,0
2,Kmeans,0.591819,0
2,Kmeans,0.086244,1
2,Kmeans,0.47175,0
2,Kmeans,0.618722,0
2,Kmeans,-0.023782,1
2,Kmeans,0.507021,0
2,Kmeans,0.291014,0
2,Kmeans,-0.264979,1
2,Kmeans,0.178412,0
2,Kmeans,0.530464,0
2,Kmeans,-0.021278,1
2,Kmeans,0.496096,0
2,Kmeans,0.489166,0
2,Kmeans,0.368393,0
2,Kmeans,0.601994,0
2,Kmeans,0.565143,0
2,Kmeans,0.616678,0
2,Kmeans,0.345427,0
2,Kmeans,0.60057,0
2,Kmeans,-0.241388,1
2,Kmeans,-0.350143,1
2,Kmeans,0.504929,0
2,Kmeans,0.624386,0
2,Kmeans,-0.182749,1
2,Kmeans,0.16456,0
2,Kmeans,0.474159,0
2,Kmeans,-0.080249,1
2,Kmeans,0.200488,0
2,Kmeans,-0.142482,1
2,Kmeans,0.584369,0
2,Kmeans,0.319687,0
2,Kmeans,-0.007913,1
2,Kmeans,-0.056726,1
2,Kmeans,0.485588,0
2,Kmeans,0.229223,0
2,Kmeans,0.624077,0
2,Kmeans,-0.071601,1
2,Kmeans,0.615813,0
2,Kmeans,0.623082,0
2,Kmeans,0.033822,1
2,Kmeans,0.624129,0
2,Kmeans,-0.139946,1
2,Kmeans,0.623838,0
2,Kmeans,-0.256914,1
2,Kmeans,-0.188013,1
2,Kmeans,0.471058,0
2,Kmeans,0.624171,0
2,Kmeans,0.377103,0
2,Kmeans,-0.092045,1
2,Kmeans,-0.145707,1
2,Kmeans,0.405929,0
2,Kmeans,0.338692,0
2,Kmeans,0.469175,0
2,Kmeans,0.621117,0
2,Kmeans,-0.196487,1
2,Kmeans,-0.06215,1
2,Kmeans,-0.034029,1
2,Kmeans,-0.226205,1
2,Kmeans,0.622727,0
2,Kmeans,0.270496,0
2,Kmeans,0.475433,0
2,Kmeans,-0.224428,1
2,Kmeans,0.565454,0
2,Kmeans,0.51034,0
2,Kmeans,0.463501,0
2,Kmeans,0.491134,0
2,Kmeans,0.578756,0
2,Kmeans,0.6245,0
2,Kmeans,-0.085733,1
2,Kmeans,0.554436,0
2,Kmeans,0.624327,0
2,Kmeans,-0.081157,1
2,Kmeans,-0.024725,1
2,Kmeans,0.114726,0
2,Kmeans,0.319968,0
2,Kmeans,0.571887,0
2,Kmeans,-0.134527,1
2,Kmeans,-0.268929,1
2,Kmeans,0.447088,0
2,Kmeans,0.32965,0
2,Kmeans,0.461457,0
2,Kmeans,-0.068997,1
2,Kmeans,0.343485,0
2,Kmeans,0.584657,0
2,Kmeans,0.178412,0
2,Kmeans,0.527814,0
2,Kmeans,0.475433,0
2,Kmeans,-0.163262,1
2,Kmeans,0.427408,0
2,Kmeans,0.585588,0
2,Kmeans,0.389719,0
2,Kmeans,0.494653,0
2,Kmeans,-0.285328,1
2,Kmeans,0.566951,0
2,Kmeans,-0.131979,1
2,Kmeans,0.597204,0
2,Kmeans,0.543995,0
2,Kmeans,0.53808,0
2,Kmeans,0.000785,1
2,Kmeans,0.587543,0
2,Kmeans,-0.254695,1
2,Kmeans,0.452649,0
2,Kmeans,0.559844,0
2,Kmeans,0.539413,0
2,Kmeans,-0.190486,1
2,Kmeans,0.605142,0
2,Kmeans,-0.143796,1
2,Kmeans,0.559951,0
2,Kmeans,0.48679,0
2,Kmeans,0.318271,0
2,Kmeans,0.594961,0
2,Kmeans,0.616294,0
2,Kmeans,0.383732,0
2,Kmeans,0.602482,0
2,Kmeans,0.181836,0
2,Kmeans,0.479175,0
2,Kmeans,0.43747,0
2,Kmeans,-0.212051,1
2,Kmeans,-0.171608,1
2,Kmeans,-0.290601,1
2,Kmeans,0.478108,0
2,Kmeans,0.513899,0
2,Kmeans,0.517375,0
2,Kmeans,0.49051,0
2,Kmeans,0.452216,0
2,Kmeans,0.477764,0
2,Kmeans,0.591351,0
2,Kmeans,0.218823,0
2,Kmeans,-0.15086,1
2,Kmeans,-0.144298,1
2,Kmeans,-0.085404,1
2,Kmeans,-0.17418,1
2,Kmeans,0.443306,0
2,Kmeans,0.621169,0
2,Kmeans,-0.113627,1
2,Kmeans,0.624515,0
2,Kmeans,-0.154571,1
2,Kmeans,0.263231,0
2,Kmeans,0.061939,1
2,Kmeans,0.341502,0
2,Kmeans,0.53554,0
2,Kmeans,0.259285,0
2,Kmeans,-0.060945,1
2,Kmeans,0.623756,0
2,Kmeans,-0.117012,1
2,Kmeans,0.349058,0
2,Kmeans,0.43876,0
2,Kmeans,-0.220227,1
2,Kmeans,0.625814,0
2,Kmeans,0.432392,0
2,Kmeans,0.615934,0
2,Kmeans,0.070693,1
2,Kmeans,-0.210581,1
2,Kmeans,0.384324,0
2,Kmeans,0.624532,0
2,Kmeans,0.203646,0
2,Kmeans,0.570933,0
2,Kmeans,0.433705,0
2,Kmeans,-0.149449,1
2,Kmeans,0.008376,1
2,Kmeans,0.385659,0
2,Kmeans,0.441395,0
2,Kmeans,0.624475,0
2,Kmeans,-0.301391,1
2,Kmeans,0.231796,0
2,Kmeans,0.529068,0
2,Kmeans,0.310884,0
2,Kmeans,0.582486,0
2,Kmeans,0.407722,0
2,Kmeans,0.554245,0
2,Kmeans,0.623464,0
2,Kmeans,0.400708,0
2,Kmeans,0.239045,0
2,Kmeans,0.507693,0
2,Kmeans,0.004233,1
2,Kmeans,0.602573,0
2,Kmeans,0.616338,0
2,Kmeans,0.623946,0
2,Kmeans,0.619417,0
2,Kmeans,0.621636,0
2,Kmeans,-0.153839,1
2,Kmeans,0.623715,0
2,Kmeans,0.33876,0
2,Kmeans,0.623408,0
2,Kmeans,0.382951,0
2,Kmeans,-0.021243,1
2,Kmeans,0.623715,0
2,Kmeans,0.409713,0
2,Kmeans,0.552647,0
2,Kmeans,0.444435,0
2,Kmeans,0.601757,0
2,Kmeans,0.494926,0
2,Kmeans,0.468931,0
2,Kmeans,0.395414,0
2,Kmeans,0.607843,0
2,Kmeans,-0.066543,1
2,Kmeans,-0.234053,1
2,Kmeans,-0.180738,1
2,Kmeans,-0.298955,1
2,Kmeans,0.436869,0
2,Kmeans,0.623439,0
2,Kmeans,0.585638,0
2,Kmeans,0.331897,0
2,Kmeans,0.33543,0
2,Kmeans,0.481692,0
2,Kmeans,0.624273,0
2,Kmeans,0.530869,0
2,Kmeans,0.607239,0
2,Kmeans,0.598752,0
2,Kmeans,0.306312,0
2,Kmeans,0.568464,0
2,Kmeans,-0.008047,1
2,Kmeans,-0.08831,1
2,Kmeans,-0.108408,1
2,Kmeans,-0.372822,1
2,Kmeans,-0.218495,1
2,Kmeans,-0.084383,1
2,Kmeans,-0.118359,1
2,Kmeans,0.368581,0
2,Kmeans,0.623946,0
2,Kmeans,0.551227,0
2,Kmeans,0.543795,0
2,Kmeans,0.582111,0
2,Kmeans,-0.225953,1
2,Kmeans,0.62331,0
2,Kmeans,-0.197146,1
2,Kmeans,0.567795,0
2,Kmeans,-0.109502,1
2,Kmeans,0.614099,0
2,Kmeans,0.623408,0
2,Kmeans,0.62327,0
2,Kmeans,0.522791,0
2,Kmeans,0.488697,0
2,Kmeans,-0.156405,1
2,Kmeans,0.062155,1
2,Kmeans,-0.106008,1
2,Kmeans,-0.01508,1
2,Kmeans,0.365637,0
2,Kmeans,0.534587,0
2,Kmeans,-0.075027,1
2,Kmeans,-0.237436,1
2,Kmeans,-0.146048,1
2,Kmeans,-0.113958,1
2,Kmeans,0.259472,0
2,Kmeans,0.556798,0
2,Kmeans,-0.051089,1
2,Kmeans,-0.309419,1
2,Kmeans,0.370708,0
2,Kmeans,0.453877,0
2,Kmeans,0.624155,0
2,Kmeans,-0.032216,1
2,Kmeans,0.547799,0
2,Kmeans,0.17854,0
2,Kmeans,0.497033,0
2,Kmeans,0.594921,0
2,Kmeans,0.530344,0
2,Kmeans,0.601966,0
2,Kmeans,0.575019,0
2,Kmeans,0.436872,0
2,Kmeans,0.591772,0
2,Kmeans,-0.188295,1
2,Kmeans,0.39174,0
2,Kmeans,0.359229,0
2,Kmeans,0.401277,0
2,Kmeans,0.606687,0
2,Kmeans,-0.194712,1
2,Kmeans,0.233467,0
2,Kmeans,0.534179,0
2,Kmeans,0.624117,0
2,Kmeans,0.567724,0
2,Kmeans,0.627724,0
2,Kmeans,0.229223,0
2,Kmeans,0.039497,1
2,Kmeans,0.616433,0
2,Kmeans,0.38605,0
2,Kmeans,0.576821,0
2,Kmeans,0.37259,0
2,Kmeans,-0.287188,1
2,Kmeans,0.59745,0
2,Kmeans,-0.226011,1
2,Kmeans,0.623823,0
2,Kmeans,0.490973,0
2,Kmeans,0.57953,0
2,Kmeans,-0.150158,1
2,Kmeans,0.244356,0
2,Kmeans,0.445733,0
2,Kmeans,-0.150764,1
2,Kmeans,0.504013,0
2,Kmeans,0.013689,1
2,Kmeans,-0.011815,1
2,Kmeans,0.577989,0
2,Kmeans,0.5786,0
2,Kmeans,0.503833,0
2,Kmeans,-0.140339,1
2,Kmeans,0.549311,0
2,Kmeans,-0.262153,1
2,Kmeans,0.573582,0
2,Kmeans,0.422018,0
2,Kmeans,0.07461,1
2,Kmeans,0.551856,0
2,Kmeans,0.609572,0
2,Kmeans,0.61428,0
2,Kmeans,0.570119,0
2,Kmeans,-0.11087,1
2,Kmeans,-0.047472,1
2,Kmeans,0.615269,0
2,Kmeans,0.623988,0
2,Kmeans,0.570502,0
2,Kmeans,0.200216,0
2,Kmeans,0.29559,0
2,Kmeans,0.371147,0
2,Kmeans,0.005021,1
2,Kmeans,0.015111,1
2,Kmeans,0.269778,0
2,Kmeans,-0.247698,1
2,Kmeans,0.623946,0
2,Kmeans,0.325947,0
2,Kmeans,0.464297,0
2,Kmeans,-0.039079,1
2,Kmeans,0.53773,0
2,Kmeans,-0.078685,1
2,Kmeans,0.59086,0
2,Kmeans,0.464929,0
2,Kmeans,0.447341,0
2,Kmeans,0.623596,0
2,Kmeans,-0.086286,1
2,Kmeans,-0.219557,1
2,Kmeans,0.614625,0
2,Kmeans,0.568867,0
2,Kmeans,0.272775,0
2,Kmeans,-0.001209,1
2,Kmeans,0.624068,0
2,Kmeans,-0.144406,1
2,Kmeans,0.450215,0
2,Kmeans,0.606518,0
2,Kmeans,0.518289,0
2,Kmeans,0.623464,0
2,Kmeans,-0.042949,1
2,Kmeans,0.578123,0
2,Kmeans,0.624616,0
2,Kmeans,0.420421,0
2,Kmeans,0.014591,1
2,Kmeans,0.622272,0
2,Kmeans,0.581433,0
2,Kmeans,-0.062902,1
2,Kmeans,0.609726,0
2,Kmeans,0.620822,0
2,Kmeans,0.611745,0
2,Kmeans,0.555752,0
2,Kmeans,0.557506,0
2,Kmeans,-0.310966,1
2,Kmeans,0.415805,0
2,Kmeans,-0.309448,1
2,Kmeans,0.305987,0
2,Kmeans,-0.006126,1
2,Kmeans,0.544083,0
2,Kmeans,0.439793,0
2,Kmeans,0.377798,0
2,Kmeans,0.338033,0
2,Kmeans,0.603594,0
2,Kmeans,-0.075511,1
2,Kmeans,0.269785,0
2,Kmeans,0.408231,0
2,Kmeans,-0.34506,1
2,Kmeans,-0.176637,1
2,Kmeans,0.412013,0
2,Kmeans,0.047751,1
2,Kmeans,0.60456,0
2,Kmeans,0.557294,0
2,Kmeans,0.623838,0
2,Kmeans,0.623464,0
2,Kmeans,0.620488,0
2,Kmeans,-0.154906,1
2,Kmeans,0.03708,1
2,Kmeans,-0.063625,1
2,Kmeans,0.610472,0
2,Kmeans,0.269267,0
2,Kmeans,0.245735,0
2,Kmeans,0.579746,0
2,Kmeans,0.579358,0
2,Kmeans,0.42001,0
2,Kmeans,0.385374,0
2,Kmeans,0.592563,0
2,Kmeans,-0.226901,1
2,Kmeans,-0.298009,1
2,Kmeans,0.262866,0
2,Kmeans,-0.16276,1
2,Kmeans,0.593541,0
2,Kmeans,0.468025,0
2,Kmeans,-0.254671,1
2,Kmeans,0.622689,0
2,Kmeans,-0.071766,1
2,Kmeans,0.509237,0
2,Kmeans,0.552965,0
2,Kmeans,-0.063339,1
2,Kmeans,0.228675,0
2,Kmeans,0.584627,0
2,Kmeans,0.575945,0
2,Kmeans,0.62472,0
2,Kmeans,-0.035929,1
2,Kmeans,-0.046702,1
2,Kmeans,0.50247,0
2,Kmeans,-0.35372,1
2,Kmeans,0.461694,0
2,Kmeans,0.447328,0
2,Kmeans,-0.0933,1
2,Kmeans,-0.045342,1
2,Kmeans,0.44683,0
2,Kmeans,-0.345875,1
2,Kmeans,0.608531,0
2,Kmeans,-0.066499,1
2,Kmeans,0.596232,0
2,Kmeans,0.624133,0
2,Kmeans,0.471558,0
2,Kmeans,0.577356,0
2,Kmeans,0.502243,0
2,Kmeans,0.070128,1
2,Kmeans,0.007985,1
2,Kmeans,0.582058,0
2,Kmeans,-0.296204,1
2,Kmeans,-0.045317,1
2,Kmeans,-0.07152,1
2,Kmeans,-0.040079,1
2,Kmeans,0.396783,0
2,Kmeans,-0.094076,1
2,Kmeans,-0.180738,1
2,Kmeans,0.321907,0
2,Kmeans,0.426588,0
2,Kmeans,0.623282,0
2,Kmeans,0.616909,0
2,Kmeans,0.607089,0
2,Kmeans,0.317406,0
2,Kmeans,-0.312188,1
2,Kmeans,0.623946,0
2,Kmeans,0.467222,0
2,Kmeans,0.456382,0
2,Kmeans,-0.057451,1
2,Kmeans,0.616173,0
2,Kmeans,0.54942,0
2,Kmeans,0.374524,0
2,Kmeans,0.530172,0
2,Kmeans,0.498467,0
2,Kmeans,-0.33054,1
2,Kmeans,-0.217837,1
2,Kmeans,-0.176214,1
2,Kmeans,-0.100955,1
2,Kmeans,0.521184,0
2,Kmeans,0.62288,0
2,Kmeans,0.561048,0
2,Kmeans,0.432507,0
2,Kmeans,0.582563,0
2,Kmeans,-0.089088,1
2,Kmeans,0.492884,0
2,Kmeans,-0.045082,1
2,Kmeans,0.623024,0
2,Kmeans,0.473987,0
2,Kmeans,-0.256228,1
2,Kmeans,-0.042754,1
2,Kmeans,0.623883,0
2,Kmeans,0.415646,0
2,Kmeans,-0.068005,1
2,Kmeans,-0.141701,1
2,Kmeans,0.229223,0
2,Kmeans,-0.055468,1
2,Kmeans,-0.207323,1
2,Kmeans,-0.112713,1
2,Kmeans,0.229223,0
2,Kmeans,0.036457,1
2,Kmeans,0.60881,0
2,Kmeans,0.403927,0
2,Kmeans,-0.283022,1
2,Kmeans,0.542808,0
2,Kmeans,0.337874,0
2,Kmeans,0.624619,0
2,Kmeans,0.506279,0
2,Kmeans,-0.237032,1
2,Kmeans,-0.195647,1
2,Kmeans,0.507396,0
2,Kmeans,-0.029249,1
2,Kmeans,0.573958,0
2,Kmeans,0.174918,0
2,Kmeans,0.536525,0
2,Kmeans,0.524532,0
2,Kmeans,0.483105,0
2,Kmeans,-0.259587,1
2,Kmeans,0.599403,0
2,Kmeans,0.276771,0
2,Kmeans,-0.162266,1
2,Kmeans,0.618084,0
2,Kmeans,0.502033,0
2,Kmeans,-0.075618,1
2,Kmeans,-0.213279,1
2,Kmeans,0.382157,0
2,Kmeans,0.624289,0
2,Kmeans,0.492915,0
2,Kmeans,0.583613,0
2,Kmeans,0.017284,1
2,Kmeans,0.484228,0
2,Kmeans,0.353206,0
2,Kmeans,0.574609,0
2,Kmeans,0.12331,0
2,Kmeans,0.481608,0
2,Kmeans,0.605404,0
2,Kmeans,0.552817,0
2,Kmeans,0.624055,0
2,Kmeans,0.556617,0
2,Kmeans,0.624162,0
2,Kmeans,0.495888,0
2,Kmeans,0.395091,0
2,Kmeans,0.592834,0
2,Kmeans,-0.075073,1
2,Kmeans,-0.132825,1
2,Kmeans,0.58942,0
2,Kmeans,-0.073942,1
2,Kmeans,0.623884,0
2,Kmeans,-0.285483,1
2,Kmeans,-0.22918,1
2,Kmeans,0.617434,0
2,Kmeans,0.229223,0
2,Kmeans,0.527443,0
2,Kmeans,0.618018,0
2,Kmeans,0.502905,0
2,Kmeans,-0.049449,1
2,Kmeans,0.594569,0
2,Kmeans,0.623946,0
2,Kmeans,-0.028528,1
2,Kmeans,0.338811,0
2,Kmeans,0.468006,0
2,Kmeans,0.632545,0
2,Kmeans,0.511606,0
2,Kmeans,0.46963,0
2,Kmeans,0.472001,0
2,Kmeans,0.511841,0
2,Kmeans,0.615789,0
2,Kmeans,0.005068,1
2,Kmeans,-0.135973,1
2,Kmeans,0.389779,0
2,Kmeans,-0.269151,1
2,Kmeans,0.043197,1
2,Kmeans,0.254802,0
2,Kmeans,0.002537,1
2,Kmeans,-0.163436,1
2,Kmeans,-0.259009,1
2,Kmeans,-0.20564,1
2,Kmeans,-0.063251,1
2,Kmeans,0.496111,0
2,Kmeans,0.015301,1
2,Kmeans,0.366298,0
2,Kmeans,-0.066726,1
2,Kmeans,-0.251176,1
2,Kmeans,-0.032195,1
2,Kmeans,0.522389,0
2,Kmeans,-0.180308,1
2,Kmeans,0.515354,0
2,Kmeans,-0.092396,1
2,Kmeans,-0.107503,1
2,Kmeans,0.483131,0
2,Kmeans,0.522487,0
2,Kmeans,-0.296417,1
2,Kmeans,0.50926,0
2,Kmeans,-0.114954,1
2,Kmeans,0.570761,0
2,Kmeans,-0.131134,1
2,Kmeans,0.574575,0
2,Kmeans,0.623791,0
2,Kmeans,0.623946,0
2,Kmeans,0.493328,0
2,Kmeans,0.569778,0
2,Kmeans,0.415582,0
2,Kmeans,-0.04762,1
2,Kmeans,-0.071497,1
2,Kmeans,-0.247268,1
2,Kmeans,-0.102047,1
2,Kmeans,0.541247,0
2,Kmeans,-0.214605,1
2,Kmeans,0.623946,0
2,Kmeans,0.405797,0
2,Kmeans,0.609319,0
2,Kmeans,0.623717,0
2,Kmeans,-0.323053,1
2,Kmeans,0.553989,0
2,Kmeans,-0.22193,1
2,Kmeans,-0.170541,1
2,Kmeans,0.577219,0
2,Kmeans,-0.068185,1
2,Kmeans,-0.112547,1
2,Kmeans,-0.29009,1
2,Kmeans,-0.142928,1
2,Kmeans,0.519846,0
2,Kmeans,0.002049,1
2,Kmeans,0.50695,0
2,Kmeans,0.520859,0
2,Kmeans,-0.251827,1
2,Kmeans,-0.079036,1
2,Kmeans,0.580663,0
2,Kmeans,0.347095,0
2,Kmeans,-0.08917,1
2,Kmeans,0.51819,0
2,Kmeans,0.354012,0
2,Kmeans,0.506305,0
2,Kmeans,-0.024421,1
2,Kmeans,0.579583,0
2,Kmeans,0.611631,0
2,Kmeans,-0.245629,1
2,Kmeans,-0.030852,1
2,Kmeans,-0.262639,1
2,Kmeans,0.613688,0
2,Kmeans,0.353883,0
2,Kmeans,0.032296,1
2,Kmeans,0.598591,0
2,Kmeans,0.482343,0
2,Kmeans,0.613989,0
2,Kmeans,0.260455,0
2,Kmeans,0.624363,0
2,Kmeans,0.626187,0
2,Kmeans,0.478315,0
2,Kmeans,0.12331,0
2,Kmeans,0.627387,0
2,Kmeans,0.493958,0
2,Kmeans,-0.316133,1
2,Kmeans,0.400786,0
2,Kmeans,-0.088768,1
2,Kmeans,0.320881,0
2,Kmeans,-0.350378,1
2,Kmeans,-0.138836,1
2,Kmeans,0.493005,0
2,Kmeans,0.568054,0
2,Kmeans,0.481944,0
2,Kmeans,-0.208867,1
2,Kmeans,0.623946,0
2,Kmeans,0.571455,0
2,Kmeans,0.449046,0
2,Kmeans,0.548442,0
2,Kmeans,-0.042004,1
2,Kmeans,-0.224474,1
2,Kmeans,0.433753,0
2,Kmeans,0.013056,1
2,Kmeans,-0.358604,1
2,Kmeans,0.606249,0
2,Kmeans,-0.068723,1
2,Kmeans,-0.221623,1
2,Kmeans,-0.028575,1
2,Kmeans,-0.199888,1
2,Kmeans,0.602249,0
2,Kmeans,0.141208,0
2,Kmeans,0.418306,0
2,Kmeans,-0.242504,1
2,Kmeans,-0.136707,1
2,Kmeans,0.415931,0
2,Kmeans,-0.05016,1
2,Kmeans,0.562475,0
2,Kmeans,-0.184491,1
2,Kmeans,0.49799,0
2,Kmeans,0.382287,0
2,Kmeans,0.577267,0
2,Kmeans,0.490846,0
2,Kmeans,0.316658,0
2,Kmeans,-0.112742,1
2,Kmeans,0.298494,0
2,Kmeans,0.30133,0
2,Kmeans,0.275436,0
2,Kmeans,-0.132057,1
2,Kmeans,0.362649,0
2,Kmeans,0.552726,0
2,Kmeans,0.51228,0
2,Kmeans,-0.30471,1
2,Kmeans,-0.217353,1
2,Kmeans,-0.311172,1
2,Kmeans,0.400296,0
2,Kmeans,0.544385,0
2,Kmeans,0.401867,0
2,Kmeans,0.537046,0
2,Kmeans,0.545703,0
2,Kmeans,-0.150612,1
2,Kmeans,-0.124479,1
2,Kmeans,0.626196,0
2,Kmeans,0.509676,0
2,Kmeans,0.491092,0
2,Kmeans,0.376429,0
2,Kmeans,0.426486,0
2,Kmeans,0.150876,0
2,Kmeans,0.608748,0
2,Kmeans,0.623408,0
2,Kmeans,-0.019901,1
2,Kmeans,-0.24805,1
2,Kmeans,-0.164909,1
2,Kmeans,0.275544,0
2,Kmeans,-0.191678,1
2,Kmeans,-0.174523,1
2,Kmeans,0.623408,0
2,Kmeans,0.4966,0
2,Kmeans,0.6246,0
2,Kmeans,-0.129573,1
2,Kmeans,-0.129428,1
2,Kmeans,0.344564,0
2,Kmeans,0.623434,0
2,Kmeans,-0.08797,1
2,Kmeans,0.004656,1
2,Kmeans,0.045299,1
2,Kmeans,0.621851,0
2,Kmeans,-0.122419,1
2,Kmeans,0.504072,0
2,Kmeans,0.229212,0
2,Kmeans,0.463598,0
2,Kmeans,0.47997,0
2,Kmeans,0.561409,0
2,Kmeans,-0.051748,1
2,Kmeans,-0.133188,1
2,Kmeans,-0.225735,1
2,Kmeans,0.415867,0
2,Kmeans,-0.120277,1
2,Kmeans,0.359079,0
2,Kmeans,0.575619,0
2,Kmeans,0.621903,0
2,Kmeans,0.592313,0
2,Kmeans,0.17854,0
2,Kmeans,0.374143,0
2,Kmeans,0.62551,0
2,Kmeans,-0.012144,1
2,Kmeans,0.353768,0
2,Kmeans,-0.204095,1
2,Kmeans,0.188009,0
2,Kmeans,0.585118,0
2,Kmeans,0.521561,0
2,Kmeans,-0.058813,1
2,Kmeans,0.406133,0
2,Kmeans,0.56625,0
2,Kmeans,0.623946,0
2,Kmeans,0.616654,0
2,Kmeans,0.502947,0
2,Kmeans,-0.23697,1
2,Kmeans,0.464527,0
2,Kmeans,0.605499,0
2,Kmeans,0.597709,0
2,Kmeans,0.436828,0
2,Kmeans,-0.119835,1
2,Kmeans,0.571736,0
2,Kmeans,0.579729,0
2,Kmeans,0.435408,0
2,Kmeans,0.611998,0
2,Kmeans,0.623408,0
2,Kmeans,0.429441,0
2,Kmeans,-0.124654,1
2,Kmeans,0.557706,0
2,Kmeans,0.564043,0
2,Kmeans,-0.397543,1
2,Kmeans,0.623514,0
2,Kmeans,0.35146,0
2,Kmeans,0.557158,0
2,Kmeans,-0.065043,1
