k,type,score,label
2,Kmeans,0.030231,1
2,Kmeans,-0.005331,1
2,Kmeans,0.059592,1
2,Kmeans,0.01179,1
2,Kmeans,0.075751,1
2,Kmeans,0.06536,1
2,Kmeans,-0.015922,1
2,Kmeans,0.038809,1
2,Kmeans,0.037254,1
2,Kmeans,0.040594,1
2,Kmeans,-0.012874,1
2,Kmeans,0.016998,1
2,Kmeans,0.06347,1
2,Kmeans,0.047212,1
2,Kmeans,0.038184,1
2,Kmeans,0.087287,1
2,Kmeans,0.045504,1
2,Kmeans,0.066974,1
2,Kmeans,0.080386,1
2,Kmeans,0.006839,1
2,Kmeans,0.061616,1
2,Kmeans,0.809986,0
2,Kmeans,0.006975,1
2,Kmeans,0.02548,1
2,Kmeans,0.011288,1
2,Kmeans,0.033185,1
2,Kmeans,0.066773,1
2,Kmeans,0.007334,1
2,Kmeans,0.079485,1
2,Kmeans,0.046638,1
2,Kmeans,0.083559,1
2,Kmeans,0.061616,1
2,Kmeans,0.055462,1
2,Kmeans,0.057848,1
2,Kmeans,0.024779,1
2,Kmeans,0.066497,1
2,Kmeans,0.047898,1
2,Kmeans,0.071256,1
2,Kmeans,0.009059,1
2,Kmeans,0.075412,1
2,Kmeans,0.810829,0
2,Kmeans,0.063848,1
2,Kmeans,0.050328,1
2,Kmeans,0.039443,1
2,Kmeans,0.024527,1
2,Kmeans,0.021518,1
2,Kmeans,0.07292,1
2,Kmeans,0.046137,1
2,Kmeans,0.028525,1
2,Kmeans,0.007814,1
2,Kmeans,0.050175,1
2,Kmeans,0.033729,1
2,Kmeans,0.078763,1
2,Kmeans,0.070211,1
2,Kmeans,0.065302,1
2,Kmeans,0.073474,1
2,Kmeans,0.038657,1
2,Kmeans,0.024437,1
2,Kmeans,0.051836,1
2,Kmeans,0.036806,1
2,Kmeans,0.060909,1
2,Kmeans,0.018484,1
2,Kmeans,-0.008864,1
2,Kmeans,0.254746,0
2,Kmeans,0.02294,1
2,Kmeans,0.048171,1
2,Kmeans,0.003739,1
2,Kmeans,0.053395,1
2,Kmeans,-0.01121,1
2,Kmeans,0.054649,1
2,Kmeans,0.061619,1
2,Kmeans,0.006398,1
2,Kmeans,0.03065,1
2,Kmeans,-0.006011,1
2,Kmeans,0.086657,1
2,Kmeans,0.018436,1
2,Kmeans,0.054384,1
2,Kmeans,0.026165,1
2,Kmeans,0.053933,1
2,Kmeans,0.085135,1
2,Kmeans,-0.040121,1
2,Kmeans,0.060407,1
2,Kmeans,0.035514,1
2,Kmeans,0.009849,1
2,Kmeans,0.03311,1
2,Kmeans,0.018034,1
2,Kmeans,0.025668,1
2,Kmeans,0.00632,1
2,Kmeans,0.069852,1
2,Kmeans,0.021003,1
2,Kmeans,0.04267,1
2,Kmeans,0.035754,1
2,Kmeans,0.056089,1
2,Kmeans,0.069941,1
2,Kmeans,0.052696,1
2,Kmeans,0.040097,1
2,Kmeans,0.015235,1
2,Kmeans,0.005436,1
2,Kmeans,0.005466,1
2,Kmeans,0.023547,1
2,Kmeans,0.021686,1
2,Kmeans,0.05078,1
2,Kmeans,0.006921,1
2,Kmeans,0.032697,1
2,Kmeans,0.073181,1
2,Kmeans,0.028608,1
2,Kmeans,0.053714,1
2,Kmeans,0.023086,1
2,Kmeans,0.080295,1
2,Kmeans,0.019082,1
2,Kmeans,0.071217,1
2,Kmeans,0.015673,1
2,Kmeans,0.025862,1
2,Kmeans,0.035608,1
2,Kmeans,0.029845,1
2,Kmeans,0.003557,1
2,Kmeans,0.046948,1
2,Kmeans,0.053764,1
2,Kmeans,0.086633,1
2,Kmeans,0.001086,1
2,Kmeans,0.810829,0
2,Kmeans,-0.001215,1
2,Kmeans,0.018508,1
2,Kmeans,-0.001484,1
2,Kmeans,0.003702,1
2,Kmeans,0.0203,1
2,Kmeans,0.049679,1
2,Kmeans,0.073924,1
2,Kmeans,0.008019,1
2,Kmeans,0.044672,1
2,Kmeans,0.078308,1
2,Kmeans,-0.000819,1
2,Kmeans,0.01089,1
2,Kmeans,0.810829,0
2,Kmeans,0.023429,1
2,Kmeans,0.08495,1
2,Kmeans,0.810829,0
2,Kmeans,0.010636,1
2,Kmeans,0.010776,1
2,Kmeans,0.08665,1
2,Kmeans,0.011747,1
2,Kmeans,0.014254,1
2,Kmeans,0.038241,1
2,Kmeans,-0.001005,1
2,Kmeans,0.052221,1
2,Kmeans,-0.002463,1
2,Kmeans,0.086639,1
2,Kmeans,0.052991,1
2,Kmeans,0.091093,1
2,Kmeans,0.04419,1
2,Kmeans,0.014596,1
2,Kmeans,0.02808,1
2,Kmeans,0.001952,1
2,Kmeans,0.053208,1
2,Kmeans,0.058536,1
2,Kmeans,0.022267,1
2,Kmeans,0.071365,1
2,Kmeans,0.060889,1
2,Kmeans,0.006921,1
2,Kmeans,0.027371,1
2,Kmeans,0.080381,1
2,Kmeans,0.041946,1
2,Kmeans,0.038101,1
2,Kmeans,0.034839,1
2,Kmeans,0.054297,1
2,Kmeans,0.072481,1
2,Kmeans,0.078398,1
2,Kmeans,0.810829,0
2,Kmeans,-0.409204,1
2,Kmeans,-0.010441,1
2,Kmeans,0.053737,1
2,Kmeans,0.078734,1
2,Kmeans,0.036646,1
2,Kmeans,0.060801,1
2,Kmeans,0.086633,1
2,Kmeans,0.040146,1
2,Kmeans,0.049603,1
2,Kmeans,0.007667,1
2,Kmeans,0.009543,1
2,Kmeans,0.090606,1
2,Kmeans,0.005903,1
2,Kmeans,0.086576,1
2,Kmeans,0.043887,1
2,Kmeans,0.082421,1
2,Kmeans,0.00018,1
2,Kmeans,0.021641,1
2,Kmeans,0.03707,1
2,Kmeans,0.026353,1
2,Kmeans,0.035186,1
2,Kmeans,0.038129,1
2,Kmeans,0.022849,1
2,Kmeans,0.013766,1
2,Kmeans,0.044548,1
2,Kmeans,0.058763,1
2,Kmeans,-0.000159,1
2,Kmeans,0.07682,1
2,Kmeans,0.058199,1
2,Kmeans,0.056749,1
2,Kmeans,0.08665,1
2,Kmeans,0.005257,1
2,Kmeans,0.074787,1
2,Kmeans,0.027071,1
2,Kmeans,0.011859,1
2,Kmeans,0.028236,1
2,Kmeans,-0.020549,1
2,Kmeans,0.028791,1
2,Kmeans,0.021698,1
2,Kmeans,0.037664,1
2,Kmeans,0.053437,1
2,Kmeans,0.044454,1
2,Kmeans,0.018495,1
2,Kmeans,0.037564,1
2,Kmeans,0.025516,1
2,Kmeans,0.059361,1
2,Kmeans,0.021461,1
2,Kmeans,0.048027,1
2,Kmeans,0.019866,1
2,Kmeans,0.060416,1
2,Kmeans,0.012892,1
2,Kmeans,0.04889,1
2,Kmeans,-0.031183,1
2,Kmeans,0.036709,1
2,Kmeans,0.005076,1
2,Kmeans,0.078849,1
2,Kmeans,0.055966,1
2,Kmeans,0.024882,1
2,Kmeans,0.032588,1
2,Kmeans,0.00685,1
2,Kmeans,0.603327,0
2,Kmeans,0.015639,1
2,Kmeans,0.042632,1
2,Kmeans,0.042139,1
2,Kmeans,0.024865,1
2,Kmeans,0.018112,1
2,Kmeans,0.023589,1
2,Kmeans,0.059311,1
2,Kmeans,0.031665,1
2,Kmeans,0.006565,1
2,Kmeans,0.007823,1
2,Kmeans,0.062714,1
2,Kmeans,0.026703,1
2,Kmeans,0.007414,1
2,Kmeans,0.069437,1
2,Kmeans,0.080912,1
2,Kmeans,0.061707,1
2,Kmeans,0.032601,1
2,Kmeans,0.080815,1
2,Kmeans,0.039123,1
2,Kmeans,0.042056,1
2,Kmeans,0.016071,1
2,Kmeans,0.055577,1
2,Kmeans,0.073252,1
2,Kmeans,0.002255,1
2,Kmeans,0.009538,1
2,Kmeans,0.009708,1
2,Kmeans,0.032679,1
2,Kmeans,0.036444,1
2,Kmeans,0.015494,1
2,Kmeans,0.051367,1
2,Kmeans,-0.00565,1
2,Kmeans,0.024395,1
2,Kmeans,0.06298,1
2,Kmeans,0.005442,1
2,Kmeans,0.081252,1
2,Kmeans,0.005918,1
2,Kmeans,0.049589,1
2,Kmeans,-0.001027,1
2,Kmeans,0.006482,1
2,Kmeans,0.059461,1
2,Kmeans,0.01603,1
2,Kmeans,0.052389,1
2,Kmeans,0.065855,1
2,Kmeans,-0.000196,1
2,Kmeans,-0.000855,1
2,Kmeans,0.067439,1
2,Kmeans,0.00199,1
2,Kmeans,0.054619,1
2,Kmeans,0.061616,1
2,Kmeans,0.073209,1
2,Kmeans,0.009658,1
2,Kmeans,0.024387,1
2,Kmeans,0.059971,1
2,Kmeans,0.033187,1
2,Kmeans,0.005002,1
2,Kmeans,0.069994,1
2,Kmeans,0.07733,1
2,Kmeans,0.037478,1
2,Kmeans,0.745766,0
2,Kmeans,0.086633,1
2,Kmeans,0.069483,1
2,Kmeans,0.061641,1
2,Kmeans,0.004621,1
2,Kmeans,0.012273,1
2,Kmeans,-0.003998,1
2,Kmeans,0.03951,1
2,Kmeans,0.053165,1
2,Kmeans,0.019438,1
2,Kmeans,0.061055,1
2,Kmeans,0.091307,1
2,Kmeans,0.018314,1
2,Kmeans,0.08665,1
2,Kmeans,0.06875,1
2,Kmeans,0.020527,1
2,Kmeans,0.010609,1
2,Kmeans,-0.006842,1
2,Kmeans,-0.123319,1
2,Kmeans,0.014495,1
2,Kmeans,0.065383,1
2,Kmeans,-0.004878,1
2,Kmeans,0.047877,1
2,Kmeans,0.048059,1
2,Kmeans,0.042952,1
2,Kmeans,0.035379,1
2,Kmeans,0.054216,1
2,Kmeans,0.044251,1
2,Kmeans,0.011528,1
2,Kmeans,0.004407,1
2,Kmeans,0.810685,0
2,Kmeans,0.086645,1
2,Kmeans,0.061214,1
2,Kmeans,0.045874,1
2,Kmeans,0.086645,1
2,Kmeans,0.080232,1
2,Kmeans,0.149529,0
2,Kmeans,0.035191,1
2,Kmeans,0.057255,1
2,Kmeans,0.069013,1
2,Kmeans,0.030655,1
2,Kmeans,0.71538,0
2,Kmeans,0.059363,1
2,Kmeans,0.02681,1
2,Kmeans,0.010676,1
2,Kmeans,0.053103,1
2,Kmeans,0.071812,1
2,Kmeans,0.054191,1
2,Kmeans,0.064349,1
2,Kmeans,0.027932,1
2,Kmeans,0.020923,1
2,Kmeans,0.030413,1
2,Kmeans,0.070902,1
2,Kmeans,0.089449,1
2,Kmeans,-0.03292,1
2,Kmeans,0.041416,1
2,Kmeans,0.030245,1
2,Kmeans,0.080077,1
2,Kmeans,0.066418,1
2,Kmeans,0.039159,1
2,Kmeans,0.013996,1
2,Kmeans,0.06579,1
2,Kmeans,0.042125,1
2,Kmeans,0.039338,1
2,Kmeans,0.015185,1
2,Kmeans,0.030958,1
2,Kmeans,0.074704,1
2,Kmeans,0.022549,1
2,Kmeans,-0.012583,1
2,Kmeans,-0.028916,1
2,Kmeans,0.030019,1
2,Kmeans,0.059169,1
2,Kmeans,0.068837,1
2,Kmeans,0.006513,1
2,Kmeans,0.000868,1
2,Kmeans,0.010912,1
2,Kmeans,0.014154,1
2,Kmeans,0.810694,0
2,Kmeans,0.019756,1
2,Kmeans,0.00632,1
2,Kmeans,0.008858,1
2,Kmeans,0.810829,0
2,Kmeans,0.090181,1
2,Kmeans,0.053315,1
2,Kmeans,0.075384,1
2,Kmeans,0.032264,1
2,Kmeans,0.053868,1
2,Kmeans,0.040816,1
2,Kmeans,0.020564,1
2,Kmeans,0.026448,1
2,Kmeans,0.016451,1
2,Kmeans,0.059644,1
2,Kmeans,0.056984,1
2,Kmeans,0.010112,1
2,Kmeans,0.065341,1
2,Kmeans,0.006769,1
2,Kmeans,0.013552,1
2,Kmeans,0.043838,1
2,Kmeans,0.028101,1
2,Kmeans,0.055127,1
2,Kmeans,-0.000598,1
2,Kmeans,0.050988,0
2,Kmeans,0.012042,1
2,Kmeans,0.016448,1
2,Kmeans,0.086645,1
2,Kmeans,0.030507,1
2,Kmeans,0.044567,1
2,Kmeans,0.058136,1
2,Kmeans,0.086661,1
2,Kmeans,0.080784,1
2,Kmeans,0.715466,0
2,Kmeans,0.055734,1
2,Kmeans,0.016228,1
2,Kmeans,0.065726,1
2,Kmeans,0.023774,1
2,Kmeans,0.043648,1
2,Kmeans,0.009004,1
2,Kmeans,0.02216,1
2,Kmeans,0.029373,1
2,Kmeans,0.00632,1
2,Kmeans,0.077925,1
2,Kmeans,0.055462,1
2,Kmeans,-0.000825,1
2,Kmeans,0.040876,1
2,Kmeans,0.026752,1
2,Kmeans,0.000638,1
2,Kmeans,0.016448,1
2,Kmeans,0.021094,1
2,Kmeans,-0.000897,1
2,Kmeans,0.021139,1
2,Kmeans,0.038764,1
2,Kmeans,0.028428,1
2,Kmeans,-7.1e-05,1
2,Kmeans,0.057734,1
2,Kmeans,0.058422,1
2,Kmeans,0.009215,1
2,Kmeans,0.011671,1
2,Kmeans,-0.011525,1
2,Kmeans,0.045366,1
2,Kmeans,0.043134,1
2,Kmeans,0.046457,1
2,Kmeans,0.038988,1
2,Kmeans,0.056759,1
2,Kmeans,0.016451,1
2,Kmeans,0.027792,1
2,Kmeans,-0.000344,1
2,Kmeans,0.005027,1
2,Kmeans,0.019397,1
2,Kmeans,0.028766,1
2,Kmeans,0.033817,1
2,Kmeans,0.086633,1
2,Kmeans,0.056346,1
2,Kmeans,0.062524,1
2,Kmeans,0.058612,1
2,Kmeans,0.015267,1
2,Kmeans,0.032944,1
2,Kmeans,0.054964,1
2,Kmeans,0.021413,1
2,Kmeans,0.03629,1
2,Kmeans,0.057128,1
2,Kmeans,0.011497,1
2,Kmeans,0.086101,1
2,Kmeans,0.021172,1
2,Kmeans,0.01682,1
2,Kmeans,0.048891,1
2,Kmeans,0.026044,1
2,Kmeans,0.049585,1
2,Kmeans,0.083582,1
2,Kmeans,-0.00676,1
2,Kmeans,0.03554,1
2,Kmeans,0.017033,1
2,Kmeans,0.02984,1
2,Kmeans,0.015495,1
2,Kmeans,0.046073,1
2,Kmeans,0.025364,1
2,Kmeans,0.042908,1
2,Kmeans,0.042457,1
2,Kmeans,0.016251,1
2,Kmeans,0.050007,1
2,Kmeans,0.055657,1
2,Kmeans,0.035491,1
2,Kmeans,0.032454,1
2,Kmeans,0.060445,1
2,Kmeans,0.018315,1
2,Kmeans,0.061344,1
2,Kmeans,0.001766,1
2,Kmeans,0.05572,1
2,Kmeans,0.057566,1
2,Kmeans,-0.001003,1
2,Kmeans,0.03259,1
2,Kmeans,0.044567,1
2,Kmeans,0.009786,1
2,Kmeans,0.055596,1
2,Kmeans,0.010258,1
2,Kmeans,0.810829,0
2,Kmeans,0.068992,1
2,Kmeans,0.044252,1
2,Kmeans,0.015704,1
2,Kmeans,0.036583,1
2,Kmeans,0.086265,1
2,Kmeans,0.056204,1
2,Kmeans,0.036722,1
2,Kmeans,-0.286373,1
2,Kmeans,-0.071108,1
2,Kmeans,0.086645,1
2,Kmeans,0.013403,1
2,Kmeans,0.029728,1
2,Kmeans,0.042808,1
2,Kmeans,0.047136,1
2,Kmeans,0.023334,1
2,Kmeans,0.00635,1
2,Kmeans,0.000825,1
2,Kmeans,0.026864,1
2,Kmeans,0.051086,1
2,Kmeans,0.012173,1
2,Kmeans,0.047613,1
2,Kmeans,0.810829,0
2,Kmeans,0.029168,1
2,Kmeans,0.056568,1
2,Kmeans,0.014051,1
2,Kmeans,0.056241,1
2,Kmeans,0.062928,1
2,Kmeans,0.067189,1
2,Kmeans,0.035187,1
2,Kmeans,0.715582,0
2,Kmeans,-9e-05,1
2,Kmeans,0.08665,1
2,Kmeans,0.038664,1
2,Kmeans,0.02036,1
2,Kmeans,0.009448,1
2,Kmeans,0.049748,1
2,Kmeans,0.045881,1
2,Kmeans,0.02133,1
2,Kmeans,0.02449,1
2,Kmeans,-0.020791,1
2,Kmeans,-0.001288,1
2,Kmeans,0.038808,1
2,Kmeans,-0.001916,1
2,Kmeans,0.024962,1
2,Kmeans,0.002882,1
2,Kmeans,0.044384,1
2,Kmeans,0.021656,1
2,Kmeans,0.056062,1
2,Kmeans,0.028147,1
2,Kmeans,0.07577,1
2,Kmeans,0.036606,1
2,Kmeans,0.041098,1
2,Kmeans,0.086616,1
2,Kmeans,0.013834,1
2,Kmeans,0.027487,1
2,Kmeans,0.08138,1
2,Kmeans,0.037715,1
2,Kmeans,0.06722,1
2,Kmeans,0.018577,1
2,Kmeans,0.017933,1
2,Kmeans,0.040222,1
2,Kmeans,0.020757,1
2,Kmeans,0.034429,1
2,Kmeans,0.021389,1
2,Kmeans,0.086645,1
2,Kmeans,0.050871,1
2,Kmeans,0.038739,1
2,Kmeans,0.009862,1
2,Kmeans,0.01233,1
2,Kmeans,0.009381,1
2,Kmeans,0.089398,1
2,Kmeans,0.018492,1
2,Kmeans,0.070275,1
2,Kmeans,0.066761,1
2,Kmeans,0.061071,1
2,Kmeans,0.031399,1
2,Kmeans,0.067699,1
2,Kmeans,0.05959,1
2,Kmeans,0.004996,1
2,Kmeans,0.005791,1
2,Kmeans,0.015888,1
2,Kmeans,0.066762,1
2,Kmeans,0.015271,1
2,Kmeans,0.047662,1
2,Kmeans,0.071029,1
2,Kmeans,0.071646,1
2,Kmeans,-0.001017,1
2,Kmeans,0.028464,1
2,Kmeans,0.03447,1
2,Kmeans,0.035918,1
2,Kmeans,0.011785,1
2,Kmeans,0.086603,1
2,Kmeans,0.050443,1
2,Kmeans,0.002756,1
2,Kmeans,0.07619,1
2,Kmeans,0.017082,1
2,Kmeans,0.030285,1
2,Kmeans,0.021379,1
2,Kmeans,0.042195,1
2,Kmeans,0.012049,1
2,Kmeans,0.063283,1
2,Kmeans,0.039533,1
2,Kmeans,0.039468,1
2,Kmeans,0.031655,1
2,Kmeans,0.088655,1
2,Kmeans,0.060515,1
2,Kmeans,0.030304,1
2,Kmeans,0.009544,1
2,Kmeans,0.057296,1
2,Kmeans,0.048155,1
2,Kmeans,0.034907,1
2,Kmeans,0.034889,1
2,Kmeans,0.039322,1
2,Kmeans,0.001685,1
2,Kmeans,0.009258,1
2,Kmeans,0.013783,1
2,Kmeans,0.020149,1
2,Kmeans,0.061263,1
2,Kmeans,0.035621,1
2,Kmeans,0.058456,1
2,Kmeans,0.014169,1
2,Kmeans,-0.001776,1
2,Kmeans,0.08567,1
2,Kmeans,0.083808,1
2,Kmeans,0.047973,1
2,Kmeans,0.012331,1
2,Kmeans,0.050125,1
2,Kmeans,-0.029814,1
2,Kmeans,0.020552,1
2,Kmeans,0.05744,1
2,Kmeans,0.075042,1
2,Kmeans,-0.008067,1
2,Kmeans,0.019584,1
2,Kmeans,0.052294,0
2,Kmeans,0.040879,1
2,Kmeans,0.063513,1
2,Kmeans,-0.010996,1
2,Kmeans,0.047267,1
2,Kmeans,0.005924,1
2,Kmeans,0.039937,1
2,Kmeans,0.076775,1
2,Kmeans,0.07571,1
2,Kmeans,0.048984,1
2,Kmeans,0.088052,1
2,Kmeans,0.055251,1
2,Kmeans,0.067042,1
2,Kmeans,0.005143,1
2,Kmeans,0.017143,1
2,Kmeans,0.000353,1
2,Kmeans,0.011781,1
2,Kmeans,0.038535,1
2,Kmeans,-0.046093,1
2,Kmeans,-0.001231,1
2,Kmeans,0.000636,1
2,Kmeans,0.086621,1
2,Kmeans,0.046716,1
2,Kmeans,0.086645,1
2,Kmeans,0.018154,1
2,Kmeans,0.060031,1
2,Kmeans,0.016482,1
2,Kmeans,0.051367,1
2,Kmeans,0.008427,1
2,Kmeans,0.067778,1
2,Kmeans,0.04289,1
2,Kmeans,0.086518,1
2,Kmeans,0.03475,1
2,Kmeans,0.02451,1
2,Kmeans,0.021637,1
2,Kmeans,0.029329,1
2,Kmeans,0.054709,1
2,Kmeans,0.016448,1
2,Kmeans,0.025958,1
2,Kmeans,0.066322,1
2,Kmeans,0.036631,1
2,Kmeans,0.074363,1
2,Kmeans,0.023364,1
2,Kmeans,0.039387,1
2,Kmeans,0.034804,1
2,Kmeans,0.051392,1
2,Kmeans,0.084226,1
2,Kmeans,0.05678,1
2,Kmeans,0.049947,1
2,Kmeans,0.079112,1
2,Kmeans,0.039647,1
2,Kmeans,0.059427,1
2,Kmeans,0.076997,1
2,Kmeans,0.009449,1
2,Kmeans,-0.003051,1
2,Kmeans,0.058324,1
2,Kmeans,0.010365,1
2,Kmeans,0.017345,1
2,Kmeans,0.61337,0
2,Kmeans,-0.003343,1
2,Kmeans,0.076112,1
2,Kmeans,0.715647,0
2,Kmeans,0.810829,0
2,Kmeans,0.806663,0
2,Kmeans,0.012344,1
2,Kmeans,0.024388,1
2,Kmeans,0.020539,1
2,Kmeans,0.027714,1
2,Kmeans,0.069908,1
2,Kmeans,0.009156,1
2,Kmeans,0.028437,1
2,Kmeans,0.013484,1
2,Kmeans,0.048144,1
2,Kmeans,0.009609,1
2,Kmeans,0.024901,1
2,Kmeans,0.01935,1
2,Kmeans,0.077503,1
2,Kmeans,0.08664,1
2,Kmeans,0.043698,1
2,Kmeans,0.057676,1
2,Kmeans,0.054172,1
2,Kmeans,0.080223,1
2,Kmeans,0.075946,1
2,Kmeans,0.010269,1
2,Kmeans,0.032788,1
2,Kmeans,0.041602,1
2,Kmeans,0.016266,1
2,Kmeans,-0.008651,1
2,Kmeans,0.08665,1
2,Kmeans,0.039726,1
2,Kmeans,0.086645,1
2,Kmeans,0.015837,1
2,Kmeans,0.03561,1
2,Kmeans,0.013437,1
2,Kmeans,0.038944,1
2,Kmeans,0.044301,1
2,Kmeans,0.054947,1
2,Kmeans,0.040842,1
2,Kmeans,0.009174,1
2,Kmeans,0.044152,1
2,Kmeans,0.005036,1
2,Kmeans,0.020844,1
2,Kmeans,0.012493,1
2,Kmeans,0.01597,1
2,Kmeans,0.041793,1
2,Kmeans,0.040649,1
2,Kmeans,0.064531,1
2,Kmeans,0.032847,1
2,Kmeans,0.013766,1
2,Kmeans,0.044473,1
2,Kmeans,0.06169,1
2,Kmeans,0.015169,1
2,Kmeans,0.043939,1
2,Kmeans,0.810829,0
2,Kmeans,0.063134,1
2,Kmeans,0.040589,1
2,Kmeans,0.054042,1
2,Kmeans,0.023817,1
2,Kmeans,0.065528,1
2,Kmeans,0.06101,1
2,Kmeans,0.045428,1
2,Kmeans,0.009998,1
2,Kmeans,0.014632,1
2,Kmeans,0.029112,1
2,Kmeans,0.045463,1
2,Kmeans,-0.001122,1
2,Kmeans,0.077242,1
2,Kmeans,0.030991,1
2,Kmeans,0.054357,1
2,Kmeans,-0.018509,1
2,Kmeans,0.053484,1
2,Kmeans,0.022066,1
2,Kmeans,-0.004618,1
2,Kmeans,-0.005976,1
2,Kmeans,0.014187,1
2,Kmeans,0.055537,1
2,Kmeans,0.042709,1
2,Kmeans,0.029625,1
2,Kmeans,0.016585,1
2,Kmeans,0.065482,1
2,Kmeans,0.058145,1
2,Kmeans,0.061101,1
2,Kmeans,0.090448,1
2,Kmeans,0.011454,1
2,Kmeans,0.055717,1
2,Kmeans,0.057901,1
2,Kmeans,0.004391,1
2,Kmeans,0.034175,1
2,Kmeans,0.07109,1
2,Kmeans,0.086633,1
2,Kmeans,0.052701,1
2,Kmeans,0.001157,1
2,Kmeans,0.081077,1
2,Kmeans,-3.2e-05,1
2,Kmeans,0.050697,1
2,Kmeans,0.006,1
2,Kmeans,0.010415,1
2,Kmeans,0.006325,1
2,Kmeans,0.025847,1
2,Kmeans,0.038297,1
2,Kmeans,0.013324,1
2,Kmeans,0.010868,1
2,Kmeans,0.026344,1
2,Kmeans,0.009322,1
2,Kmeans,0.024404,1
2,Kmeans,0.011693,1
2,Kmeans,0.062339,1
2,Kmeans,0.006573,1
2,Kmeans,0.029695,1
2,Kmeans,0.02334,1
2,Kmeans,-0.001324,1
2,Kmeans,0.030133,1
2,Kmeans,0.000177,1
2,Kmeans,0.000439,1
2,Kmeans,0.054952,1
2,Kmeans,0.078553,1
2,Kmeans,0.020079,1
2,Kmeans,0.028735,1
2,Kmeans,0.069061,1
2,Kmeans,0.062901,1
2,Kmeans,0.07292,1
2,Kmeans,0.030862,1
2,Kmeans,0.013645,1
2,Kmeans,0.006874,1
2,Kmeans,0.007674,1
2,Kmeans,0.040605,1
2,Kmeans,0.051801,1
2,Kmeans,-0.018222,1
2,Kmeans,0.084862,1
2,Kmeans,0.007403,1
2,Kmeans,0.054148,1
2,Kmeans,-0.006644,1
2,Kmeans,-0.000712,1
2,Kmeans,0.006593,1
2,Kmeans,0.068635,1
2,Kmeans,0.073275,1
2,Kmeans,-0.001137,1
2,Kmeans,0.007009,1
2,Kmeans,0.089493,1
2,Kmeans,0.047989,1
2,Kmeans,0.018455,1
2,Kmeans,0.066523,1
2,Kmeans,0.052611,1
2,Kmeans,0.057866,1
2,Kmeans,0.072859,1
2,Kmeans,0.745766,0
2,Kmeans,0.041105,1
2,Kmeans,0.064375,1
2,Kmeans,0.039177,1
2,Kmeans,0.034513,1
2,Kmeans,0.033118,1
2,Kmeans,0.018254,1
2,Kmeans,0.023086,1
2,Kmeans,0.086423,1
2,Kmeans,0.058939,1
2,Kmeans,0.060966,1
2,Kmeans,0.024891,1
2,Kmeans,0.056323,1
2,Kmeans,0.059732,1
2,Kmeans,0.059235,1
2,Kmeans,0.08116,1
2,Kmeans,0.032306,1
2,Kmeans,-0.001007,1
2,Kmeans,0.051353,1
2,Kmeans,0.020548,1
2,Kmeans,0.010303,1
2,Kmeans,0.012108,1
2,Kmeans,0.071255,1
2,Kmeans,0.029159,1
2,Kmeans,-0.018337,1
2,Kmeans,0.032465,1
2,Kmeans,0.062819,1
2,Kmeans,0.009123,1
2,Kmeans,0.08215,1
2,Kmeans,0.034726,1
2,Kmeans,0.057139,1
2,Kmeans,-0.023677,1
2,Kmeans,-0.000727,1
2,Kmeans,0.016163,1
2,Kmeans,0.080301,1
2,Kmeans,0.059305,1
2,Kmeans,-0.019964,1
2,Kmeans,0.033945,1
2,Kmeans,0.032485,1
2,Kmeans,0.068357,1
2,Kmeans,0.056643,1
2,Kmeans,0.066959,1
2,Kmeans,0.086807,1
2,Kmeans,0.047385,1
2,Kmeans,0.054384,1
2,Kmeans,0.036704,1
2,Kmeans,0.077857,1
2,Kmeans,0.050606,1
2,Kmeans,0.036517,1
2,Kmeans,0.036046,1
2,Kmeans,0.033223,1
2,Kmeans,-0.00179,1
2,Kmeans,0.745821,0
2,Kmeans,0.077356,1
2,Kmeans,-0.004064,1
2,Kmeans,0.810829,0
2,Kmeans,0.041607,1
2,Kmeans,0.065798,1
2,Kmeans,0.007031,1
2,Kmeans,0.005381,1
2,Kmeans,0.014519,1
2,Kmeans,0.0433,1
2,Kmeans,0.060218,1
2,Kmeans,0.036121,1
2,Kmeans,0.011877,1
2,Kmeans,0.082223,1
2,Kmeans,0.056108,1
2,Kmeans,0.03844,1
2,Kmeans,-0.070667,1
2,Kmeans,0.034443,1
2,Kmeans,0.0458,1
2,Kmeans,0.051527,1
2,Kmeans,-0.013018,1
2,Kmeans,0.02089,1
2,Kmeans,0.023287,1
2,Kmeans,0.026705,1
2,Kmeans,0.042099,1
2,Kmeans,0.078897,1
2,Kmeans,0.074379,1
2,Kmeans,0.013885,1
2,Kmeans,0.031295,1
2,Kmeans,0.027272,1
2,Kmeans,0.021602,1
2,Kmeans,0.028512,1
2,Kmeans,0.00716,1
2,Kmeans,0.004301,1
2,Kmeans,0.039292,1
2,Kmeans,0.005476,1
2,Kmeans,0.00632,1
2,Kmeans,0.052749,1
2,Kmeans,0.01443,1
2,Kmeans,0.040488,1
2,Kmeans,0.049516,1
2,Kmeans,0.022798,1
2,Kmeans,0.033175,1
2,Kmeans,-0.000161,1
2,Kmeans,0.013018,1
2,Kmeans,0.02978,1
2,Kmeans,-0.251672,1
2,Kmeans,-0.183037,1
2,Kmeans,0.012084,1
2,Kmeans,0.058384,1
2,Kmeans,0.040699,1
2,Kmeans,0.007275,1
2,Kmeans,0.082461,1
2,Kmeans,0.064507,1
2,Kmeans,0.026306,1
