k,type,score,label
2,Kmeans,0.090778,1
2,Kmeans,0.264523,0
2,Kmeans,0.198413,1
2,Kmeans,0.161526,0
2,Kmeans,0.145962,0
2,Kmeans,0.242584,0
2,Kmeans,0.249226,0
2,Kmeans,0.302587,1
2,Kmeans,0.254602,0
2,Kmeans,0.079298,0
2,Kmeans,0.129959,1
2,Kmeans,0.196008,1
2,Kmeans,0.087086,1
2,Kmeans,0.017385,0
2,Kmeans,0.176937,1
2,Kmeans,0.300795,0
2,Kmeans,0.154938,1
2,Kmeans,0.12091,1
2,Kmeans,0.136752,1
2,Kmeans,-0.032979,1
2,Kmeans,0.10597,0
2,Kmeans,0.223881,0
2,Kmeans,0.274013,0
2,Kmeans,0.014345,1
2,Kmeans,0.079979,1
2,Kmeans,0.252451,0
2,Kmeans,0.069512,0
2,Kmeans,0.239797,0
2,Kmeans,0.265874,0
2,Kmeans,0.100594,0
2,Kmeans,0.232169,1
2,Kmeans,0.061759,0
2,Kmeans,0.118248,0
2,Kmeans,0.055189,1
2,Kmeans,0.284278,0
2,Kmeans,0.169233,1
2,Kmeans,0.193066,0
2,Kmeans,0.062592,1
2,Kmeans,0.068233,1
2,Kmeans,0.289046,0
2,Kmeans,-0.031,1
2,Kmeans,0.251183,1
2,Kmeans,0.095958,0
2,Kmeans,0.224935,0
2,Kmeans,0.300432,0
2,Kmeans,0.097921,1
2,Kmeans,0.045077,0
2,Kmeans,0.24426,0
2,Kmeans,0.227145,0
2,Kmeans,0.25668,0
2,Kmeans,0.056705,1
2,Kmeans,0.20654,0
2,Kmeans,0.056943,0
2,Kmeans,0.202061,1
2,Kmeans,0.018323,1
2,Kmeans,0.169099,0
2,Kmeans,0.146991,0
2,Kmeans,0.182987,0
2,Kmeans,0.197933,0
2,Kmeans,0.241233,0
2,Kmeans,0.313515,0
2,Kmeans,0.094501,0
2,Kmeans,0.197564,0
2,Kmeans,0.242994,0
2,Kmeans,0.046333,1
2,Kmeans,0.19854,0
2,Kmeans,0.017745,1
2,Kmeans,0.06977,1
2,Kmeans,0.21826,0
2,Kmeans,0.073444,1
2,Kmeans,0.094001,0
2,Kmeans,0.202959,1
2,Kmeans,0.262411,0
2,Kmeans,0.043051,0
2,Kmeans,0.213811,0
2,Kmeans,0.265129,1
2,Kmeans,0.25677,0
2,Kmeans,0.298549,0
2,Kmeans,0.078269,1
2,Kmeans,0.148035,0
2,Kmeans,0.071381,0
2,Kmeans,0.245376,0
2,Kmeans,0.019581,0
2,Kmeans,0.00729,0
2,Kmeans,0.105419,0
2,Kmeans,0.252167,0
2,Kmeans,0.189234,1
2,Kmeans,0.121901,0
2,Kmeans,0.004769,0
2,Kmeans,0.207778,0
2,Kmeans,0.024349,1
2,Kmeans,0.262232,0
2,Kmeans,0.230833,0
2,Kmeans,0.283077,0
2,Kmeans,0.073674,1
2,Kmeans,0.141056,0
2,Kmeans,0.217502,0
2,Kmeans,0.125298,0
2,Kmeans,0.237292,0
2,Kmeans,0.296771,0
2,Kmeans,0.055653,0
2,Kmeans,0.092312,0
2,Kmeans,0.204799,0
2,Kmeans,0.282649,0
2,Kmeans,0.128817,1
2,Kmeans,0.217646,0
2,Kmeans,0.138804,0
2,Kmeans,0.100061,1
2,Kmeans,0.276806,0
2,Kmeans,0.202959,1
2,Kmeans,0.274164,0
2,Kmeans,0.139547,0
2,Kmeans,0.1936,0
2,Kmeans,0.119796,0
2,Kmeans,0.044902,0
2,Kmeans,0.17064,1
2,Kmeans,0.051021,0
2,Kmeans,0.166954,0
2,Kmeans,0.294214,0
2,Kmeans,0.198991,1
2,Kmeans,0.035234,1
2,Kmeans,0.31179,0
2,Kmeans,0.198332,0
2,Kmeans,0.160659,0
2,Kmeans,0.140273,0
2,Kmeans,0.167351,0
2,Kmeans,0.094931,0
2,Kmeans,0.295574,0
2,Kmeans,0.043511,1
2,Kmeans,0.19166,0
2,Kmeans,0.231054,0
2,Kmeans,0.068364,1
2,Kmeans,0.115048,1
2,Kmeans,0.073785,1
2,Kmeans,0.221223,0
2,Kmeans,0.19767,0
2,Kmeans,0.086266,0
2,Kmeans,0.044214,1
2,Kmeans,0.009332,0
2,Kmeans,0.277127,1
2,Kmeans,0.201757,1
2,Kmeans,0.190459,1
2,Kmeans,0.197689,0
2,Kmeans,0.122777,0
2,Kmeans,0.029258,1
2,Kmeans,0.2724,0
2,Kmeans,0.028188,1
2,Kmeans,0.136884,0
2,Kmeans,0.088061,1
2,Kmeans,0.028054,1
2,Kmeans,0.298336,0
2,Kmeans,0.184357,1
2,Kmeans,0.08047,1
2,Kmeans,0.081234,0
2,Kmeans,0.024177,1
2,Kmeans,0.068233,1
2,Kmeans,0.205465,0
2,Kmeans,0.06946,0
2,Kmeans,-0.00741,1
2,Kmeans,0.139573,0
2,Kmeans,0.249373,1
2,Kmeans,0.300267,0
2,Kmeans,0.091489,1
2,Kmeans,0.303437,0
2,Kmeans,0.066939,1
2,Kmeans,0.107732,1
2,Kmeans,0.09413,1
2,Kmeans,0.071252,0
2,Kmeans,0.054325,0
2,Kmeans,0.250903,0
2,Kmeans,0.26298,1
2,Kmeans,0.229779,0
2,Kmeans,0.093871,0
2,Kmeans,0.155931,0
2,Kmeans,0.19919,1
2,Kmeans,0.256164,0
2,Kmeans,0.053793,1
2,Kmeans,0.019881,0
2,Kmeans,0.202824,0
2,Kmeans,0.147618,1
2,Kmeans,0.230763,1
2,Kmeans,0.055351,1
2,Kmeans,0.235659,0
2,Kmeans,0.093955,0
2,Kmeans,0.251492,0
2,Kmeans,0.266529,0
2,Kmeans,0.211008,1
2,Kmeans,0.240638,1
2,Kmeans,0.280437,1
2,Kmeans,0.198132,0
2,Kmeans,0.12792,0
2,Kmeans,0.088674,1
2,Kmeans,0.021817,0
2,Kmeans,0.116057,0
2,Kmeans,0.210985,1
2,Kmeans,0.193986,1
2,Kmeans,0.205404,1
2,Kmeans,0.037333,1
2,Kmeans,0.114161,0
2,Kmeans,0.241316,0
2,Kmeans,0.027845,0
2,Kmeans,0.197629,1
2,Kmeans,0.270798,1
2,Kmeans,0.06142,0
2,Kmeans,0.105548,0
2,Kmeans,0.242971,0
2,Kmeans,0.058634,0
2,Kmeans,0.241233,0
2,Kmeans,0.09033,0
2,Kmeans,0.018608,1
2,Kmeans,0.17704,1
2,Kmeans,0.104919,1
2,Kmeans,0.100856,1
2,Kmeans,0.168334,0
2,Kmeans,0.038167,1
2,Kmeans,0.174417,1
2,Kmeans,0.287058,0
2,Kmeans,0.155489,0
2,Kmeans,0.032448,1
2,Kmeans,0.054653,0
2,Kmeans,0.115589,0
2,Kmeans,0.21199,0
2,Kmeans,0.145042,0
2,Kmeans,0.268675,1
2,Kmeans,-0.031383,1
2,Kmeans,0.267731,0
2,Kmeans,0.15847,0
2,Kmeans,0.197052,0
2,Kmeans,0.257431,1
2,Kmeans,-0.011714,1
2,Kmeans,0.244501,0
2,Kmeans,0.068233,1
2,Kmeans,0.171218,0
2,Kmeans,0.241233,0
2,Kmeans,0.121555,0
2,Kmeans,0.087945,0
2,Kmeans,0.141395,1
2,Kmeans,0.123827,0
2,Kmeans,0.198519,0
2,Kmeans,0.018318,0
2,Kmeans,0.231573,0
2,Kmeans,0.169083,0
2,Kmeans,0.082754,0
2,Kmeans,0.032119,0
2,Kmeans,0.13301,0
2,Kmeans,0.108459,1
2,Kmeans,0.261205,0
2,Kmeans,0.157565,0
2,Kmeans,0.077095,0
2,Kmeans,0.25466,0
2,Kmeans,0.151002,0
2,Kmeans,0.092725,1
2,Kmeans,0.175225,0
2,Kmeans,0.258798,0
2,Kmeans,0.091045,1
2,Kmeans,0.277494,0
2,Kmeans,0.137332,0
2,Kmeans,0.022057,1
2,Kmeans,0.017631,1
2,Kmeans,-0.023282,1
2,Kmeans,0.230707,0
2,Kmeans,0.260016,0
2,Kmeans,0.249127,0
2,Kmeans,-0.003405,0
2,Kmeans,0.102147,0
2,Kmeans,0.063132,1
2,Kmeans,0.079317,0
2,Kmeans,0.024351,1
2,Kmeans,0.138034,0
2,Kmeans,0.231892,0
2,Kmeans,0.266625,0
2,Kmeans,0.284818,0
2,Kmeans,0.086676,0
2,Kmeans,0.15013,0
2,Kmeans,0.169334,0
2,Kmeans,0.266421,1
2,Kmeans,0.258893,0
2,Kmeans,0.029208,0
2,Kmeans,0.148049,1
2,Kmeans,0.037258,1
2,Kmeans,0.169604,0
2,Kmeans,0.189597,1
2,Kmeans,0.22322,1
2,Kmeans,0.109518,1
2,Kmeans,0.090532,0
2,Kmeans,0.193572,1
2,Kmeans,0.26475,0
2,Kmeans,0.144363,0
2,Kmeans,0.26324,0
2,Kmeans,0.313583,1
2,Kmeans,0.197929,0
2,Kmeans,0.265346,1
2,Kmeans,0.264293,0
2,Kmeans,0.124013,1
2,Kmeans,-0.004252,1
2,Kmeans,0.142364,0
2,Kmeans,0.19632,1
2,Kmeans,0.215525,0
2,Kmeans,0.112107,1
2,Kmeans,0.138712,0
2,Kmeans,0.206488,1
2,Kmeans,0.311344,0
2,Kmeans,0.210818,1
2,Kmeans,0.185201,0
2,Kmeans,0.279231,0
2,Kmeans,0.071407,0
2,Kmeans,0.040304,0
2,Kmeans,0.044678,1
2,Kmeans,0.193487,1
2,Kmeans,0.203207,0
2,Kmeans,0.16746,0
2,Kmeans,0.097348,1
2,Kmeans,-0.03449,1
2,Kmeans,0.222648,0
2,Kmeans,0.278945,0
2,Kmeans,0.18655,0
2,Kmeans,0.05148,0
2,Kmeans,0.19767,0
2,Kmeans,0.258641,0
2,Kmeans,0.174606,0
2,Kmeans,0.162628,0
2,Kmeans,0.094115,0
2,Kmeans,0.093514,1
2,Kmeans,0.269211,0
2,Kmeans,0.073785,1
2,Kmeans,0.108631,0
2,Kmeans,0.251627,0
2,Kmeans,0.137879,1
2,Kmeans,0.198011,0
2,Kmeans,0.142406,0
2,Kmeans,0.197564,0
2,Kmeans,0.217731,0
2,Kmeans,0.073186,0
2,Kmeans,0.198011,0
2,Kmeans,0.152003,0
2,Kmeans,0.224158,0
2,Kmeans,0.047986,1
2,Kmeans,0.098024,1
2,Kmeans,0.082457,1
2,Kmeans,0.249259,0
2,Kmeans,0.161669,0
2,Kmeans,0.100922,0
2,Kmeans,0.200023,0
2,Kmeans,0.216592,1
2,Kmeans,0.111459,0
2,Kmeans,0.191361,1
2,Kmeans,0.265812,0
2,Kmeans,0.182193,0
2,Kmeans,0.208136,0
2,Kmeans,0.188723,0
2,Kmeans,0.18686,0
2,Kmeans,0.288268,0
2,Kmeans,0.23091,0
2,Kmeans,0.12093,1
2,Kmeans,0.302318,0
2,Kmeans,0.073958,0
2,Kmeans,0.069763,0
2,Kmeans,0.151913,0
2,Kmeans,0.01943,1
2,Kmeans,0.125675,0
2,Kmeans,0.239553,1
2,Kmeans,-0.000494,1
2,Kmeans,0.228558,1
2,Kmeans,0.039142,0
2,Kmeans,0.201223,1
2,Kmeans,0.140321,0
2,Kmeans,0.073785,1
2,Kmeans,0.320247,0
2,Kmeans,0.256742,0
2,Kmeans,0.126937,1
2,Kmeans,0.089423,1
2,Kmeans,0.197924,0
2,Kmeans,0.114502,0
2,Kmeans,0.250464,0
2,Kmeans,0.055095,1
2,Kmeans,0.139258,0
2,Kmeans,0.197564,0
2,Kmeans,0.187502,0
2,Kmeans,0.161908,0
2,Kmeans,0.041289,1
2,Kmeans,0.158818,1
2,Kmeans,0.246133,1
2,Kmeans,0.062194,1
2,Kmeans,0.120066,0
2,Kmeans,0.296913,0
2,Kmeans,0.039293,1
2,Kmeans,0.213432,0
2,Kmeans,0.208017,1
2,Kmeans,0.028866,0
2,Kmeans,0.056211,0
2,Kmeans,0.180804,0
2,Kmeans,0.235816,0
2,Kmeans,0.254538,1
2,Kmeans,0.201555,1
2,Kmeans,0.155675,0
2,Kmeans,0.099924,0
2,Kmeans,0.046412,0
2,Kmeans,0.139582,1
2,Kmeans,0.227705,0
2,Kmeans,0.068364,1
2,Kmeans,0.20528,1
2,Kmeans,0.260287,0
2,Kmeans,0.19365,0
2,Kmeans,0.24278,0
2,Kmeans,0.136625,0
2,Kmeans,0.110194,0
2,Kmeans,0.266609,0
2,Kmeans,0.269797,1
2,Kmeans,0.002245,1
2,Kmeans,0.25245,1
2,Kmeans,0.164656,1
2,Kmeans,0.153255,0
2,Kmeans,-0.0144,1
2,Kmeans,0.229687,0
2,Kmeans,0.239673,1
2,Kmeans,0.198722,0
2,Kmeans,0.196161,0
2,Kmeans,0.241323,0
2,Kmeans,0.055351,1
2,Kmeans,0.000423,0
2,Kmeans,0.058421,0
2,Kmeans,0.138835,1
2,Kmeans,0.227805,0
2,Kmeans,0.203509,0
2,Kmeans,0.147131,1
2,Kmeans,0.061465,0
2,Kmeans,0.058115,0
2,Kmeans,0.089254,1
2,Kmeans,0.157634,0
2,Kmeans,0.175631,0
2,Kmeans,0.071928,0
2,Kmeans,0.24068,0
2,Kmeans,0.163454,0
2,Kmeans,0.216491,1
2,Kmeans,0.197969,0
2,Kmeans,0.099547,1
2,Kmeans,0.135278,0
2,Kmeans,0.083946,0
2,Kmeans,0.134574,0
2,Kmeans,0.083402,0
2,Kmeans,0.09402,0
2,Kmeans,0.107348,0
2,Kmeans,0.176939,1
2,Kmeans,0.204582,0
2,Kmeans,0.207206,0
2,Kmeans,0.056821,0
2,Kmeans,0.106177,1
2,Kmeans,0.027787,1
2,Kmeans,0.136343,0
2,Kmeans,0.066246,1
2,Kmeans,0.182339,1
2,Kmeans,0.268818,1
2,Kmeans,0.24327,0
2,Kmeans,0.145149,0
2,Kmeans,0.248863,0
2,Kmeans,0.198603,1
2,Kmeans,0.03433,0
2,Kmeans,0.218457,0
2,Kmeans,0.163486,1
2,Kmeans,0.204454,1
2,Kmeans,0.031384,1
2,Kmeans,0.251238,1
2,Kmeans,0.073785,1
2,Kmeans,0.089466,0
2,Kmeans,0.197762,0
2,Kmeans,0.148013,1
2,Kmeans,0.222003,0
2,Kmeans,0.024876,1
2,Kmeans,0.141065,0
2,Kmeans,0.201669,0
2,Kmeans,0.26657,0
2,Kmeans,0.198112,0
2,Kmeans,0.259539,1
2,Kmeans,0.033569,0
2,Kmeans,0.262708,0
2,Kmeans,0.233072,0
2,Kmeans,0.210343,1
2,Kmeans,0.067084,1
2,Kmeans,0.19851,0
2,Kmeans,0.089666,1
2,Kmeans,0.154797,0
2,Kmeans,0.198908,0
2,Kmeans,0.210374,0
2,Kmeans,0.19767,0
2,Kmeans,0.095067,0
2,Kmeans,0.191131,0
2,Kmeans,0.050013,0
2,Kmeans,0.090654,0
2,Kmeans,0.156647,1
2,Kmeans,0.092828,0
2,Kmeans,0.198426,0
2,Kmeans,0.202285,0
2,Kmeans,0.299184,0
2,Kmeans,0.033249,1
2,Kmeans,0.273026,0
2,Kmeans,0.205398,0
2,Kmeans,0.31599,0
2,Kmeans,0.112596,0
2,Kmeans,0.02039,1
2,Kmeans,0.05641,0
2,Kmeans,0.008343,1
2,Kmeans,0.249277,1
2,Kmeans,0.135674,0
2,Kmeans,0.080765,1
2,Kmeans,0.183504,0
2,Kmeans,-0.012288,1
2,Kmeans,-0.00036,1
2,Kmeans,0.216053,1
2,Kmeans,0.031441,1
2,Kmeans,0.041053,1
2,Kmeans,0.071391,1
2,Kmeans,0.192373,1
2,Kmeans,0.067969,1
2,Kmeans,0.218426,1
2,Kmeans,0.065329,0
2,Kmeans,0.101695,0
2,Kmeans,0.261752,0
2,Kmeans,0.19767,0
2,Kmeans,0.27842,0
2,Kmeans,0.241542,0
2,Kmeans,0.151531,1
2,Kmeans,0.072837,1
2,Kmeans,0.24047,0
2,Kmeans,0.075307,0
2,Kmeans,0.06849,0
2,Kmeans,0.266323,0
2,Kmeans,0.269059,0
2,Kmeans,0.017652,1
2,Kmeans,0.236813,0
2,Kmeans,0.119517,0
2,Kmeans,0.060889,1
2,Kmeans,0.237243,1
2,Kmeans,0.055719,0
2,Kmeans,0.123609,0
2,Kmeans,0.277879,0
2,Kmeans,0.025746,0
2,Kmeans,0.092575,0
2,Kmeans,0.14717,0
2,Kmeans,0.230161,1
2,Kmeans,0.223,0
2,Kmeans,0.140685,0
2,Kmeans,0.106623,1
2,Kmeans,0.094336,0
2,Kmeans,0.19767,0
2,Kmeans,0.168738,0
2,Kmeans,0.020699,1
2,Kmeans,0.085579,0
2,Kmeans,0.270824,1
2,Kmeans,0.013873,1
2,Kmeans,0.019705,1
2,Kmeans,0.0183,1
2,Kmeans,0.239292,0
2,Kmeans,0.230357,1
2,Kmeans,0.217957,1
2,Kmeans,0.162141,0
2,Kmeans,0.131417,0
2,Kmeans,0.045225,0
2,Kmeans,0.077431,1
2,Kmeans,-0.027444,1
2,Kmeans,0.115517,0
2,Kmeans,0.25682,0
2,Kmeans,0.240787,0
2,Kmeans,0.109858,0
2,Kmeans,0.215595,1
2,Kmeans,0.189994,1
2,Kmeans,0.250788,0
2,Kmeans,0.093757,0
2,Kmeans,0.137823,1
2,Kmeans,0.102187,0
2,Kmeans,0.098597,0
2,Kmeans,0.292061,0
2,Kmeans,0.102804,1
2,Kmeans,0.111459,0
2,Kmeans,0.063529,0
2,Kmeans,0.242826,0
2,Kmeans,0.197341,0
2,Kmeans,0.20148,0
2,Kmeans,0.165928,0
2,Kmeans,-0.020491,1
2,Kmeans,0.214724,1
2,Kmeans,0.073785,1
2,Kmeans,0.21549,0
2,Kmeans,0.250578,0
2,Kmeans,0.004967,1
2,Kmeans,0.218892,0
2,Kmeans,0.168423,0
2,Kmeans,0.060966,1
2,Kmeans,0.246274,0
2,Kmeans,0.009792,1
2,Kmeans,0.151047,1
2,Kmeans,-0.015963,1
2,Kmeans,0.092692,1
2,Kmeans,0.21915,1
2,Kmeans,0.037892,1
2,Kmeans,0.004037,1
2,Kmeans,0.283663,0
2,Kmeans,0.20615,0
2,Kmeans,0.017043,0
2,Kmeans,0.040705,1
2,Kmeans,0.112295,0
2,Kmeans,0.074479,0
2,Kmeans,0.190819,0
2,Kmeans,0.157585,0
2,Kmeans,0.258731,1
2,Kmeans,0.170757,1
2,Kmeans,0.00556,1
2,Kmeans,0.310064,0
2,Kmeans,0.101113,0
2,Kmeans,0.170474,1
2,Kmeans,0.055351,1
2,Kmeans,0.219286,1
2,Kmeans,0.161252,1
2,Kmeans,-0.024245,1
2,Kmeans,0.055351,1
2,Kmeans,0.204744,1
2,Kmeans,0.198212,0
2,Kmeans,0.11981,1
2,Kmeans,0.281244,0
2,Kmeans,-0.034349,1
2,Kmeans,0.060453,0
2,Kmeans,0.127981,0
2,Kmeans,0.002024,1
2,Kmeans,0.013389,1
2,Kmeans,0.15537,1
2,Kmeans,0.273249,0
2,Kmeans,0.283851,1
2,Kmeans,0.128153,1
2,Kmeans,0.156754,0
2,Kmeans,0.26156,0
2,Kmeans,0.032286,0
2,Kmeans,0.227963,0
2,Kmeans,0.243048,0
2,Kmeans,0.110407,0
2,Kmeans,0.084934,0
2,Kmeans,0.212191,1
2,Kmeans,0.234092,0
2,Kmeans,0.212273,0
2,Kmeans,0.193754,0
2,Kmeans,0.050109,0
2,Kmeans,0.145926,1
2,Kmeans,0.071133,0
2,Kmeans,0.273377,0
2,Kmeans,0.074267,0
2,Kmeans,0.03386,0
2,Kmeans,0.24725,0
2,Kmeans,0.089282,1
2,Kmeans,0.221816,0
2,Kmeans,0.073059,1
2,Kmeans,0.125964,0
2,Kmeans,0.046581,0
2,Kmeans,0.254673,0
2,Kmeans,0.005239,1
2,Kmeans,0.181653,0
2,Kmeans,0.095456,0
2,Kmeans,0.053791,1
2,Kmeans,0.014556,1
2,Kmeans,0.111304,1
2,Kmeans,0.190521,1
2,Kmeans,0.084458,0
2,Kmeans,0.118248,0
2,Kmeans,0.138676,1
2,Kmeans,0.210087,0
2,Kmeans,0.125492,0
2,Kmeans,0.048563,1
2,Kmeans,0.0209,0
2,Kmeans,0.055351,1
2,Kmeans,0.044914,0
2,Kmeans,0.079719,0
2,Kmeans,0.218776,0
2,Kmeans,0.07819,1
2,Kmeans,0.210655,0
2,Kmeans,0.073785,1
2,Kmeans,0.266168,1
2,Kmeans,0.264607,0
2,Kmeans,0.055795,1
2,Kmeans,0.210978,0
2,Kmeans,0.058725,0
2,Kmeans,0.21758,0
2,Kmeans,0.056781,0
2,Kmeans,0.22311,0
2,Kmeans,0.181227,0
2,Kmeans,0.000131,1
2,Kmeans,0.117595,1
2,Kmeans,0.09634,1
2,Kmeans,0.222785,0
2,Kmeans,0.072747,1
2,Kmeans,0.19767,0
2,Kmeans,0.108702,0
2,Kmeans,0.114424,1
2,Kmeans,0.1943,1
2,Kmeans,0.051248,0
2,Kmeans,0.132741,0
2,Kmeans,0.046851,0
2,Kmeans,0.058548,0
2,Kmeans,0.046948,1
2,Kmeans,0.101062,0
2,Kmeans,0.110769,0
2,Kmeans,0.196556,1
2,Kmeans,-0.023029,1
2,Kmeans,0.120749,1
2,Kmeans,0.175407,0
2,Kmeans,0.064231,1
2,Kmeans,0.226124,0
2,Kmeans,0.235559,0
2,Kmeans,0.290304,0
2,Kmeans,0.179939,0
2,Kmeans,0.105523,1
2,Kmeans,0.21407,1
2,Kmeans,0.062307,0
2,Kmeans,0.226922,1
2,Kmeans,0.05098,0
2,Kmeans,0.080543,0
2,Kmeans,0.073785,1
2,Kmeans,0.197581,0
2,Kmeans,0.079352,0
2,Kmeans,0.259462,0
2,Kmeans,0.101731,1
2,Kmeans,0.102085,0
2,Kmeans,0.048126,1
2,Kmeans,0.2167,1
2,Kmeans,0.176143,1
2,Kmeans,0.113063,0
2,Kmeans,0.073785,1
2,Kmeans,0.135285,0
2,Kmeans,0.088143,0
2,Kmeans,0.186348,0
2,Kmeans,0.232582,1
2,Kmeans,0.246326,0
2,Kmeans,0.046217,0
2,Kmeans,0.228687,1
2,Kmeans,0.294944,0
2,Kmeans,0.121966,0
2,Kmeans,0.247932,1
2,Kmeans,-0.002228,1
2,Kmeans,0.218232,1
2,Kmeans,-0.039804,1
2,Kmeans,0.087542,0
2,Kmeans,0.235062,0
2,Kmeans,0.17044,0
2,Kmeans,0.180672,1
2,Kmeans,0.233185,1
2,Kmeans,0.089768,0
2,Kmeans,0.224523,0
2,Kmeans,0.179251,1
2,Kmeans,0.182566,0
2,Kmeans,0.1008,0
2,Kmeans,0.001756,1
2,Kmeans,0.048783,1
2,Kmeans,0.184152,1
2,Kmeans,0.148783,0
2,Kmeans,0.143939,1
2,Kmeans,0.265991,1
2,Kmeans,0.142394,1
2,Kmeans,0.30978,0
2,Kmeans,0.103511,0
2,Kmeans,0.129811,1
2,Kmeans,0.172808,0
2,Kmeans,0.198658,0
2,Kmeans,0.18911,0
2,Kmeans,0.149962,0
2,Kmeans,0.271585,0
2,Kmeans,0.301543,0
2,Kmeans,0.140325,0
2,Kmeans,0.073059,1
2,Kmeans,0.046885,0
2,Kmeans,0.211377,0
2,Kmeans,0.123418,0
2,Kmeans,0.122996,0
2,Kmeans,0.064339,1
2,Kmeans,0.246795,0
2,Kmeans,0.141944,1
2,Kmeans,0.087311,0
2,Kmeans,0.080128,0
2,Kmeans,0.16159,0
2,Kmeans,0.138186,0
2,Kmeans,0.189947,1
2,Kmeans,0.073785,1
2,Kmeans,0.053451,0
2,Kmeans,0.142307,1
2,Kmeans,0.212322,0
2,Kmeans,0.045558,0
2,Kmeans,0.055708,1
2,Kmeans,-0.029749,1
2,Kmeans,0.12091,1
2,Kmeans,0.164416,1
2,Kmeans,0.092501,1
2,Kmeans,0.053372,0
2,Kmeans,0.070276,0
2,Kmeans,0.155319,1
2,Kmeans,0.188832,1
2,Kmeans,0.258496,0
2,Kmeans,0.140013,0
2,Kmeans,0.220353,0
2,Kmeans,0.163839,0
2,Kmeans,0.171984,1
2,Kmeans,0.040619,1
2,Kmeans,0.235785,0
2,Kmeans,0.158075,1
2,Kmeans,0.13107,1
2,Kmeans,0.319403,0
2,Kmeans,0.169736,0
2,Kmeans,0.021102,0
2,Kmeans,0.198775,0
2,Kmeans,0.197968,0
2,Kmeans,0.238155,0
2,Kmeans,0.023231,1
2,Kmeans,0.099025,0
2,Kmeans,0.213561,0
2,Kmeans,0.205013,1
2,Kmeans,0.234762,0
2,Kmeans,-0.005604,1
2,Kmeans,0.075537,0
2,Kmeans,0.132365,1
2,Kmeans,0.207845,1
2,Kmeans,0.244141,0
2,Kmeans,0.244243,0
2,Kmeans,0.043019,0
2,Kmeans,0.283044,0
2,Kmeans,0.151283,1
2,Kmeans,0.161774,0
2,Kmeans,0.140631,1
2,Kmeans,0.202959,1
2,Kmeans,0.262892,0
2,Kmeans,0.22489,0
2,Kmeans,0.127493,0
2,Kmeans,0.057057,1
2,Kmeans,0.243264,0
2,Kmeans,0.235533,0
2,Kmeans,0.249351,0
2,Kmeans,0.197564,0
2,Kmeans,0.126856,1
2,Kmeans,0.188594,0
2,Kmeans,0.077498,0
2,Kmeans,0.054619,0
2,Kmeans,0.231225,1
2,Kmeans,0.225619,0
2,Kmeans,0.197564,0
2,Kmeans,0.205036,0
2,Kmeans,-0.001123,1
2,Kmeans,-0.005319,1
2,Kmeans,0.254155,0
2,Kmeans,0.277578,0
2,Kmeans,0.190518,0
2,Kmeans,0.12454,1
2,Kmeans,0.19888,1
2,Kmeans,0.234734,1
2,Kmeans,0.247357,1
2,Kmeans,0.093086,0
2,Kmeans,0.145206,0
2,Kmeans,0.055299,1
2,Kmeans,0.191617,0
2,Kmeans,0.129276,1
2,Kmeans,0.142669,0
2,Kmeans,0.10429,0
2,Kmeans,0.146238,1
2,Kmeans,0.237768,1
2,Kmeans,0.268695,0
2,Kmeans,0.037596,1
2,Kmeans,0.066033,1
2,Kmeans,0.241107,0
2,Kmeans,0.257821,0
2,Kmeans,0.016192,1
2,Kmeans,0.068364,1
2,Kmeans,0.124982,1
2,Kmeans,0.232864,0
2,Kmeans,0.045487,0
2,Kmeans,0.105766,0
2,Kmeans,0.127638,1
2,Kmeans,0.201138,0
2,Kmeans,0.143052,0
2,Kmeans,0.1195,0
2,Kmeans,0.170683,0
2,Kmeans,0.216066,0
2,Kmeans,0.167543,0
2,Kmeans,0.073785,1
2,Kmeans,0.158618,0
2,Kmeans,0.221482,0
2,Kmeans,0.221777,1
2,Kmeans,0.24443,0
2,Kmeans,-0.030219,1
2,Kmeans,0.076919,0
2,Kmeans,0.015885,1
2,Kmeans,0.023047,1
2,Kmeans,0.282738,0
2,Kmeans,0.263038,0
2,Kmeans,0.244002,0
2,Kmeans,0.217216,0
2,Kmeans,0.197564,0
2,Kmeans,0.283502,0
2,Kmeans,0.202959,1
2,Kmeans,0.216368,0
2,Kmeans,0.268841,0
2,Kmeans,0.100707,1
2,Kmeans,0.197772,0
2,Kmeans,0.122813,1
2,Kmeans,0.31592,0
2,Kmeans,0.169044,1
2,Kmeans,0.09615,0
2,Kmeans,0.180483,1
2,Kmeans,0.18998,0
2,Kmeans,0.059254,0
2,Kmeans,0.171482,1
2,Kmeans,0.011384,1
2,Kmeans,0.198521,0
2,Kmeans,0.158427,0
2,Kmeans,0.046314,1
2,Kmeans,0.247932,1
2,Kmeans,0.07409,1
2,Kmeans,0.159388,1
2,Kmeans,0.165085,0
2,Kmeans,0.043904,1
2,Kmeans,0.092828,0
2,Kmeans,0.303795,0
2,Kmeans,0.06528,0
2,Kmeans,0.070485,0
2,Kmeans,0.188594,0
2,Kmeans,0.293249,0
2,Kmeans,0.196711,0
2,Kmeans,0.237831,0
2,Kmeans,0.254753,0
2,Kmeans,-0.032331,1
2,Kmeans,0.006278,1
2,Kmeans,0.286744,1
2,Kmeans,0.149203,1
2,Kmeans,0.145032,1
2,Kmeans,0.240462,0
2,Kmeans,0.203568,0
2,Kmeans,0.103508,0
2,Kmeans,0.291739,0
2,Kmeans,0.039011,1
2,Kmeans,0.259674,0
