k,type,score,label
2,Kmeans,0.039128,1
2,Kmeans,0.369828,0
2,Kmeans,0.233239,0
2,Kmeans,-0.129363,1
2,Kmeans,0.408612,0
2,Kmeans,-0.158343,1
2,Kmeans,0.340422,0
2,Kmeans,0.354083,0
2,Kmeans,0.392489,0
2,Kmeans,0.345218,0
2,Kmeans,0.011398,1
2,Kmeans,0.084908,1
2,Kmeans,-0.050525,1
2,Kmeans,0.379255,0
2,Kmeans,-0.238214,1
2,Kmeans,0.188848,0
2,Kmeans,0.275501,0
2,Kmeans,0.352285,0
2,Kmeans,0.097185,1
2,Kmeans,0.368484,0
2,Kmeans,0.053325,1
2,Kmeans,0.386504,0
2,Kmeans,0.475365,0
2,Kmeans,0.300627,0
2,Kmeans,0.237516,0
2,Kmeans,-0.022954,1
2,Kmeans,-0.184551,1
2,Kmeans,0.326131,0
2,Kmeans,0.05568,1
2,Kmeans,0.127338,1
2,Kmeans,0.179072,0
2,Kmeans,-0.044832,1
2,Kmeans,0.043321,1
2,Kmeans,0.257277,0
2,Kmeans,-0.018602,1
2,Kmeans,-0.006352,1
2,Kmeans,-0.05267,1
2,Kmeans,0.307905,0
2,Kmeans,-0.141384,1
2,Kmeans,0.235149,0
2,Kmeans,0.127338,1
2,Kmeans,0.427755,0
2,Kmeans,0.231744,0
2,Kmeans,-0.086342,1
2,Kmeans,0.449828,0
2,Kmeans,-0.065733,1
2,Kmeans,0.36438,0
2,Kmeans,0.141906,1
2,Kmeans,0.179797,0
2,Kmeans,0.179196,0
2,Kmeans,0.379136,0
2,Kmeans,0.323702,0
2,Kmeans,-0.040261,1
2,Kmeans,0.220129,0
2,Kmeans,0.344546,0
2,Kmeans,0.302976,0
2,Kmeans,-0.136055,1
2,Kmeans,0.469222,0
2,Kmeans,-0.016327,1
2,Kmeans,0.329487,0
2,Kmeans,-0.043195,1
2,Kmeans,-0.166767,1
2,Kmeans,0.470125,0
2,Kmeans,-0.031249,1
2,Kmeans,-0.198581,1
2,Kmeans,-0.170049,1
2,Kmeans,0.05953,1
2,Kmeans,0.10461,1
2,Kmeans,0.467215,0
2,Kmeans,0.306021,0
2,Kmeans,0.015742,1
2,Kmeans,0.339891,0
2,Kmeans,0.223956,0
2,Kmeans,-0.132481,1
2,Kmeans,0.334519,0
2,Kmeans,-0.001614,1
2,Kmeans,0.423316,0
2,Kmeans,0.31315,0
2,Kmeans,0.376815,0
2,Kmeans,0.402877,0
2,Kmeans,0.057147,1
2,Kmeans,0.351828,0
2,Kmeans,0.047494,1
2,Kmeans,0.475583,0
2,Kmeans,0.473094,0
2,Kmeans,0.275391,0
2,Kmeans,0.401595,0
2,Kmeans,0.053327,1
2,Kmeans,0.402027,0
2,Kmeans,0.10235,0
2,Kmeans,0.418878,0
2,Kmeans,0.207636,0
2,Kmeans,0.04783,1
2,Kmeans,-0.115696,1
2,Kmeans,0.245829,0
2,Kmeans,0.247338,0
2,Kmeans,0.475535,0
2,Kmeans,0.375981,0
2,Kmeans,-0.105715,1
2,Kmeans,0.260402,0
2,Kmeans,-0.062984,1
2,Kmeans,0.444611,0
2,Kmeans,0.439547,0
2,Kmeans,0.475734,0
2,Kmeans,0.411905,0
2,Kmeans,0.245557,0
2,Kmeans,0.046673,1
2,Kmeans,0.21549,0
2,Kmeans,0.401304,0
2,Kmeans,0.124969,0
2,Kmeans,0.068208,1
2,Kmeans,0.475592,0
2,Kmeans,0.177216,0
2,Kmeans,0.407538,0
2,Kmeans,0.397297,0
2,Kmeans,-0.076543,1
2,Kmeans,0.074587,1
2,Kmeans,0.254659,0
2,Kmeans,0.465128,0
2,Kmeans,0.256302,0
2,Kmeans,0.422085,0
2,Kmeans,0.043365,1
2,Kmeans,0.36386,0
2,Kmeans,-0.178855,1
2,Kmeans,0.030317,1
2,Kmeans,0.460512,0
2,Kmeans,0.209817,0
2,Kmeans,0.475123,0
2,Kmeans,0.24413,0
2,Kmeans,0.179196,0
2,Kmeans,0.459621,0
2,Kmeans,0.299869,0
2,Kmeans,0.464923,0
2,Kmeans,0.137531,0
2,Kmeans,0.014797,1
2,Kmeans,-0.141911,1
2,Kmeans,0.394349,0
2,Kmeans,-0.1019,1
2,Kmeans,0.197405,0
2,Kmeans,0.412412,0
2,Kmeans,0.010069,1
2,Kmeans,-0.044884,1
2,Kmeans,0.179196,0
2,Kmeans,0.330987,0
2,Kmeans,0.446959,0
2,Kmeans,0.179196,0
2,Kmeans,0.040416,1
2,Kmeans,0.016504,1
2,Kmeans,0.475427,0
2,Kmeans,0.066012,1
2,Kmeans,0.221399,0
2,Kmeans,-0.069657,1
2,Kmeans,-0.141621,1
2,Kmeans,0.241877,0
2,Kmeans,-0.057278,1
2,Kmeans,0.475442,0
2,Kmeans,0.231245,0
2,Kmeans,0.358608,0
2,Kmeans,0.304753,0
2,Kmeans,0.137934,0
2,Kmeans,0.067241,1
2,Kmeans,0.47553,0
2,Kmeans,0.469502,0
2,Kmeans,0.400096,0
2,Kmeans,0.004025,1
2,Kmeans,-0.032047,1
2,Kmeans,0.452925,0
2,Kmeans,0.275641,0
2,Kmeans,0.039965,1
2,Kmeans,0.235104,0
2,Kmeans,0.131268,1
2,Kmeans,-0.154495,1
2,Kmeans,0.336448,0
2,Kmeans,0.389032,0
2,Kmeans,0.468286,0
2,Kmeans,-0.058557,1
2,Kmeans,0.179196,0
2,Kmeans,0.297863,0
2,Kmeans,0.462385,0
2,Kmeans,-0.026344,1
2,Kmeans,0.19578,0
2,Kmeans,0.426737,0
2,Kmeans,0.09615,1
2,Kmeans,0.475123,0
2,Kmeans,-0.119186,1
2,Kmeans,0.435175,0
2,Kmeans,-0.074078,1
2,Kmeans,0.03691,1
2,Kmeans,-0.101124,1
2,Kmeans,0.468687,0
2,Kmeans,0.475067,0
2,Kmeans,0.468439,0
2,Kmeans,0.222221,0
2,Kmeans,0.247236,0
2,Kmeans,0.097421,1
2,Kmeans,0.009933,1
2,Kmeans,0.43332,0
2,Kmeans,0.068281,1
2,Kmeans,0.367293,0
2,Kmeans,0.357727,0
2,Kmeans,0.104754,1
2,Kmeans,0.233344,0
2,Kmeans,0.173191,0
2,Kmeans,-0.001378,1
2,Kmeans,0.338878,0
2,Kmeans,0.242235,0
2,Kmeans,0.40693,0
2,Kmeans,0.475412,0
2,Kmeans,0.137175,0
2,Kmeans,0.475542,0
2,Kmeans,0.418668,0
2,Kmeans,0.469766,0
2,Kmeans,0.208455,0
2,Kmeans,-0.028013,1
2,Kmeans,0.044351,1
2,Kmeans,0.002531,1
2,Kmeans,0.106406,1
2,Kmeans,0.03067,1
2,Kmeans,0.262775,0
2,Kmeans,0.475185,0
2,Kmeans,0.061664,1
2,Kmeans,0.118171,1
2,Kmeans,0.36556,0
2,Kmeans,0.242699,0
2,Kmeans,-0.120984,1
2,Kmeans,-0.016085,1
2,Kmeans,0.386446,0
2,Kmeans,-0.130628,1
2,Kmeans,0.323516,0
2,Kmeans,0.082853,0
2,Kmeans,0.37859,0
2,Kmeans,0.380512,0
2,Kmeans,-0.180694,1
2,Kmeans,0.348603,0
2,Kmeans,0.367119,0
2,Kmeans,0.209985,0
2,Kmeans,0.056395,1
2,Kmeans,0.097191,0
2,Kmeans,-0.010933,1
2,Kmeans,0.113877,1
2,Kmeans,0.134307,0
2,Kmeans,0.247082,0
2,Kmeans,0.11312,1
2,Kmeans,0.036829,1
2,Kmeans,0.357643,0
2,Kmeans,0.067179,1
2,Kmeans,0.20037,0
2,Kmeans,0.293585,0
2,Kmeans,0.284458,0
2,Kmeans,0.479731,0
2,Kmeans,-0.11987,1
2,Kmeans,0.375158,0
2,Kmeans,0.440728,0
2,Kmeans,0.034666,1
2,Kmeans,0.122528,1
2,Kmeans,0.383876,0
2,Kmeans,0.475457,0
2,Kmeans,0.051303,1
2,Kmeans,0.306143,0
2,Kmeans,0.42889,0
2,Kmeans,-0.220215,1
2,Kmeans,-0.0586,1
2,Kmeans,0.098637,1
2,Kmeans,0.324502,0
2,Kmeans,0.128402,0
2,Kmeans,0.421311,0
2,Kmeans,0.293528,0
2,Kmeans,-0.024813,1
2,Kmeans,0.322641,0
2,Kmeans,0.060367,1
2,Kmeans,0.080719,1
2,Kmeans,-0.088442,1
2,Kmeans,0.285326,0
2,Kmeans,0.005441,1
2,Kmeans,-0.124808,1
2,Kmeans,-0.032386,1
2,Kmeans,0.359111,0
2,Kmeans,0.013387,1
2,Kmeans,0.061624,1
2,Kmeans,0.362416,0
2,Kmeans,0.26567,0
2,Kmeans,-0.074321,1
2,Kmeans,0.00704,1
2,Kmeans,-0.09968,1
2,Kmeans,0.219311,0
2,Kmeans,0.074399,1
2,Kmeans,0.127338,1
2,Kmeans,0.4759,0
2,Kmeans,0.160246,0
2,Kmeans,0.025543,1
2,Kmeans,0.377403,0
2,Kmeans,0.063206,1
2,Kmeans,0.352543,0
2,Kmeans,0.074453,1
2,Kmeans,-0.179893,1
2,Kmeans,0.385843,0
2,Kmeans,0.139883,0
2,Kmeans,0.475123,0
2,Kmeans,-0.142068,1
2,Kmeans,0.230702,0
2,Kmeans,0.14658,0
2,Kmeans,0.381648,0
2,Kmeans,0.146715,0
2,Kmeans,-0.040908,1
2,Kmeans,0.229573,0
2,Kmeans,0.078947,0
2,Kmeans,0.199674,0
2,Kmeans,0.377543,0
2,Kmeans,0.091858,1
2,Kmeans,0.475412,0
2,Kmeans,0.394099,0
2,Kmeans,0.021542,1
2,Kmeans,0.357859,0
2,Kmeans,0.464358,0
2,Kmeans,0.349373,0
2,Kmeans,0.077786,1
2,Kmeans,0.021573,1
2,Kmeans,0.138642,0
2,Kmeans,0.277197,0
2,Kmeans,0.103833,1
2,Kmeans,0.308911,0
2,Kmeans,0.076687,1
2,Kmeans,0.412932,0
2,Kmeans,0.099787,1
2,Kmeans,0.158756,1
2,Kmeans,0.309036,0
2,Kmeans,0.179181,0
2,Kmeans,0.475185,0
2,Kmeans,-0.021048,1
2,Kmeans,0.082287,1
2,Kmeans,0.475185,0
2,Kmeans,0.266709,0
2,Kmeans,0.157248,0
2,Kmeans,-0.013769,1
2,Kmeans,-0.068932,1
2,Kmeans,0.272535,0
2,Kmeans,0.402747,0
2,Kmeans,0.208604,0
2,Kmeans,-0.064033,1
2,Kmeans,0.242683,0
2,Kmeans,0.041717,1
2,Kmeans,0.414714,0
2,Kmeans,0.459741,0
2,Kmeans,-0.068809,1
2,Kmeans,0.188128,0
2,Kmeans,0.093185,1
2,Kmeans,-0.056239,1
2,Kmeans,0.317154,0
2,Kmeans,0.33969,0
2,Kmeans,0.422849,0
2,Kmeans,0.274136,0
2,Kmeans,-0.018301,1
2,Kmeans,0.426288,0
2,Kmeans,0.423042,0
2,Kmeans,0.39097,0
2,Kmeans,0.301197,0
2,Kmeans,-0.046608,1
2,Kmeans,0.257009,0
2,Kmeans,-0.125325,1
2,Kmeans,0.426207,0
2,Kmeans,0.403648,0
2,Kmeans,0.300371,0
2,Kmeans,0.386366,0
2,Kmeans,0.475585,0
2,Kmeans,0.475185,0
2,Kmeans,0.072443,1
2,Kmeans,0.399385,0
2,Kmeans,0.088431,1
2,Kmeans,-0.120744,1
2,Kmeans,0.304409,0
2,Kmeans,0.027279,1
2,Kmeans,0.381086,0
2,Kmeans,0.219812,0
2,Kmeans,0.1792,0
2,Kmeans,-0.021724,1
2,Kmeans,0.475535,0
2,Kmeans,0.336304,0
2,Kmeans,0.179196,0
2,Kmeans,0.226256,0
2,Kmeans,0.225717,0
2,Kmeans,0.456385,0
2,Kmeans,-0.068111,1
2,Kmeans,-0.061208,1
2,Kmeans,0.337294,0
2,Kmeans,0.081717,1
2,Kmeans,0.009911,1
2,Kmeans,0.00671,1
2,Kmeans,0.424593,0
2,Kmeans,0.362843,0
2,Kmeans,0.004483,1
2,Kmeans,0.351061,0
2,Kmeans,0.338122,0
2,Kmeans,0.078406,1
2,Kmeans,0.233679,0
2,Kmeans,0.469626,0
2,Kmeans,-0.07442,1
2,Kmeans,0.09727,0
2,Kmeans,0.057816,0
2,Kmeans,0.203491,0
2,Kmeans,0.006846,1
2,Kmeans,0.475185,0
2,Kmeans,0.131955,1
2,Kmeans,0.248333,0
2,Kmeans,-0.014399,1
2,Kmeans,0.475283,0
2,Kmeans,0.24681,0
2,Kmeans,0.208705,0
2,Kmeans,0.088662,1
2,Kmeans,0.331637,0
2,Kmeans,0.332651,0
2,Kmeans,-0.053482,1
2,Kmeans,0.296723,0
2,Kmeans,0.030725,1
2,Kmeans,0.11905,0
2,Kmeans,0.260222,0
2,Kmeans,0.475535,0
2,Kmeans,0.301438,0
2,Kmeans,0.261369,0
2,Kmeans,0.047359,1
2,Kmeans,0.340686,0
2,Kmeans,0.01304,1
2,Kmeans,-0.001528,1
2,Kmeans,0.006846,1
2,Kmeans,0.036585,1
2,Kmeans,0.005121,1
2,Kmeans,0.42978,0
2,Kmeans,0.04288,1
2,Kmeans,0.118544,1
2,Kmeans,0.247236,0
2,Kmeans,0.201461,0
2,Kmeans,0.393888,0
2,Kmeans,0.322636,0
2,Kmeans,0.190418,0
2,Kmeans,0.223334,0
2,Kmeans,0.40222,0
2,Kmeans,-0.138121,1
2,Kmeans,0.400389,0
2,Kmeans,-0.166814,1
2,Kmeans,0.397248,0
2,Kmeans,0.00671,1
2,Kmeans,0.475758,0
2,Kmeans,0.475256,0
2,Kmeans,-0.137891,1
2,Kmeans,0.421768,0
2,Kmeans,0.052087,1
2,Kmeans,-0.122786,1
2,Kmeans,0.475123,0
2,Kmeans,0.378552,0
2,Kmeans,0.38946,0
2,Kmeans,0.04455,1
2,Kmeans,-0.139647,1
2,Kmeans,0.383799,0
2,Kmeans,0.062468,1
2,Kmeans,0.232147,0
2,Kmeans,-0.019094,1
2,Kmeans,0.007607,1
2,Kmeans,-0.180389,1
2,Kmeans,0.471661,0
2,Kmeans,0.052727,1
2,Kmeans,0.104593,1
2,Kmeans,0.270577,0
2,Kmeans,0.381177,0
2,Kmeans,0.443433,0
2,Kmeans,0.257295,0
2,Kmeans,0.084305,0
2,Kmeans,-0.013093,1
2,Kmeans,0.370362,0
2,Kmeans,0.451945,0
2,Kmeans,0.233883,0
2,Kmeans,-0.134739,1
2,Kmeans,0.444942,0
2,Kmeans,0.33785,0
2,Kmeans,0.129062,1
2,Kmeans,0.227191,0
2,Kmeans,0.365127,0
2,Kmeans,0.465224,0
2,Kmeans,0.156117,0
2,Kmeans,0.267266,0
2,Kmeans,0.382706,0
2,Kmeans,0.453679,0
2,Kmeans,0.406107,0
2,Kmeans,0.471861,0
2,Kmeans,0.034567,1
2,Kmeans,0.020037,1
2,Kmeans,0.007885,1
2,Kmeans,0.286931,0
2,Kmeans,0.248333,0
2,Kmeans,0.088538,1
2,Kmeans,0.037881,1
2,Kmeans,0.334346,0
2,Kmeans,0.179196,0
2,Kmeans,-0.083437,1
2,Kmeans,-0.023584,1
2,Kmeans,0.422821,0
2,Kmeans,0.253616,0
2,Kmeans,0.468523,0
2,Kmeans,0.458434,0
2,Kmeans,0.023502,1
2,Kmeans,0.342527,0
2,Kmeans,0.27859,0
2,Kmeans,0.475185,0
2,Kmeans,-0.125849,1
2,Kmeans,0.36585,0
2,Kmeans,0.284686,0
2,Kmeans,-0.126839,1
2,Kmeans,0.318741,0
2,Kmeans,0.009575,1
2,Kmeans,0.219055,0
2,Kmeans,0.413114,0
2,Kmeans,0.101723,1
2,Kmeans,-0.050519,1
2,Kmeans,0.037436,1
2,Kmeans,0.179196,0
2,Kmeans,0.141768,1
2,Kmeans,0.320092,0
2,Kmeans,0.339997,0
2,Kmeans,0.244377,0
2,Kmeans,0.051915,1
2,Kmeans,0.211093,0
2,Kmeans,0.46333,0
2,Kmeans,0.20876,0
2,Kmeans,0.475592,0
2,Kmeans,0.475412,0
2,Kmeans,0.264171,0
2,Kmeans,0.170071,0
2,Kmeans,0.051355,1
2,Kmeans,0.142112,1
2,Kmeans,0.061879,1
2,Kmeans,0.470744,0
2,Kmeans,-0.038323,1
2,Kmeans,0.158221,0
2,Kmeans,0.03879,0
2,Kmeans,0.020289,1
2,Kmeans,0.046864,1
2,Kmeans,0.349985,0
2,Kmeans,0.150824,0
2,Kmeans,0.137615,0
2,Kmeans,0.186156,0
2,Kmeans,0.347389,0
2,Kmeans,0.436833,0
2,Kmeans,0.34841,0
2,Kmeans,0.020051,1
2,Kmeans,0.296557,0
2,Kmeans,0.452088,0
2,Kmeans,0.138861,0
2,Kmeans,0.424135,0
2,Kmeans,-0.145351,1
2,Kmeans,0.316775,0
2,Kmeans,0.037325,1
2,Kmeans,0.396849,0
2,Kmeans,0.404188,0
2,Kmeans,0.360551,0
2,Kmeans,0.009815,1
2,Kmeans,0.29623,0
2,Kmeans,0.240387,0
2,Kmeans,0.475185,0
2,Kmeans,0.045563,1
2,Kmeans,0.043742,1
2,Kmeans,0.110288,1
2,Kmeans,-0.130648,1
2,Kmeans,0.430749,0
2,Kmeans,0.439493,0
2,Kmeans,0.118472,1
2,Kmeans,0.344959,0
2,Kmeans,0.453062,0
2,Kmeans,-0.116196,1
2,Kmeans,0.474506,0
2,Kmeans,0.415741,0
2,Kmeans,0.323162,0
2,Kmeans,0.393733,0
2,Kmeans,0.345752,0
2,Kmeans,0.342623,0
2,Kmeans,-0.13811,1
2,Kmeans,0.104674,1
2,Kmeans,-0.00854,1
2,Kmeans,0.440877,0
2,Kmeans,0.393238,0
2,Kmeans,0.475414,0
2,Kmeans,0.239077,0
2,Kmeans,-0.095875,1
2,Kmeans,-0.050708,1
2,Kmeans,0.467404,0
2,Kmeans,0.475514,0
2,Kmeans,0.439695,0
2,Kmeans,0.475658,0
2,Kmeans,0.375463,0
2,Kmeans,0.333273,0
2,Kmeans,-0.070482,1
2,Kmeans,0.475275,0
2,Kmeans,-0.023461,1
2,Kmeans,0.252247,0
2,Kmeans,0.245086,0
2,Kmeans,0.064976,1
2,Kmeans,0.332007,0
2,Kmeans,0.324457,0
2,Kmeans,0.36735,0
2,Kmeans,0.393627,0
2,Kmeans,-0.071899,1
2,Kmeans,0.036846,1
2,Kmeans,-0.20007,1
2,Kmeans,0.390019,0
2,Kmeans,0.338355,0
2,Kmeans,0.172871,1
2,Kmeans,0.322385,0
2,Kmeans,-0.004372,1
2,Kmeans,-0.089387,1
2,Kmeans,0.225282,0
2,Kmeans,0.367169,0
2,Kmeans,0.149303,0
2,Kmeans,0.390563,0
2,Kmeans,0.358627,0
2,Kmeans,0.058024,1
2,Kmeans,0.026978,0
2,Kmeans,0.360055,0
2,Kmeans,0.314027,0
2,Kmeans,0.393125,0
2,Kmeans,0.116039,0
2,Kmeans,0.3862,0
2,Kmeans,0.361979,0
2,Kmeans,0.230058,0
2,Kmeans,0.394551,0
2,Kmeans,0.4474,0
2,Kmeans,0.414145,0
2,Kmeans,0.445212,0
2,Kmeans,0.279508,0
2,Kmeans,0.098985,1
2,Kmeans,0.350876,0
2,Kmeans,0.349058,0
2,Kmeans,0.31908,0
2,Kmeans,-0.005019,1
2,Kmeans,0.413668,0
2,Kmeans,0.446812,0
2,Kmeans,0.436405,0
2,Kmeans,0.023073,1
2,Kmeans,0.213152,0
2,Kmeans,0.239928,0
2,Kmeans,0.262305,0
2,Kmeans,-0.039143,1
2,Kmeans,-0.025369,1
2,Kmeans,0.413358,0
2,Kmeans,0.17855,0
2,Kmeans,0.00364,1
2,Kmeans,0.213923,0
2,Kmeans,0.166831,0
2,Kmeans,-0.032315,1
2,Kmeans,0.475414,0
2,Kmeans,0.221208,0
2,Kmeans,0.475185,0
2,Kmeans,0.295848,0
2,Kmeans,0.287314,0
2,Kmeans,0.287452,0
2,Kmeans,0.415209,0
2,Kmeans,0.037494,1
2,Kmeans,0.329411,0
2,Kmeans,0.462092,0
2,Kmeans,0.403573,0
2,Kmeans,0.411761,0
2,Kmeans,0.072213,1
2,Kmeans,0.100436,0
2,Kmeans,0.338782,0
2,Kmeans,0.052738,1
2,Kmeans,0.006846,1
2,Kmeans,0.035606,1
2,Kmeans,0.094462,1
2,Kmeans,0.373964,0
2,Kmeans,0.321706,0
2,Kmeans,0.108185,1
2,Kmeans,0.060735,1
2,Kmeans,-0.093358,1
2,Kmeans,0.215144,0
2,Kmeans,0.405652,0
2,Kmeans,0.363942,0
2,Kmeans,0.395347,0
2,Kmeans,-0.144668,1
2,Kmeans,0.434502,0
2,Kmeans,-0.116969,1
2,Kmeans,-0.166585,1
2,Kmeans,0.463895,0
2,Kmeans,-0.131496,1
2,Kmeans,0.085711,1
2,Kmeans,0.276716,0
2,Kmeans,0.154696,0
2,Kmeans,0.234896,0
2,Kmeans,0.103475,0
2,Kmeans,0.3057,0
2,Kmeans,0.208789,0
2,Kmeans,0.179196,0
2,Kmeans,0.178638,0
2,Kmeans,0.405956,0
2,Kmeans,0.06051,1
2,Kmeans,0.09348,1
2,Kmeans,0.201212,0
2,Kmeans,-0.117395,1
2,Kmeans,0.215301,0
2,Kmeans,0.418463,0
2,Kmeans,-0.040293,1
2,Kmeans,0.437042,0
2,Kmeans,-0.008682,1
2,Kmeans,0.074602,1
2,Kmeans,0.308066,0
2,Kmeans,0.338662,0
2,Kmeans,0.475763,0
2,Kmeans,0.352126,0
2,Kmeans,0.236638,0
2,Kmeans,0.112866,1
2,Kmeans,0.407302,0
2,Kmeans,0.298866,0
2,Kmeans,0.137614,1
2,Kmeans,0.38058,0
2,Kmeans,0.08063,1
2,Kmeans,0.447776,0
2,Kmeans,0.32879,0
2,Kmeans,0.475412,0
2,Kmeans,0.063552,1
2,Kmeans,0.475185,0
2,Kmeans,0.119461,1
2,Kmeans,0.38147,0
2,Kmeans,0.282518,0
2,Kmeans,-0.097207,1
2,Kmeans,0.099748,1
2,Kmeans,0.088697,1
2,Kmeans,0.187312,0
2,Kmeans,0.03498,1
2,Kmeans,0.225406,0
2,Kmeans,0.176879,0
2,Kmeans,0.00591,1
2,Kmeans,0.466587,0
2,Kmeans,-0.139771,1
2,Kmeans,0.360511,0
2,Kmeans,0.280831,0
2,Kmeans,-0.115396,1
2,Kmeans,-0.005577,1
2,Kmeans,0.104754,1
2,Kmeans,0.331453,0
2,Kmeans,0.416985,0
2,Kmeans,0.117344,1
2,Kmeans,-0.156735,1
2,Kmeans,0.179196,0
2,Kmeans,0.410037,0
2,Kmeans,0.029692,1
2,Kmeans,0.354156,0
2,Kmeans,0.101754,1
2,Kmeans,0.465047,0
2,Kmeans,0.329844,0
2,Kmeans,0.411544,0
2,Kmeans,0.474869,0
2,Kmeans,-0.016704,1
2,Kmeans,0.173124,0
2,Kmeans,0.475434,0
2,Kmeans,0.378261,0
2,Kmeans,-0.170075,1
2,Kmeans,-0.051055,1
2,Kmeans,0.429261,0
2,Kmeans,0.363428,0
2,Kmeans,0.249251,0
2,Kmeans,0.060748,1
2,Kmeans,0.251123,0
2,Kmeans,0.080517,0
2,Kmeans,0.209221,0
2,Kmeans,-0.063625,1
2,Kmeans,0.328755,0
2,Kmeans,-0.054884,1
2,Kmeans,0.349472,0
2,Kmeans,-0.032477,1
2,Kmeans,-0.014195,1
2,Kmeans,0.214659,0
2,Kmeans,0.233391,0
2,Kmeans,0.057833,1
2,Kmeans,0.37018,0
2,Kmeans,-0.140695,1
2,Kmeans,0.05283,1
2,Kmeans,0.468214,0
2,Kmeans,0.47578,0
2,Kmeans,0.475123,0
2,Kmeans,0.376477,0
2,Kmeans,0.475621,0
2,Kmeans,-0.194216,1
2,Kmeans,0.12786,0
2,Kmeans,0.252886,0
2,Kmeans,0.192891,0
2,Kmeans,0.365474,0
2,Kmeans,0.458559,0
2,Kmeans,0.418524,0
2,Kmeans,-0.042446,1
2,Kmeans,0.388093,0
2,Kmeans,0.206239,0
2,Kmeans,0.2946,0
2,Kmeans,0.052302,1
2,Kmeans,0.080016,1
2,Kmeans,0.395241,0
2,Kmeans,-0.220732,1
2,Kmeans,0.475326,0
2,Kmeans,0.283984,0
2,Kmeans,0.067982,1
2,Kmeans,0.119262,1
2,Kmeans,-0.134073,1
2,Kmeans,0.247103,0
2,Kmeans,0.045543,1
2,Kmeans,0.391166,0
2,Kmeans,0.301968,0
2,Kmeans,0.0891,1
2,Kmeans,0.049776,1
2,Kmeans,-0.084892,1
2,Kmeans,0.026359,1
2,Kmeans,0.374687,0
2,Kmeans,0.469282,0
2,Kmeans,0.412447,0
2,Kmeans,0.208596,0
2,Kmeans,0.012243,1
2,Kmeans,0.151026,0
2,Kmeans,-0.135493,1
2,Kmeans,0.424377,0
2,Kmeans,-0.091189,1
2,Kmeans,-0.01298,1
2,Kmeans,0.207885,0
2,Kmeans,0.235631,0
2,Kmeans,-0.046335,1
2,Kmeans,0.223403,0
2,Kmeans,0.364847,0
2,Kmeans,0.335905,0
2,Kmeans,0.014027,1
2,Kmeans,0.307293,0
2,Kmeans,0.253186,0
2,Kmeans,0.076322,1
2,Kmeans,0.15661,1
2,Kmeans,0.321381,0
2,Kmeans,0.302947,0
2,Kmeans,-0.026505,1
2,Kmeans,0.30442,0
2,Kmeans,0.139883,0
2,Kmeans,0.392202,0
2,Kmeans,0.314926,0
2,Kmeans,0.43516,0
2,Kmeans,0.452274,0
2,Kmeans,0.013735,1
2,Kmeans,0.091442,0
2,Kmeans,0.074587,1
2,Kmeans,0.475304,0
2,Kmeans,0.088938,1
2,Kmeans,-0.036404,1
2,Kmeans,-0.106197,1
2,Kmeans,-0.016919,1
2,Kmeans,0.054073,1
2,Kmeans,0.420396,0
2,Kmeans,0.357634,0
2,Kmeans,0.012239,1
2,Kmeans,0.12312,1
2,Kmeans,0.153327,0
2,Kmeans,0.092448,1
2,Kmeans,0.305885,0
2,Kmeans,0.145448,1
2,Kmeans,0.427937,0
2,Kmeans,0.32427,0
2,Kmeans,-0.109322,1
2,Kmeans,-0.106831,1
2,Kmeans,-0.08684,1
2,Kmeans,0.415474,0
2,Kmeans,0.262212,0
2,Kmeans,0.116155,0
2,Kmeans,0.440231,0
2,Kmeans,0.445136,0
2,Kmeans,0.230467,0
2,Kmeans,-0.057997,1
2,Kmeans,0.366021,0
2,Kmeans,0.090313,1
2,Kmeans,0.276416,0
2,Kmeans,0.266589,0
2,Kmeans,0.113163,1
2,Kmeans,0.302828,0
2,Kmeans,0.235039,0
2,Kmeans,0.474194,0
2,Kmeans,-0.19202,1
2,Kmeans,0.475774,0
2,Kmeans,0.275391,0
2,Kmeans,0.150165,1
2,Kmeans,0.435033,0
2,Kmeans,0.121699,1
2,Kmeans,-0.046197,1
2,Kmeans,0.304298,0
2,Kmeans,0.467954,0
2,Kmeans,0.475184,0
2,Kmeans,0.139736,0
2,Kmeans,0.42678,0
2,Kmeans,0.015818,1
2,Kmeans,0.179196,0
2,Kmeans,0.466348,0
2,Kmeans,0.359795,0
2,Kmeans,0.117437,0
2,Kmeans,0.470557,0
2,Kmeans,0.236419,0
2,Kmeans,0.338401,0
2,Kmeans,0.28934,0
2,Kmeans,0.217121,0
2,Kmeans,-0.136489,1
2,Kmeans,-0.158638,1
2,Kmeans,0.009109,1
2,Kmeans,0.33385,0
2,Kmeans,0.416869,0
2,Kmeans,0.325717,0
2,Kmeans,0.216923,0
2,Kmeans,0.402703,0
2,Kmeans,0.151573,0
2,Kmeans,0.319326,0
2,Kmeans,0.108947,1
2,Kmeans,0.445747,0
2,Kmeans,0.278564,0
2,Kmeans,0.346296,0
2,Kmeans,0.413408,0
2,Kmeans,0.38325,0
2,Kmeans,0.215335,0
2,Kmeans,0.231426,0
2,Kmeans,0.075941,1
2,Kmeans,0.35748,0
2,Kmeans,0.326716,0
2,Kmeans,0.475396,0
2,Kmeans,0.412376,0
2,Kmeans,-0.106518,1
2,Kmeans,0.475535,0
2,Kmeans,0.450465,0
2,Kmeans,0.475835,0
2,Kmeans,0.031724,1
2,Kmeans,0.321691,0
